,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1144,CU,2023-06-13,81.6,-1.83,5.0,"Díaz, Elias",553869,446372,field_out,hit_into_play,,,,,14,Elias Diaz pops out to first baseman Justin Turner.,R,R,R,BOS,COL,X,3.0,popup,0,1,2023,1.36,0.26,0.86,2.09,641857.0,,,2,7,Top,140.38,184.89,,,624512,,,3.4745057532883523,-118.79695864249844,-0.4341135271323557,12.12929554563982,23.883049299084156,-29.84706379908535,3.1,1.41,55.0,63.9,75.0,82.5,2622.0,7.0,717788,446372,624512,457759,624414,646240,622569,807799,594807,657077,53.53,0.003,0.003,0.0,1.0,0.0,0.0,3.0,57,2,Curveball,4,4,4,4,4,4,4,4,Standard,Standard,59.0,0.071,-0.311
1145,ST,2023-06-13,82.9,-1.25,5.84,"Díaz, Elias",553869,676710,,foul,,,,,14,Elias Diaz strikes out on a foul tip.,R,R,R,BOS,COL,S,,,0,2,2023,0.58,0.49,0.9,2.24,,,641857.0,2,1,Top,,,,,624512,,,3.776272987232459,-120.56383605521007,-2.608092233568708,4.745733466694472,26.71502206514234,-27.07643492847491,3.1,1.41,167.0,67.4,59.0,82.1,2394.0,6.1,717788,676710,624512,457759,624414,646240,622569,807799,594807,657077,54.37,,,,,,,,4,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,68.0,0.0,0.0
1146,FF,2023-06-13,92.7,-1.15,6.01,"Díaz, Elias",553869,676710,,foul,,,,,4,Elias Diaz strikes out on a foul tip.,R,R,R,BOS,COL,S,,,0,1,2023,-0.93,1.65,-0.42,2.52,,,641857.0,2,1,Top,,,,,624512,,,3.912897563445291,-134.8502382724446,-6.719335309767826,-12.24053762330882,31.319244349524443,-10.762941633452902,3.1,1.41,,,,92.5,2603.0,6.3,717788,676710,624512,457759,624414,646240,622569,807799,594807,657077,54.15,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.046
1147,SI,2023-06-13,88.9,-1.92,4.9,"Díaz, Elias",553869,446372,,called_strike,,,,,11,Elias Diaz pops out to first baseman Justin Turner.,R,R,R,BOS,COL,S,,,0,0,2023,-1.41,0.72,-0.98,2.39,641857.0,,,2,7,Top,,,,,624512,,,5.309289129354701,-129.386094749923,-1.6150021581581493,-16.937632337616087,27.44690627712003,-23.94257655638172,3.31,1.47,,,,89.9,2193.0,6.9,717788,446372,624512,457759,624414,646240,622569,807799,594807,657077,53.59,,,,,,,,57,1,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,225.0,0.0,-0.043
1148,FC,2023-06-13,87.1,-1.24,6.04,"Díaz, Elias",553869,676710,,called_strike,,,,,6,Elias Diaz strikes out on a foul tip.,R,R,R,BOS,COL,S,,,0,0,2023,0.5,0.52,0.71,2.53,,,641857.0,2,1,Top,,,,,624512,,,3.664045634910748,-126.81698017914412,-3.3199320221035205,4.553181459306667,27.279321387320927,-26.04878566689391,3.13,1.41,,,,87.0,2519.0,6.3,717788,676710,624512,457759,624414,646240,622569,807799,594807,657077,54.17,,,,,,,,4,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,169.0,0.0,-0.038
1149,SL,2023-06-13,76.6,3.54,4.28,"Díaz, Elias",553869,682175,triple,hit_into_play,,,,,12,"Elias Diaz triples (1) on a fly ball to right fielder Alex Verdugo, deflected by center fielder Adam Duvall.",R,R,L,BOS,COL,X,8.0,fly_ball,2,2,2023,-1.2,0.1,0.99,2.32,,,,1,5,Top,151.26,55.27,,,624512,,,-3.231997186454101,-111.45919152161952,2.761983966939169,-9.306219873827242,21.49430088149442,-32.13998043323233,3.1,1.41,388.0,100.2,22.0,76.5,1950.0,6.4,717788,682175,624512,457759,624414,646240,622569,807799,594807,657077,54.12,0.431,0.57,1.6,1.0,1.0,2.0,5.0,38,6,Slider,2,4,4,2,4,2,4,2,Standard,Standard,291.0,-0.059,0.699
1150,SI,2023-06-13,92.1,3.33,4.63,"Díaz, Elias",553869,682175,,foul,,,,,13,"Elias Diaz triples (1) on a fly ball to right fielder Alex Verdugo, deflected by center fielder Adam Duvall.",R,R,L,BOS,COL,S,,,2,2,2023,1.35,-0.43,-0.87,1.6,,,,1,5,Top,,,,,624512,,,-13.755810476070703,-133.30627030105885,-0.7950164011408558,19.14271875796579,30.936226911560546,-37.34355977490949,3.1,1.41,3.0,84.8,-28.0,92.8,1882.0,7.2,717788,682175,624512,457759,624414,646240,622569,807799,594807,657077,53.33,,,,,,,,38,5,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,97.0,0.0,0.0
1151,SL,2023-06-13,76.7,3.48,4.28,"Díaz, Elias",553869,682175,,swinging_strike,,,,,13,"Elias Diaz triples (1) on a fly ball to right fielder Alex Verdugo, deflected by center fielder Adam Duvall.",R,R,L,BOS,COL,S,,,2,1,2023,-1.41,-0.22,-0.54,0.99,,,,1,5,Top,,,,,624512,,,-6.048366031724289,-111.61064029773873,0.5306440512231878,-10.525237528365375,21.47179747798845,-34.335849595238,3.1,1.41,,,,77.5,1993.0,7.0,717788,682175,624512,457759,624414,646240,622569,807799,594807,657077,53.45,,,,,,,,38,4,Slider,2,4,4,2,4,2,4,2,Standard,Standard,295.0,0.0,-0.048
1152,SI,2023-06-13,91.5,3.42,4.67,"Díaz, Elias",553869,682175,,ball,,,,,11,"Elias Diaz triples (1) on a fly ball to right fielder Alex Verdugo, deflected by center fielder Adam Duvall.",R,R,L,BOS,COL,B,,,1,1,2023,1.48,-0.15,-0.84,2.88,,,,1,5,Top,,,,,624512,,,-13.845496606902053,-132.3855327687696,1.7921984603060217,20.44508698294654,30.63299325856075,-34.594505754564885,3.1,1.35,,,,90.7,1961.0,6.3,717788,682175,624512,457759,624414,646240,622569,807799,594807,657077,54.17,,,,,,,,38,3,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,94.0,0.0,0.034
1153,SL,2023-06-13,78.1,3.54,4.27,"Díaz, Elias",553869,682175,,ball,,,,,13,"Elias Diaz triples (1) on a fly ball to right fielder Alex Verdugo, deflected by center fielder Adam Duvall.",R,R,L,BOS,COL,B,,,0,1,2023,-1.5,-0.29,-1.29,-0.17,,,,1,5,Top,,,,,624512,,,-7.611246341648478,-113.42219749946148,-1.963565008060596,-11.006418579797144,25.46970020407278,-34.43323876238047,3.07,1.35,,,,77.3,2159.0,6.3,717788,682175,624512,457759,624414,646240,622569,807799,594807,657077,54.16,,,,,,,,38,2,Slider,2,4,4,2,4,2,4,2,Standard,Standard,300.0,0.0,0.019
1154,SI,2023-06-13,91.6,3.39,4.69,"Díaz, Elias",553869,682175,,called_strike,,,,,5,"Elias Diaz triples (1) on a fly ball to right fielder Alex Verdugo, deflected by center fielder Adam Duvall.",R,R,L,BOS,COL,S,,,0,0,2023,1.56,0.21,0.06,2.06,,,,1,5,Top,,,,,624512,,,-11.755923814393013,-132.8332292221862,-1.1056155173442428,21.16592054867206,32.129770829810475,-29.712013974961348,3.19,1.5,,,,90.9,2034.0,6.4,717788,682175,624512,457759,624414,646240,622569,807799,594807,657077,54.15,,,,,,,,38,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,95.0,0.0,-0.026
1155,KC,2023-06-12,82.4,1.94,5.91,"Díaz, Elias",553869,572020,field_out,hit_into_play,,,,,14,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,X,5.0,ground_ball,0,2,2023,-0.22,-0.82,0.28,0.91,,,,1,6,Top,91.71,167.17,,,657136,,,-3.3963236496030182,-120.16363413334317,-3.4163476131651693,-1.6465302038739784,19.761250338217884,-39.78729885711136,3.1,1.41,6.0,72.1,-12.0,84.4,1857.0,7.2,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.33,0.051,0.046,0.0,1.0,0.0,0.0,2.0,40,9,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,330.0,0.018,-0.107
1156,KC,2023-06-12,82.9,1.95,6.0,"Díaz, Elias",553869,572020,,foul,,,,,8,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,2,2023,-0.22,-0.97,-0.13,1.38,,,,1,6,Top,,,,,657136,,,-4.37010362720627,-120.66879767325725,-2.194111834345009,-1.3220373577526452,22.64364757657725,-41.509272222834255,3.1,1.41,3.0,98.4,-27.0,83.7,2027.0,6.7,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.78,,,,,,,,40,8,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,331.0,0.0,0.0
1157,FC,2023-06-12,85.8,2.21,5.75,"Díaz, Elias",553869,572020,,foul,,,,,13,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,2,2023,-0.23,0.0,-0.2,1.27,,,,1,6,Top,,,,,657136,,,-5.301506442569545,-124.97041260218288,-4.488759385555289,-1.536853781539126,21.057126534764247,-31.570928412422692,3.1,1.41,16.0,97.7,-4.0,87.4,2092.0,6.9,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.62,,,,,,,,40,7,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,300.0,0.0,0.0
1158,FF,2023-06-12,97.1,2.17,5.77,"Díaz, Elias",553869,572020,,foul,,,,,2,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,2,2023,1.07,1.04,0.08,2.68,,,,1,6,Top,,,,,657136,,,-8.17904464937823,-141.15131070566056,-5.198252576660105,16.17530808607705,32.369874181543885,-17.190830818669333,3.1,1.41,161.0,81.6,69.0,98.4,2192.0,7.1,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.39,,,,,,,,40,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,129.0,0.0,0.0
1159,KC,2023-06-12,82.6,1.93,5.98,"Díaz, Elias",553869,572020,,foul,,,,,13,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,2,2023,-0.12,-0.51,-0.08,0.87,,,,1,6,Top,,,,,657136,,,-4.371432172792589,-120.21831205948526,-4.197373862913425,-0.3442517281123117,22.21491534561256,-36.58190971628094,3.1,1.41,3.0,91.1,-23.0,83.5,1909.0,6.8,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.74,,,,,,,,40,5,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,324.0,0.0,0.0
1160,FF,2023-06-12,97.3,2.15,5.83,"Díaz, Elias",553869,572020,,foul,,,,,3,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,2,2023,0.95,1.06,0.33,3.09,,,,1,6,Top,,,,,657136,,,-7.152599083528799,-141.63904920339317,-4.410070506603039,14.284405565150063,26.999807117720025,-17.048492143179278,3.1,1.41,205.0,78.7,19.0,99.5,2149.0,7.1,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.35,,,,,,,,40,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,128.0,0.0,0.0
1161,FC,2023-06-12,86.1,2.0,6.01,"Díaz, Elias",553869,572020,,foul,,,,,13,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,2,2023,0.01,0.15,-0.48,1.19,,,,1,6,Top,,,,,657136,,,-5.947320652946184,-125.247598667756,-5.556026418472609,1.2720569992770383,24.89050518967006,-29.66237956477357,3.1,1.41,3.0,,-31.0,86.9,2069.0,6.8,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.75,,,,,,,,40,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,175.0,0.0,0.0
1162,FC,2023-06-12,87.2,2.13,5.93,"Díaz, Elias",553869,572020,,swinging_strike,,,,,13,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,1,2023,-0.09,0.13,-0.79,0.48,,,,1,6,Top,,,,,657136,,,-6.874085588785107,-126.7151215305433,-7.2776784972394015,0.3611426607771503,25.306945209486194,-29.45682676379771,3.1,1.41,,,,88.0,2083.0,6.8,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.69,,,,,,,,40,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,184.0,0.0,-0.036
1163,KC,2023-06-12,81.2,1.91,6.04,"Díaz, Elias",553869,572020,,called_strike,,,,,9,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,0,0,2023,0.15,-0.49,0.48,1.75,,,,1,6,Top,,,,,657136,,,-3.5455062277160483,-118.24880732829166,-2.031888527208808,2.1221972677959684,23.472767183696853,-36.56584576778792,3.12,1.41,,,,82.5,1981.0,7.2,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.32,,,,,,,,40,1,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,326.0,0.0,-0.026
1164,CH,2023-06-12,86.3,1.73,6.03,"Díaz, Elias",553869,572020,field_out,hit_into_play,,,,,14,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,X,5.0,ground_ball,1,2,2023,1.31,0.79,0.1,0.96,,641857.0,,1,4,Top,105.94,177.06,,,657136,,,-6.618952893446617,-125.41732542345903,-7.600886934868184,15.119102128237598,22.280536698714688,-22.517704851370983,3.1,1.41,5.0,74.0,-13.0,87.8,1741.0,7.0,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.47,0.063,0.063,0.0,1.0,0.0,0.0,2.0,25,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,122.0,0.042,-0.225
1165,KC,2023-06-12,82.1,1.76,6.05,"Díaz, Elias",553869,572020,,foul,,,,,13,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,1,2,2023,-0.15,-0.54,-0.9,1.9,,641857.0,,1,4,Top,,,,,657136,,,-5.782909408955392,-119.43791668010982,-1.7905331745031483,-0.2776010351680764,23.836849422808967,-37.17072277369716,3.1,1.41,2.0,69.5,-40.0,82.6,1889.0,6.7,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.8,,,,,,,,25,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,325.0,0.0,0.0
1166,KC,2023-06-12,81.6,1.76,6.03,"Díaz, Elias",553869,572020,,swinging_strike,,,,,7,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,1,1,2023,-0.07,-0.56,-0.29,1.31,,641857.0,,1,4,Top,,,,,657136,,,-4.526990780155479,-118.8544201583333,-3.018279976179092,0.1238222891979715,21.90425121514665,-37.1575543219647,3.1,1.41,,,,82.6,1928.0,6.8,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.66,,,,,,,,25,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,328.0,0.0,-0.096
1167,FF,2023-06-12,95.1,1.96,6.03,"Díaz, Elias",553869,572020,,foul,,,,,3,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,S,,,1,0,2023,0.88,1.46,0.33,3.14,,641857.0,,1,4,Top,,,,,657136,,,-6.310333773461235,-138.3316546760179,-5.215228777044372,12.726021259104888,32.57835623414466,-12.532073251084247,3.1,1.41,187.0,76.4,18.0,95.7,2297.0,6.8,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.7,,,,,,,,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,-0.059
1168,CH,2023-06-12,83.6,1.8,6.2,"Díaz, Elias",553869,572020,,ball,,,,,12,"Elias Diaz grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,L,BOS,COL,B,,,0,0,2023,1.01,0.62,2.22,3.69,,641857.0,,1,4,Top,,,,,657136,,,-1.0309753331452631,-121.84718747009116,-0.618201569218696,10.326441298583113,23.043381373773027,-26.08375240307718,3.09,1.41,,,,84.5,1916.0,6.7,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.77,,,,,,,,25,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,118.0,0.0,0.042
1169,FC,2023-06-12,89.8,-1.72,5.93,"Díaz, Elias",553869,670174,single,hit_into_play,,,,,2,Elias Diaz singles on a ground ball to center fielder Adam Duvall.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,BOS,COL,X,8.0,ground_ball,2,2,2023,0.42,-0.19,-0.21,2.84,,595777.0,641857.0,2,8,Top,128.29,97.68,,,657136,,,2.866324248993451,-130.90788084551812,-1.315667812978285,4.238255256091689,26.118694264697204,-34.3556505687393,3.1,1.41,12.0,97.7,-14.0,90.1,2166.0,6.3,717794,670174,657136,671213,624414,646240,571771,680776,594807,657077,54.23,0.229,0.22,0.9,1.0,1.0,0.0,2.0,58,6,Cutter,2,1,1,2,2,2,2,2,Standard,Strategic,77.0,-0.267,0.954
1170,SL,2023-06-12,84.7,-1.35,6.08,"Díaz, Elias",553869,670174,,ball,,,,,14,Elias Diaz singles on a ground ball to center fielder Adam Duvall.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,BOS,COL,B,,,1,2,2023,0.7,-0.43,1.45,1.87,,595777.0,641857.0,2,8,Top,,,,,657136,,,5.136686401448307,-123.2637476604629,-2.5754797714368225,6.017908992908216,26.023772636960537,-36.24608876718032,2.93,1.19,,,,84.8,2313.0,6.5,717794,670174,657136,671213,624414,646240,571771,680776,594807,657077,54.03,,,,,,,,58,5,Slider,2,1,1,2,1,2,1,2,Infield shade,Strategic,39.0,0.0,0.053
1171,SL,2023-06-12,86.5,-1.27,6.04,"Díaz, Elias",553869,670174,,foul,,,,,14,Elias Diaz singles on a ground ball to center fielder Adam Duvall.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,BOS,COL,S,,,1,2,2023,0.12,-0.53,0.23,1.21,,595777.0,641857.0,2,8,Top,,,,,657136,,,3.361510092751226,-125.81699324334384,-4.207699713141961,0.5170394652448524,27.89097751166775,-37.06802930326091,3.1,1.41,2.0,44.5,-39.0,86.9,2397.0,6.8,717794,670174,657136,671213,624414,646240,571771,680776,594807,657077,53.74,,,,,,,,58,4,Slider,2,1,1,2,1,2,1,2,Standard,Strategic,41.0,0.0,0.0
1172,SL,2023-06-12,85.8,-1.44,6.03,"Díaz, Elias",553869,670174,,swinging_strike,,,,,8,Elias Diaz singles on a ground ball to center fielder Adam Duvall.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,BOS,COL,S,,,1,1,2023,0.19,-0.47,-0.15,1.54,,595777.0,641857.0,2,8,Top,,,,,657136,,,2.704196000941186,-125.0529084663186,-3.4872402530432405,1.4430995924120829,23.94902316836432,-36.66217915064652,3.1,1.41,,,,86.8,2364.0,6.8,717794,670174,657136,671213,624414,646240,571771,680776,594807,657077,53.75,,,,,,,,58,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,46.0,0.0,-0.11
1173,FC,2023-06-12,89.6,-1.57,5.93,"Díaz, Elias",553869,670174,,ball,,,,,14,Elias Diaz singles on a ground ball to center fielder Adam Duvall.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,BOS,COL,B,,,0,1,2023,-0.01,0.11,1.1,1.78,,595777.0,641857.0,2,8,Top,,,,,657136,,,6.651815184350635,-130.321553080604,-4.49642509459967,-1.578561218441768,28.213848292136497,-30.110926144392334,2.97,1.25,,,,89.8,2160.0,6.5,717794,670174,657136,671213,624414,646240,571771,680776,594807,657077,54.02,,,,,,,,58,2,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,36.0,0.0,0.04
1174,SI,2023-06-12,96.6,-1.53,5.99,"Díaz, Elias",553869,670174,,called_strike,,,,,2,Elias Diaz singles on a ground ball to center fielder Adam Duvall.   Jurickson Profar scores.    Ryan McMahon to 3rd.,R,R,R,BOS,COL,S,,,0,0,2023,-1.04,0.75,-0.01,2.72,,595777.0,641857.0,2,8,Top,,,,,657136,,,6.481486687681002,-140.59571631133318,-4.90287200224136,-15.240214387394849,31.323809193652565,-21.33212859859496,3.0,1.35,,,,97.5,1909.0,6.8,717794,670174,657136,671213,624414,646240,571771,680776,594807,657077,53.73,,,,,,,,58,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,211.0,0.0,-0.063
1175,FF,2023-06-12,95.8,1.97,5.97,"Díaz, Elias",553869,572020,field_out,hit_into_play,,,,,4,Elias Diaz flies out to center fielder Adam Duvall.,R,R,L,BOS,COL,X,8.0,fly_ball,1,1,2023,0.95,1.1,-0.34,2.36,595777.0,,,2,1,Top,122.86,56.45,,,657136,,,-8.31545304837054,-139.20835446628314,-6.458206703628977,14.247581972504204,30.11267480862057,-16.567898060115443,3.1,1.41,352.0,97.7,35.0,96.7,2246.0,6.8,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.7,0.271,0.524,0.0,1.0,0.0,0.0,5.0,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.036,-0.346
1176,FF,2023-06-12,95.3,-0.96,6.7,"Díaz, Elias",553869,601713,walk,ball,,,,,11,Elias Diaz walks.   Mike Moustakas to 3rd.    Ryan McMahon to 2nd.,R,R,R,BOS,COL,B,,,3,1,2023,-0.09,1.57,-0.13,3.65,,519058.0,641857.0,2,10,Top,,,,,657136,,,2.41013036352281,-138.76276181542937,-6.000492750576351,-1.675965278206415,30.117887951633943,-10.789007151426938,2.93,1.29,,,,96.9,2276.0,7.1,717794,601713,657136,671213,624414,646240,571771,608701,594807,657077,53.42,,,0.7,1.0,0.0,0.0,,75,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,192.0,-0.05,0.223
1177,FF,2023-06-12,94.9,1.88,6.14,"Díaz, Elias",553869,572020,,foul,,,,,6,Elias Diaz flies out to center fielder Adam Duvall.,R,R,L,BOS,COL,S,,,1,0,2023,0.98,1.29,0.79,2.51,595777.0,,,2,1,Top,,,,,657136,,,-5.08197499253479,-138.06939545795532,-6.806753074459024,13.64532773245255,28.955958117605068,-14.300813177702084,3.1,1.41,174.0,77.2,16.0,95.9,2148.0,6.8,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.74,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,-0.042
1178,FF,2023-06-12,95.3,-1.2,6.49,"Díaz, Elias",553869,601713,,called_strike,,,,,5,Elias Diaz walks.   Mike Moustakas to 3rd.    Ryan McMahon to 2nd.,R,R,R,BOS,COL,S,,,3,0,2023,-0.31,1.58,0.12,2.05,,519058.0,641857.0,2,10,Top,,,,,657136,,,4.236040910026641,-138.493945279323,-9.707297998014148,-4.868349987779819,30.53434493718767,-9.89090458985046,2.96,1.25,,,,96.7,2296.0,7.1,717794,601713,657136,671213,624414,646240,571771,608701,594807,657077,53.39,,,,,,,,75,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,189.0,0.0,-0.089
1179,KC,2023-06-12,80.9,1.78,6.17,"Díaz, Elias",553869,572020,,ball,,,,,12,Elias Diaz flies out to center fielder Adam Duvall.,R,R,L,BOS,COL,B,,,0,0,2023,-0.11,-0.66,0.7,3.64,595777.0,,,2,1,Top,,,,,657136,,,-2.20455216212682,-117.84180765096906,2.2138577122485006,-0.6082582474709636,21.035741430253257,-38.95301288457507,3.1,1.38,,,,81.5,1858.0,6.5,717794,572020,657136,671213,624414,646240,571771,680776,594807,657077,53.97,,,,,,,,4,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,321.0,0.0,0.033
1180,SL,2023-06-12,89.6,-1.31,6.52,"Díaz, Elias",553869,601713,,ball,,,,,14,Elias Diaz walks.   Mike Moustakas to 3rd.    Ryan McMahon to 2nd.,R,R,R,BOS,COL,B,,,2,0,2023,0.46,0.27,0.12,0.99,,519058.0,641857.0,2,10,Top,,,,,657136,,,2.610861495530889,-130.34724372795233,-8.322342283978442,4.688343235483003,26.47845113242939,-27.59610072491893,3.0,1.29,,,,90.8,2472.0,6.9,717794,601713,657136,671213,624414,646240,571771,608701,594807,657077,53.56,,,,,,,,75,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,155.0,0.0,0.107
1181,FF,2023-06-12,94.4,-1.01,6.76,"Díaz, Elias",553869,601713,,ball,,,,,11,Elias Diaz walks.   Mike Moustakas to 3rd.    Ryan McMahon to 2nd.,R,R,R,BOS,COL,B,,,1,0,2023,-0.22,1.65,-0.11,4.32,,519058.0,641857.0,2,10,Top,,,,,657136,,,2.8446829615412814,-137.44333967700547,-4.394019881248654,-3.381784069989053,30.226136187646265,-10.459615638901928,3.03,1.35,,,,95.4,2315.0,6.8,717794,601713,657136,671213,624414,646240,571771,608701,594807,657077,53.68,,,,,,,,75,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,187.0,0.0,0.033
1182,FF,2023-06-12,94.7,-0.9,6.61,"Díaz, Elias",553869,601713,,ball,,,,,14,Elias Diaz walks.   Mike Moustakas to 3rd.    Ryan McMahon to 2nd.,R,R,R,BOS,COL,B,,,0,0,2023,-0.24,1.56,1.17,1.9,,519058.0,641857.0,2,10,Top,,,,,657136,,,5.988894760915343,-137.50913110990473,-10.18942939312628,-4.337268225281507,30.488156269386334,-10.33066321946716,3.06,1.41,,,,95.6,2329.0,6.9,717794,601713,657136,671213,624414,646240,571771,608701,594807,657077,53.56,,,,,,,,75,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,192.0,0.0,0.048
1183,ST,2023-06-10,81.7,-2.89,5.29,"Díaz, Elias",553869,621051,field_out,hit_into_play,,,,,14,Elias Diaz pops out to second baseman Ha-Seong Kim.,R,R,R,COL,SD,X,4.0,popup,3,2,2023,0.91,0.58,1.55,2.03,,,,0,7,Bot,137.56,151.9,,,543592,,,8.449776894114892,-118.79026086653316,-1.9456677166965493,7.215064961594205,20.93268316690993,-26.5134190490848,3.1,1.41,125.0,58.8,59.0,84.0,2903.0,7.7,717819,621051,543592,630105,673490,592518,593428,665742,663757,665487,52.85,0.011,0.01,0.0,1.0,0.0,0.0,1.0,59,7,Sweeper,2,3,2,3,3,2,2,3,Standard,Standard,74.0,-0.049,-0.317
