,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
33,SI,2023-09-30,88.1,1.04,6.21,"Jones, Nolan",666134,572971,,foul,,,,,9,Nolan Jones singles on a line drive to right fielder Matt Wallner.   Brendan Rodgers to 3rd.,R,L,L,COL,MIN,S,,,1,2,2023,1.19,0.41,0.56,1.87,,663898.0,,2,7,Bot,,,,,543877,,,-3.5969949322377044,-128.3305813137972,-5.309519253459211,13.929070985726424,24.01509778667409,-26.83915414954775,3.81,1.82,6.0,103.5,-16.0,87.8,2019.0,5.8,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.66,,,,,,,,68,4,Sinker,4,14,4,14,14,4,4,14,Standard,Standard,139.0,0.0,0.0
34,SL,2023-09-30,79.1,1.14,5.96,"Jones, Nolan",666134,572971,,blocked_ball,,,,,13,Nolan Jones singles on a line drive to right fielder Matt Wallner.   Brendan Rodgers to 3rd.,R,L,L,COL,MIN,B,,,0,2,2023,-0.25,-0.18,-2.12,-0.44,,663898.0,,2,7,Bot,,,,,543877,,,-6.584311011717875,-114.98888421625963,-6.789451935387484,-1.0176422778027538,20.967648529193585,-32.74377529798303,3.71,1.8,,,,78.5,2621.0,5.9,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.59,,,,,,,,68,3,Slider,4,14,4,14,14,4,4,14,Standard,Standard,339.0,0.0,0.02
35,FC,2023-09-30,85.5,1.01,6.18,"Jones, Nolan",666134,572971,,foul,,,,,13,Nolan Jones singles on a line drive to right fielder Matt Wallner.   Brendan Rodgers to 3rd.,R,L,L,COL,MIN,S,,,0,1,2023,-0.21,0.62,-0.63,1.58,,663898.0,,2,7,Bot,,,,,543877,,,-3.4308322031211795,-124.56302777820652,-5.914385894194499,-1.6544194450548744,19.349824908260096,-24.86146897688439,3.81,1.82,159.0,70.4,67.0,85.7,2346.0,5.8,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.65,,,,,,,,68,2,Cutter,4,14,4,14,14,4,4,14,Standard,Standard,173.0,0.0,-0.068
36,SI,2023-09-30,88.1,1.09,6.21,"Jones, Nolan",666134,572971,,called_strike,,,,,5,Nolan Jones singles on a line drive to right fielder Matt Wallner.   Brendan Rodgers to 3rd.,R,L,L,COL,MIN,S,,,0,0,2023,0.85,0.23,0.03,3.11,,663898.0,,2,7,Bot,,,,,543877,,,-4.291511605150218,-128.479832251909,-2.04233755747512,10.304261829028285,21.9248059818575,-29.37548529075985,3.94,1.87,,,,88.2,1978.0,5.9,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.65,,,,,,,,68,1,Sinker,4,14,4,14,14,4,4,14,Standard,Standard,138.0,0.0,-0.051
37,FF,2023-09-30,95.7,-1.83,5.74,"Jones, Nolan",666134,641941,field_out,hit_into_play,,,,,6,Nolan Jones lines out to second baseman Edouard Julien.,R,L,R,COL,MIN,X,4.0,line_drive,3,2,2023,-0.59,1.11,0.58,2.66,,,,2,1,Bot,147.37,144.82,,,543877,,,7.737744816868714,-139.2567196051214,-5.126381168330839,-9.253342653669394,27.500855025748955,-16.680684410104266,3.81,1.82,150.0,91.5,10.0,96.7,2567.0,6.6,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,53.91,0.677,0.629,0.0,1.0,0.0,0.0,4.0,7,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,-0.01,-0.13
38,FF,2023-09-30,95.2,-1.85,5.71,"Jones, Nolan",666134,641941,,foul,,,,,1,Nolan Jones lines out to second baseman Edouard Julien.,R,L,R,COL,MIN,S,,,3,2,2023,-0.55,1.08,-0.79,3.35,,,,2,1,Bot,,,,,543877,,,4.056065367482179,-138.74195934748892,-3.077275929422332,-8.008121559226671,27.497865725637396,-17.667067463120393,3.81,1.82,238.0,79.8,54.0,96.2,2467.0,6.5,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,53.96,,,,,,,,7,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,0.0
39,FF,2023-09-30,96.9,-1.77,5.73,"Jones, Nolan",666134,641941,,ball,,,,,12,Nolan Jones lines out to second baseman Edouard Julien.,R,L,R,COL,MIN,B,,,2,2,2023,-0.57,1.13,0.45,4.26,,,,2,1,Bot,,,,,543877,,,7.292565357841456,-141.10290078454338,-1.057835024149601,-9.101918152492091,27.93168814791221,-16.89922958457471,3.83,1.85,,,,98.1,2574.0,6.6,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,53.88,,,,,,,,7,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215.0,0.0,0.04
40,FF,2023-09-30,95.8,-1.86,5.8,"Jones, Nolan",666134,641941,,swinging_strike,,,,,4,Nolan Jones lines out to second baseman Edouard Julien.,R,L,R,COL,MIN,S,,,2,1,2023,-0.58,1.14,-0.49,3.07,,,,2,1,Bot,,,,,543877,,,4.951524487462428,-139.53407844412794,-4.273495204609159,-8.666186992348734,27.9886915281964,-16.452403565865612,3.81,1.82,,,,96.7,2560.0,6.5,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,53.98,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.0,-0.031
41,FF,2023-09-30,96.2,-1.9,5.77,"Jones, Nolan",666134,641941,,ball,,,,,12,Nolan Jones lines out to second baseman Edouard Julien.,R,L,R,COL,MIN,B,,,1,1,2023,-0.58,1.24,0.22,4.03,,,,2,1,Bot,,,,,543877,,,6.960219399888815,-140.05790656830646,-1.9188939895593389,-9.079840798629002,28.292455706669767,-15.45901909783338,3.78,1.77,,,,97.1,2636.0,6.6,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,53.94,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,0.02
42,FF,2023-09-30,95.6,-1.79,5.78,"Jones, Nolan",666134,641941,,ball,,,,,12,Nolan Jones lines out to second baseman Edouard Julien.,R,L,R,COL,MIN,B,,,0,1,2023,-0.45,1.23,1.28,3.26,,,,2,1,Bot,,,,,543877,,,9.118488855055888,-138.98484229026903,-3.851680266267608,-7.645947984824776,27.435204704016165,-15.487800598946627,3.82,1.84,,,,96.3,2586.0,6.5,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,54.02,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,0.0,0.012
43,FF,2023-09-30,96.2,-1.75,5.75,"Jones, Nolan",666134,641941,,foul,,,,,5,Nolan Jones lines out to second baseman Edouard Julien.,R,L,R,COL,MIN,S,,,0,0,2023,-0.68,1.19,0.03,2.53,,,,2,1,Bot,,,,,543877,,,6.296748707930567,-140.0372782697904,-5.806629791846949,-10.150740742579671,25.03386484339789,-15.400026881789218,3.81,1.82,258.0,83.1,52.0,97.6,2599.0,6.6,716368,641941,543877,666135,666397,456781,650489,670242,572191,596146,53.88,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.0,-0.017
44,FF,2023-09-30,99.9,-2.13,6.08,"Jones, Nolan",666134,661395,walk,ball,,,,,1,Nolan Jones walks.,R,L,R,COL,MIN,B,,,3,1,2023,-0.76,0.83,-0.58,3.75,,,,1,6,Bot,,,,,543877,,,6.108811692438576,-145.5034920504139,-3.11140307201162,-12.13223800383447,28.740043315287643,-19.739609959759708,3.77,1.85,,,,101.1,2024.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,53.98,,,0.7,1.0,0.0,0.0,,53,5,4-Seam Fastball,0,11,0,11,11,0,0,11,Infield shade,Standard,222.0,0.0,0.161
45,CU,2023-09-30,86.6,-2.2,6.13,"Jones, Nolan",666134,661395,,ball,,,,,14,Nolan Jones walks.,R,L,R,COL,MIN,B,,,2,1,2023,0.17,-0.21,2.8,1.62,,,,1,6,Bot,,,,,543877,,,11.6296795913185,-125.74447018849956,-4.267801909574216,0.0690266872775975,19.2798881444532,-33.94130439584559,3.76,1.76,,,,87.7,2592.0,6.6,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,53.92,,,,,,,,53,4,Curveball,0,11,0,11,11,0,0,11,Infield shade,Standard,41.0,0.0,0.077
46,FF,2023-09-30,99.5,-2.17,6.03,"Jones, Nolan",666134,661395,,ball,,,,,11,Nolan Jones walks.,R,L,R,COL,MIN,B,,,1,1,2023,-0.7,0.79,-0.08,5.98,,,,1,6,Bot,,,,,543877,,,7.383648473474234,-144.82964425860172,3.327661347369701,-11.317546202042523,27.24080390002401,-21.763498683104046,3.81,1.82,,,,100.4,1994.0,6.3,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.17,,,,,,,,53,3,4-Seam Fastball,0,11,0,11,11,0,0,11,Infield shade,Standard,229.0,0.0,0.034
47,FS,2023-09-30,99.5,-2.24,6.05,"Jones, Nolan",666134,661395,,foul,,,,,5,Nolan Jones walks.,R,L,R,COL,MIN,S,,,1,0,2023,-0.81,0.63,-0.18,2.88,,,,1,6,Bot,,,,,543877,,,7.574212284862801,-144.97543987410842,-4.925238752420302,-12.931903154935044,26.196465843044106,-22.42750550038099,3.81,1.82,,,,100.8,2033.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.05,,,,,,,,53,2,Split-Finger,0,11,0,11,11,0,0,11,Infield shade,Standard,229.0,0.0,-0.031
48,FS,2023-09-30,99.0,-2.0,6.13,"Jones, Nolan",666134,661395,,ball,,,,,12,Nolan Jones walks.,R,L,R,COL,MIN,B,,,0,0,2023,-0.72,0.73,0.72,5.44,,,,1,6,Bot,,,,,543877,,,9.105191571275093,-144.1396017470397,1.693062764049464,-11.84189600962416,25.17627026525249,-22.23055309652559,3.81,1.87,,,,99.9,1969.0,6.2,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.28,,,,,,,,53,1,Split-Finger,0,11,0,11,11,0,0,11,Infield shade,Standard,225.0,0.0,0.025
49,ST,2023-09-29,78.0,-2.73,4.82,"Jones, Nolan",666134,657746,field_out,hit_into_play,,,,,8,Nolan Jones flies out to right fielder Max Kepler.,R,L,R,COL,MIN,X,9.0,fly_ball,2,2,2023,0.95,-0.1,-0.17,2.06,,,,0,5,Bot,191.74,120.08,,,680777,,,3.7711417189596665,-113.5824267607522,1.1161109381658785,7.597689282035799,20.31366876493288,-33.46713208528897,3.8,1.81,254.0,73.8,46.0,78.6,2700.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.92,0.143,0.136,0.0,1.0,0.0,0.0,3.0,45,6,Sweeper,6,4,6,4,4,6,6,4,Strategic,Standard,67.0,-0.014,-0.214
50,FF,2023-09-29,90.9,-2.84,4.85,"Jones, Nolan",666134,657746,,ball,,,,,11,Nolan Jones flies out to right fielder Max Kepler.,R,L,R,COL,MIN,B,,,1,2,2023,-0.51,0.68,-0.91,4.63,,,,0,5,Bot,,,,,680777,,,5.99259947066603,-132.31777213327896,3.872248069451537,-7.163068020053014,25.295474531505835,-25.067454293487994,3.9,1.8,,,,92.2,2215.0,6.8,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.68,,,,,,,,45,5,4-Seam Fastball,6,4,6,4,4,6,6,4,Strategic,Standard,216.0,0.0,0.041
51,FF,2023-09-29,91.0,-2.69,4.74,"Jones, Nolan",666134,657746,,foul,,,,,1,Nolan Jones flies out to right fielder Max Kepler.,R,L,R,COL,MIN,S,,,1,2,2023,-0.47,0.68,-0.64,3.67,,,,0,5,Bot,,,,,680777,,,6.189089142055908,-132.61887610605422,1.6653448927505463,-6.728736594665157,23.15288164001196,-24.46149070383769,3.8,1.81,104.0,80.2,16.0,92.4,2219.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.85,,,,,,,,45,4,4-Seam Fastball,6,4,6,4,4,6,6,4,Strategic,Standard,221.0,0.0,0.0
52,FF,2023-09-29,90.3,-2.74,4.82,"Jones, Nolan",666134,657746,,called_strike,,,,,1,Nolan Jones flies out to right fielder Max Kepler.,R,L,R,COL,MIN,S,,,1,1,2023,-0.47,0.85,-0.73,3.58,,,,0,5,Bot,,,,,680777,,,6.046933132461386,-131.64649857465722,0.9248683973904822,-6.553561809506431,22.551181439241866,-22.43277280535987,3.87,1.8,,,,91.8,2278.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.85,,,,,,,,45,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Strategic,Standard,215.0,0.0,-0.055
53,FF,2023-09-29,89.7,-2.65,4.76,"Jones, Nolan",666134,657746,,foul,,,,,5,Nolan Jones flies out to right fielder Max Kepler.,R,L,R,COL,MIN,S,,,1,0,2023,-0.16,0.79,0.15,2.96,,,,0,5,Bot,,,,,680777,,,7.311025886802641,-130.667954377336,-0.2754415921080058,-3.0712536304967,21.83354891079424,-23.08510807226788,3.8,1.81,140.0,79.6,74.0,91.2,2228.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.84,,,,,,,,45,2,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,216.0,0.0,-0.046
54,FF,2023-09-29,90.8,-2.58,4.85,"Jones, Nolan",666134,657746,,ball,,,,,12,Nolan Jones flies out to right fielder Max Kepler.,R,L,R,COL,MIN,B,,,0,0,2023,-0.49,0.96,1.4,3.31,,,,0,5,Bot,,,,,680777,,,11.078689799373125,-131.9425611450586,-0.0833619206937638,-7.737268573825026,22.764592180948384,-20.969040561189534,3.92,1.8,,,,92.1,2219.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.77,,,,,,,,45,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,221.0,0.0,0.036
55,FF,2023-09-29,93.0,-2.62,4.67,"Jones, Nolan",666134,657746,single,hit_into_play,,,,,6,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.   Charlie Blackmon scores.,R,L,R,COL,MIN,X,8.0,line_drive,0,2,2023,-0.23,0.93,0.72,2.72,453568.0,,,2,3,Bot,136.1,104.31,,,680777,,,9.18013159956486,-135.25070573483282,-1.363253147489956,-4.597025339674573,24.992564523483285,-20.49870517302385,3.8,1.81,197.0,68.0,23.0,94.6,2229.0,6.9,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.58,0.917,0.834,0.9,1.0,1.0,0.0,4.0,27,3,4-Seam Fastball,1,4,1,4,4,2,2,4,Infield shade,Standard,215.0,0.079,0.985
56,FF,2023-09-29,92.5,-2.62,4.72,"Jones, Nolan",666134,657746,,swinging_strike,,,,,2,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.   Charlie Blackmon scores.,R,L,R,COL,MIN,S,,,0,1,2023,-0.31,0.84,0.11,3.46,453568.0,,,2,3,Bot,,,,,680777,,,7.709047634339065,-134.69990625739925,0.6859195266012083,-5.252700173102051,24.81677671239356,-22.149519158028163,3.8,1.81,,,,93.8,2196.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.83,,,,,,,,27,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,219.0,0.0,-0.062
57,FF,2023-09-29,91.4,-2.72,4.82,"Jones, Nolan",666134,657746,,swinging_strike,,,,,1,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.   Charlie Blackmon scores.,R,L,R,COL,MIN,S,,,0,0,2023,-0.31,0.97,-0.37,3.57,453568.0,,,2,3,Bot,,,,,680777,,,6.659849214793001,-133.2020297454782,0.5404863081068472,-4.983798662128854,23.985705921045174,-20.781295574135267,3.8,1.81,10.0,,,92.9,2236.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.76,,,,,,,,27,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,217.0,0.0,-0.043
58,FF,2023-09-29,93.3,-2.7,4.85,"Jones, Nolan",666134,657746,strikeout,swinging_strike,,,,,14,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,S,2.0,,3,2,2023,-0.31,0.92,0.93,2.31,,,,2,1,Bot,,,,,680777,,,10.111209126487935,-135.7803858519137,-2.9291508766870367,-5.633969486551853,22.918034852728347,-20.237900436175348,3.8,1.81,,,,95.0,2224.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.76,,,0.0,1.0,0.0,0.0,,9,8,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,220.0,-0.01,-0.13
59,FF,2023-09-29,94.2,-2.67,4.86,"Jones, Nolan",666134,657746,,foul,,,,,6,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,S,,,3,2,2023,-0.42,0.91,0.49,2.52,,,,2,1,Bot,,,,,680777,,,9.225437529957167,-137.15883154932882,-2.4965999604252525,-6.992157715408248,23.91675668352321,-20.272141050719178,3.8,1.81,167.0,60.7,28.0,95.9,2189.0,6.8,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.74,,,,,,,,9,7,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,219.0,0.0,0.0
60,FS,2023-09-29,89.1,-2.77,4.96,"Jones, Nolan",666134,657746,,ball,,,,,14,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,B,,,2,2,2023,-0.76,0.25,0.09,1.66,,,,2,1,Bot,,,,,680777,,,8.628821435655924,-129.69736866710983,-2.726843833099444,-10.0707584072761,20.868356025345182,-29.04272541285282,3.91,1.84,,,,90.2,2048.0,6.5,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,54.04,,,,,,,,9,6,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,240.0,0.0,0.04
61,FF,2023-09-29,93.1,-2.62,4.95,"Jones, Nolan",666134,657746,,foul,,,,,5,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,S,,,2,2,2023,-0.46,0.87,0.04,2.8,,,,2,1,Bot,,,,,680777,,,7.889113915446313,-135.59840750835284,-1.7686946795628042,-7.19859046543966,24.02321615972306,-21.17249982667332,3.8,1.81,248.0,71.1,36.0,94.2,2172.0,6.5,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,54.04,,,,,,,,9,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,217.0,0.0,0.0
62,FF,2023-09-29,93.6,-2.79,4.86,"Jones, Nolan",666134,657746,,ball,,,,,1,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,B,,,1,2,2023,-0.7,0.79,-0.32,3.86,,,,2,1,Bot,,,,,680777,,,7.970106906847733,-136.30208771866714,1.3375485696928682,-10.348525037639252,25.46811428571814,-22.668351295543196,3.79,1.8,,,,94.8,2163.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.88,,,,,,,,9,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,226.0,0.0,0.016
63,FF,2023-09-29,97.2,-1.75,5.75,"Jones, Nolan",666134,641941,single,hit_into_play,,,,,4,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.,R,L,R,COL,MIN,X,8.0,line_drive,0,2,2023,-0.87,1.26,-0.8,2.95,,,,2,9,Bot,107.22,86.83,,,543877,,,4.584547948848062,-141.59384279865196,-4.927159766584346,-12.727374323658902,28.8089673763313,-14.301422189999084,3.8,1.81,143.0,102.4,6.0,98.2,2596.0,6.6,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,53.95,0.631,0.583,0.9,1.0,1.0,0.0,4.0,83,3,4-Seam Fastball,6,7,6,7,7,6,6,7,Strategic,Standard,219.0,0.052,0.173
64,FF,2023-09-29,91.1,-2.63,4.88,"Jones, Nolan",666134,657746,,swinging_strike,,,,,11,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,S,,,1,1,2023,-0.7,0.95,-0.92,3.09,,,,2,1,Bot,,,,,680777,,,5.830309081763318,-132.76339033976322,-0.7216170803167988,-9.391069270142006,24.193256681442698,-20.829441403135505,3.8,1.81,,,,92.3,2153.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.9,,,,,,,,9,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,224.0,0.0,-0.027
65,FF,2023-09-29,96.8,-1.72,5.8,"Jones, Nolan",666134,641941,,swinging_strike,,,,,1,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.,R,L,R,COL,MIN,S,,,0,1,2023,-0.82,1.23,-0.4,3.34,,,,2,9,Bot,,,,,543877,,,5.411566577897816,-140.94136774869378,-3.9035352804239287,-12.154474872374353,29.00959050159271,-15.017011023900194,3.8,1.81,,,,97.7,2652.0,6.5,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,53.96,,,,,,,,83,2,4-Seam Fastball,6,7,6,7,7,6,6,7,Strategic,Strategic,218.0,0.0,-0.023
66,FF,2023-09-29,92.6,-2.53,4.91,"Jones, Nolan",666134,657746,,ball,,,,,14,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,B,,,0,1,2023,-0.35,0.78,1.36,2.12,,,,2,1,Bot,,,,,680777,,,10.718050628044242,-134.52200090625837,-3.0963650603658257,-6.25719091076289,24.92410840040529,-22.123307802077427,3.82,1.8,,,,93.6,2139.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.87,,,,,,,,9,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,220.0,0.0,0.012
67,FF,2023-09-29,96.3,-1.59,5.81,"Jones, Nolan",666134,641941,,called_strike,,,,,4,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.,R,L,R,COL,MIN,S,,,0,0,2023,-0.89,1.2,-0.47,2.86,,,,2,9,Bot,,,,,543877,,,4.99389674865474,-140.2134770197204,-5.058009777256144,-12.818917892487718,28.631157004481217,-15.358675243456345,3.92,1.8,,,,97.1,2647.0,6.5,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,54.03,,,,,,,,83,1,4-Seam Fastball,6,7,6,7,7,6,6,7,Infield shade,Strategic,219.0,0.0,-0.017
68,FF,2023-09-29,92.3,-2.64,4.94,"Jones, Nolan",666134,657746,,called_strike,,,,,1,Nolan Jones strikes out swinging.,R,L,R,COL,MIN,S,,,0,0,2023,-0.45,0.83,-0.3,3.28,,,,2,1,Bot,,,,,680777,,,6.967939591147379,-134.32942219255233,-0.2569953383612176,-6.781189034473782,25.97522378312526,-22.220639887165923,3.86,1.8,,,,93.2,2138.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.94,,,,,,,,9,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222.0,0.0,-0.017
69,FF,2023-09-29,91.8,2.21,6.28,"Jones, Nolan",666134,681892,single,hit_into_play,,,,,4,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.,R,L,L,COL,MIN,X,8.0,line_drive,1,0,2023,-0.29,0.76,-0.47,2.46,,,,0,7,Bot,100.1,69.81,,,680777,,,-6.200081789745624,-133.67974087876826,-5.65339936428527,-2.525089767201883,21.77664394525392,-22.110020845561944,3.8,1.81,291.0,96.7,18.0,93.5,2401.0,6.7,716387,681892,680777,666135,456781,650489,571657,663616,572191,596146,53.78,0.423,0.489,0.9,1.0,1.0,0.0,4.0,66,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Strategic,Standard,169.0,0.057,0.351
70,FF,2023-09-29,92.3,2.37,6.34,"Jones, Nolan",666134,681892,,ball,,,,,11,Nolan Jones singles on a line drive to center fielder Michael A.   Taylor.,R,L,L,COL,MIN,B,,,0,0,2023,-0.2,0.85,-0.84,3.03,,,,0,7,Bot,,,,,680777,,,-7.804695946362164,-134.40268395161658,-4.644302799627879,-1.2106401262302469,21.883691272053024,-21.00258550007404,3.92,1.83,,,,93.9,2365.0,6.6,716387,681892,680777,666135,456781,650489,571657,663616,572191,596146,53.86,,,,,,,,66,1,4-Seam Fastball,6,6,6,6,6,6,6,6,Strategic,Standard,167.0,0.0,0.036
71,SI,2023-09-28,87.6,2.78,5.41,"Jones, Nolan",666134,642232,double,hit_into_play,,,,,12,Nolan Jones doubles (22) on a sharp line drive to second baseman Mookie Betts.   Charlie Blackmon scores.    Brendan Rodgers scores.,R,L,L,COL,LAD,X,4.0,line_drive,0,0,2023,1.05,0.95,1.02,3.09,453568.0,,663898.0,1,4,Bot,197.25,126.69,,,605131,,,-6.462429804071911,-127.53785407414163,-1.520187691288759,12.776746458103426,22.71225816303103,-21.55647440523771,3.81,1.82,370.0,106.2,21.0,88.7,1916.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.85,0.849,1.36,1.25,1.0,1.0,1.0,6.0,39,1,Sinker,7,3,7,3,3,9,9,3,Standard,Standard,118.0,0.037,1.282
72,CU,2023-09-28,76.7,3.04,4.87,"Jones, Nolan",666134,642232,force_out,hit_into_play,,,,,13,"Nolan Jones grounds into a force out, first baseman Freddie Freeman to shortstop Chris Taylor.   Ezequiel Tovar scores.    Brendan Rodgers out at 2nd.    Nolan Jones to 1st.",R,L,L,COL,LAD,X,3.0,ground_ball,1,1,2023,-0.4,0.64,-1.23,2.19,678662.0,,663898.0,0,3,Bot,145.19,168.19,,,605131,,,-8.338059132419135,-111.55188746815963,0.0859472223658555,-2.1138476577153718,16.747156411914844,-26.978800654557183,3.81,1.82,3.0,63.4,-38.0,77.5,2107.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.01,0.1,0.094,0.0,1.0,0.0,0.0,2.0,26,3,Curveball,3,3,3,3,3,4,4,3,Standard,Standard,265.0,-0.016,-0.515
73,SI,2023-09-28,88.2,2.74,5.45,"Jones, Nolan",666134,642232,,called_strike,,,,,8,"Nolan Jones grounds into a force out, first baseman Freddie Freeman to shortstop Chris Taylor.   Ezequiel Tovar scores.    Brendan Rodgers out at 2nd.    Nolan Jones to 1st.",R,L,L,COL,LAD,S,,,1,0,2023,1.2,0.92,-0.16,2.52,678662.0,,663898.0,0,3,Bot,,,,,605131,,,-9.546826911711802,-128.32856153190122,-3.044948961422463,15.094681043144709,21.522982790272167,-21.50681294119727,3.9,1.98,,,,88.9,1953.0,6.3,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.18,,,,,,,,26,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,115.0,0.0,-0.042
