,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
138,CH,2023-08-15,84.8,-2.09,5.55,"Toglia, Michael",669911,686826,,ball,,,,,14,Michael Toglia walks.,R,L,R,COL,AZ,B,,,2,1,2023,-0.9,0.18,1.15,1.89,,,,0,3,Bot,,,,,672515,,,9.272408470722638,-123.27098133467446,-2.6212403219370035,-10.882611862211126,22.122916444019896,-30.040149506614384,3.74,1.86,,,,84.5,1830.0,5.9,716978,686826,672515,572233,672695,671083,605113,666971,682998,502054,54.59,,,,,,,,21,4,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,261.0,0.0,0.116
139,FF,2023-08-15,94.3,-2.25,5.75,"Toglia, Michael",669911,686826,,foul,,,,,8,Michael Toglia walks.,R,L,R,COL,AZ,S,,,2,0,2023,-0.5,0.87,-0.03,1.9,,,,0,3,Bot,,,,,672515,,,6.764822479639364,-137.18132185802364,-6.198808568844441,-7.783980944649,28.01800987241404,-19.983982547734733,3.68,1.75,,,,93.2,2086.0,5.5,716978,686826,672515,572233,672695,671083,605113,666971,682998,502054,55.02,,,,,,,,21,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,223.0,0.0,-0.058
140,FC,2023-08-15,91.6,-1.33,6.33,"Toglia, Michael",669911,666818,,swinging_strike,,,,,14,Michael Toglia doubles (3) on a line drive to left fielder Lourdes Gurriel Jr.  Nolan Jones scores.,R,L,R,COL,AZ,S,,,0,1,2023,0.41,0.54,1.26,1.39,,666134.0,,1,7,Bot,,,,,672515,,,5.647014247589516,-133.25336589610168,-7.865168917003106,3.970166207944856,24.01291794319854,-24.402533875431644,3.68,1.75,,,,92.3,2286.0,6.4,716978,666818,672515,572233,672695,671083,605113,666971,682998,502054,54.13,,,,,,,,56,2,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,200.0,0.0,-0.085
141,FC,2023-08-15,90.5,-1.62,6.41,"Toglia, Michael",669911,666818,,foul,,,,,8,Michael Toglia doubles (3) on a line drive to left fielder Lourdes Gurriel Jr.  Nolan Jones scores.,R,L,R,COL,AZ,S,,,0,0,2023,0.52,0.46,-0.13,2.33,,666134.0,,1,7,Bot,,,,,672515,,,2.606415289639312,-131.90302708381012,-5.299519028054683,5.607548429264413,24.873474889969728,-25.957650748755132,3.68,1.75,6.0,66.4,-23.0,90.9,2179.0,6.2,716978,666818,672515,572233,672695,671083,605113,666971,682998,502054,54.29,,,,,,,,56,1,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,194.0,0.0,-0.047
142,SL,2023-08-15,84.8,-2.36,5.58,"Toglia, Michael",669911,686826,,ball,,,,,14,Michael Toglia walks.,R,L,R,COL,AZ,B,,,1,0,2023,0.55,-0.03,1.76,2.23,,,,0,3,Bot,,,,,672515,,,8.414735667272158,-123.4621071376065,-1.5507848897634269,4.225653699010718,20.782160004381435,-32.36624858965276,3.79,1.81,,,,84.3,2667.0,5.6,716978,686826,672515,572233,672695,671083,605113,666971,682998,502054,54.94,,,,,,,,21,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,61.0,0.0,0.064
143,FF,2023-08-15,95.8,-2.16,5.83,"Toglia, Michael",669911,686826,,ball,,,,,14,Michael Toglia walks.,R,L,R,COL,AZ,B,,,0,0,2023,-0.55,0.98,0.3,0.79,,,,0,3,Bot,,,,,672515,,,7.617696292529894,-139.20287459286274,-9.84032589717079,-8.733972499895637,27.705488432005296,-17.501870497247477,3.88,1.81,,,,95.0,2067.0,5.6,716978,686826,672515,572233,672695,671083,605113,666971,682998,502054,54.85,,,,,,,,21,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,223.0,0.0,0.036
144,FF,2023-08-15,92.6,-3.84,4.37,"Toglia, Michael",669911,623149,strikeout,swinging_strike,,,,,2,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,S,2.0,,2,2,2023,-0.51,0.84,-0.08,3.61,,,666134.0,0,9,Bot,,,,,672515,,,10.79017610509328,-134.5795792450092,1.9699068897845908,-8.13171188242729,23.72740900133232,-22.347410244576253,3.68,1.75,,,,93.9,2511.0,6.7,716978,623149,672515,572233,606466,607054,672695,502054,677950,682998,53.8,,,0.0,1.0,0.0,0.0,,78,6,4-Seam Fastball,5,8,5,8,8,5,5,8,Infield shade,Standard,236.0,-0.041,-0.314
145,FF,2023-08-15,93.0,-3.79,4.41,"Toglia, Michael",669911,623149,,foul,,,,,2,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,S,,,2,2,2023,-0.79,0.95,0.09,3.21,,,666134.0,0,9,Bot,,,,,672515,,,11.799979417551146,-135.1504258021428,0.5805181932085864,-12.037753529495951,25.112887228932557,-20.70735431437222,3.68,1.75,,,,94.3,2514.0,6.8,716978,623149,672515,572233,606466,607054,672695,502054,677950,682998,53.68,,,,,,,,78,5,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,240.0,0.0,0.0
146,FF,2023-08-15,91.6,2.22,5.54,"Toglia, Michael",669911,656457,field_out,hit_into_play,,,,,6,"Michael Toglia grounds out, second baseman Geraldo Perdomo to first baseman Christian Walker.",R,R,L,COL,AZ,X,4.0,ground_ball,3,2,2023,0.51,0.92,0.76,2.86,,,,1,5,Bot,142.38,133.38,,,672515,,,-4.755093522262143,-133.43249273181374,-2.959889420931588,7.06264471430393,25.04500375926199,-20.6929431264582,3.68,1.75,35.0,107.4,-3.0,91.8,2065.0,6.0,716978,656457,672515,572233,672695,671083,605113,666971,682998,502054,54.46,0.403,0.363,0.0,1.0,0.0,0.0,4.0,39,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,128.0,-0.024,-0.207
147,FF,2023-08-15,93.4,-3.72,4.44,"Toglia, Michael",669911,623149,,swinging_strike,,,,,2,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,S,,,2,1,2023,-0.81,0.98,-0.17,3.22,,,666134.0,0,9,Bot,,,,,672515,,,10.997451605045248,-135.75988315340578,0.3928194854690527,-12.209909856975086,25.540653605556848,-20.21035125767419,3.68,1.75,,,,94.6,2503.0,6.8,716978,623149,672515,572233,606466,607054,672695,502054,677950,682998,53.74,,,,,,,,78,4,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,239.0,0.0,-0.084
148,KC,2023-08-15,82.3,1.72,5.91,"Toglia, Michael",669911,656457,,ball,,,,,13,"Michael Toglia grounds out, second baseman Geraldo Perdomo to first baseman Christian Walker.",R,R,L,COL,AZ,B,,,2,2,2023,-0.22,-0.61,-1.97,0.08,,,,1,5,Bot,,,,,672515,,,-7.914043185100107,-119.67386345976612,-5.521146070646868,-0.6417808787715615,22.387968631432138,-37.19660616775756,3.74,1.74,,,,82.2,2694.0,6.2,716978,656457,672515,572233,672695,671083,605113,666971,682998,502054,54.28,,,,,,,,39,5,Knuckle Curve,1,2,1,2,2,1,1,2,Infield shade,Standard,331.0,0.0,0.059
149,ST,2023-08-15,83.7,-3.7,4.61,"Toglia, Michael",669911,623149,,ball,,,,,14,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,B,,,1,1,2023,1.1,0.31,0.47,1.14,,,666134.0,0,9,Bot,,,,,672515,,,7.520969110641017,-121.76214650742074,-2.2024328900316856,9.433543671867222,23.970485569686023,-28.91000691393352,3.74,1.81,,,,84.3,2444.0,6.7,716978,623149,672515,572233,606466,607054,672695,502054,677950,682998,53.79,,,,,,,,78,3,Sweeper,5,8,5,8,8,5,5,8,Standard,Standard,88.0,0.0,0.063
150,FC,2023-08-15,89.9,1.85,5.83,"Toglia, Michael",669911,656457,,foul,,,,,4,"Michael Toglia grounds out, second baseman Geraldo Perdomo to first baseman Christian Walker.",R,R,L,COL,AZ,S,,,2,1,2023,-0.07,0.67,-0.43,2.49,,,,1,5,Bot,,,,,672515,,,-5.490587125994709,-131.0624502412162,-3.859014291364186,0.04168315883921,21.79692916775062,-23.861630181933503,3.68,1.75,2.0,28.8,-47.0,90.4,2357.0,6.0,716978,656457,672515,572233,672695,671083,605113,666971,682998,502054,54.46,,,,,,,,39,4,Cutter,1,2,1,2,2,1,1,2,Infield shade,Standard,152.0,0.0,-0.048
151,FF,2023-08-15,92.4,-3.75,4.48,"Toglia, Michael",669911,623149,,ball,,,,,11,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,B,,,0,1,2023,-0.49,0.99,-1.22,4.03,,,666134.0,0,9,Bot,,,,,672515,,,7.550796200748788,-134.48125854628375,2.473148296641044,-7.46857271657708,25.842358827944803,-20.743919836113644,3.79,1.81,,,,93.3,2493.0,6.5,716978,623149,672515,572233,606466,607054,672695,502054,677950,682998,53.96,,,,,,,,78,2,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,235.0,0.0,0.036
152,FS,2023-08-15,84.6,1.96,5.69,"Toglia, Michael",669911,656457,,ball,,,,,13,"Michael Toglia grounds out, second baseman Geraldo Perdomo to first baseman Christian Walker.",R,R,L,COL,AZ,B,,,1,1,2023,1.09,0.15,-1.5,-0.79,,,,1,5,Bot,,,,,672515,,,-10.158999930310404,-122.6251492522083,-9.014068990835142,12.906587032578214,22.775931230998328,-29.0535053929351,3.77,1.77,,,,84.3,1470.0,6.1,716978,656457,672515,572233,672695,671083,605113,666971,682998,502054,54.36,,,,,,,,39,3,Split-Finger,1,2,1,2,2,1,1,2,Infield shade,Standard,124.0,0.0,0.034
153,ST,2023-08-15,83.4,-3.78,4.62,"Toglia, Michael",669911,623149,,called_strike,,,,,4,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,S,,,0,0,2023,0.86,0.25,-0.29,2.47,,,666134.0,0,9,Bot,,,,,672515,,,6.298566795291001,-121.34886433329385,1.0019891541496253,7.275623761260014,23.42210931088702,-30.153389396056475,3.67,1.77,,,,82.9,2440.0,5.9,716978,623149,672515,572233,606466,607054,672695,502054,677950,682998,54.56,,,,,,,,78,1,Sweeper,5,8,5,8,8,5,5,8,Standard,Standard,99.0,0.0,-0.054
154,FC,2023-08-15,89.5,1.97,5.82,"Toglia, Michael",669911,656457,,called_strike,,,,,9,"Michael Toglia grounds out, second baseman Geraldo Perdomo to first baseman Christian Walker.",R,R,L,COL,AZ,S,,,1,0,2023,-0.27,0.62,0.35,2.27,,,,1,5,Bot,,,,,672515,,,-3.403617239556939,-130.40412658778442,-4.145826483923197,-2.480974401514227,23.322069597543383,-24.49915886042421,3.77,1.81,,,,89.6,2295.0,5.9,716978,656457,672515,572233,672695,671083,605113,666971,682998,502054,54.56,,,,,,,,39,2,Cutter,1,2,1,2,2,1,1,2,Infield shade,Standard,146.0,0.0,-0.031
155,FC,2023-08-15,90.3,2.0,5.74,"Toglia, Michael",669911,656457,,ball,,,,,13,"Michael Toglia grounds out, second baseman Geraldo Perdomo to first baseman Christian Walker.",R,R,L,COL,AZ,B,,,0,0,2023,-0.31,0.64,-1.23,2.42,,,,1,5,Bot,,,,,672515,,,-7.354632013123056,-131.48497065150352,-3.753153225141773,-2.3366544911638853,23.770840485241305,-24.16637450918786,3.77,1.86,,,,90.6,2470.0,6.1,716978,656457,672515,572233,672695,671083,605113,666971,682998,502054,54.42,,,,,,,,39,1,Cutter,1,2,1,2,2,1,1,2,Infield shade,Standard,161.0,0.0,0.025
156,FC,2023-08-14,90.5,-2.04,5.42,"Toglia, Michael",669911,518876,strikeout,foul_tip,,,,,7,Michael Toglia strikes out on a foul tip.,R,L,R,COL,AZ,S,2.0,,1,2,2023,-0.12,0.58,-0.47,2.25,,,,0,5,Bot,,,,,672515,,,4.156410988253783,-131.83505082290512,-3.312375421746048,-2.141791655344828,24.165183709287685,-24.88119712078593,3.66,1.74,,,,90.9,2330.0,6.1,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.36,,,0.0,1.0,0.0,0.0,,35,4,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,211.0,-0.031,-0.173
157,FC,2023-08-14,89.1,-1.9,5.46,"Toglia, Michael",669911,518876,,foul,,,,,2,Michael Toglia strikes out on a foul tip.,R,L,R,COL,AZ,S,,,1,1,2023,0.06,0.97,0.08,3.07,,,,0,5,Bot,,,,,672515,,,4.715493701544644,-129.89909856630982,-1.98003122148682,-0.1921251723762019,23.83385043722192,-20.87059118999803,3.66,1.74,178.0,67.4,34.0,89.2,2289.0,6.0,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.52,,,,,,,,35,3,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,201.0,0.0,-0.055
158,CU,2023-08-14,80.6,-1.97,5.71,"Toglia, Michael",669911,518876,,ball,,,,,13,Michael Toglia strikes out on a foul tip.,R,L,R,COL,AZ,B,,,0,1,2023,0.63,-0.9,-0.98,2.16,,,,0,5,Bot,,,,,672515,,,0.993351949049273,-117.4318927293603,0.4120898257356604,5.712378385240755,20.44355854405821,-40.82972854291555,3.69,1.76,,,,80.6,2547.0,6.0,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.45,,,,,,,,35,2,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,53.0,0.0,0.028
159,CH,2023-08-14,87.0,-1.93,5.63,"Toglia, Michael",669911,518876,,swinging_strike,,,,,7,Michael Toglia strikes out on a foul tip.,R,L,R,COL,AZ,S,,,0,0,2023,-1.1,-0.21,-0.35,1.84,,,,0,5,Bot,,,,,672515,,,6.001603743694641,-126.69039486014474,-2.5367084794845702,-13.030884971105252,24.196032081254412,-34.10521878011019,3.66,1.74,,,,86.9,2079.0,6.0,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.48,,,,,,,,35,1,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,244.0,0.0,-0.038
160,FC,2023-08-14,91.7,-2.05,5.42,"Toglia, Michael",669911,518876,strikeout,called_strike,,,,,4,Michael Toglia called out on strikes.,R,L,R,COL,AZ,S,2.0,,2,2,2023,0.07,0.86,-0.72,2.42,,,,2,2,Bot,,,,,672515,,,3.216598743529759,-133.7577944315468,-3.7127853284096783,0.2706017293266829,23.264513727684253,-21.218021395064625,3.71,1.8,,,,92.3,2364.0,6.1,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.42,,,0.0,1.0,0.0,0.0,,17,5,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,207.0,-0.011,-0.09
161,CH,2023-08-14,89.5,-1.88,5.5,"Toglia, Michael",669911,518876,,ball,,,,,13,Michael Toglia called out on strikes.,R,L,R,COL,AZ,B,,,1,2,2023,-1.21,-0.04,-0.68,0.75,,,,2,2,Bot,,,,,672515,,,5.504976780340207,-130.23597533883978,-5.70253945708788,-14.970581363835496,23.97095143207192,-31.789742152159416,3.69,1.76,,,,89.9,2227.0,6.3,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.24,,,,,,,,17,4,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,245.0,0.0,0.016
162,FF,2023-08-14,94.0,-1.94,5.31,"Toglia, Michael",669911,518876,,ball,,,,,14,Michael Toglia called out on strikes.,R,L,R,COL,AZ,B,,,0,2,2023,-0.6,0.95,0.32,0.66,,,,2,2,Bot,,,,,672515,,,7.144475968976105,-136.6163884333914,-8.464128937779146,-8.956280211272313,26.95568362367009,-18.587699200176363,3.73,1.8,,,,94.0,2370.0,6.1,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.38,,,,,,,,17,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,228.0,0.0,0.009
163,CH,2023-08-14,89.1,-1.9,5.5,"Toglia, Michael",669911,518876,,swinging_strike,,,,,14,Michael Toglia called out on strikes.,R,L,R,COL,AZ,S,,,0,1,2023,-0.93,-0.07,0.26,1.19,,,,2,2,Bot,,,,,672515,,,7.250392287393383,-129.62032351330612,-4.48499747782043,-11.95562210462546,23.82336704180469,-32.25716014341187,3.66,1.74,,,,89.3,2231.0,6.2,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.31,,,,,,,,17,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,244.0,0.0,-0.023
164,CU,2023-08-14,82.5,-1.92,5.77,"Toglia, Michael",669911,518876,,called_strike,,,,,4,Michael Toglia called out on strikes.,R,L,R,COL,AZ,S,,,0,0,2023,0.27,-0.69,-0.52,2.7,,,,2,2,Bot,,,,,672515,,,2.6650183515108448,-120.21301484188692,0.8042725607435037,2.115419776966207,21.74731033395556,-39.23064368653723,3.66,1.73,,,,82.5,2545.0,6.1,716998,518876,672515,572233,606466,607054,672695,666971,677950,682998,54.41,,,,,,,,17,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,63.0,0.0,-0.017
165,SL,2023-08-14,82.3,-2.55,4.96,"Toglia, Michael",669911,612434,strikeout,swinging_strike,,,,,9,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,S,2.0,,2,2,2023,1.0,-0.03,0.32,1.7,,,,0,7,Bot,,,,,672515,,,4.583349571845753,-119.89381262772449,-0.8836539463348038,8.92156030763132,20.765705117828848,-32.50963190509595,3.66,1.74,,,,83.1,2875.0,6.5,716998,612434,672515,572233,606466,607054,672695,666971,677950,682998,53.98,,,0.0,1.0,0.0,0.0,,52,5,Slider,2,4,2,4,4,2,2,4,Infield shade,Standard,67.0,-0.038,-0.214
166,SL,2023-08-14,83.1,-2.73,4.98,"Toglia, Michael",669911,612434,,called_strike,,,,,13,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,S,,,2,1,2023,1.06,-0.12,-0.35,1.54,,,,0,7,Bot,,,,,672515,,,3.411874172171889,-121.0408201128947,-1.2422805874166,9.835926827178884,22.15789539154402,-33.2941098548999,3.63,1.82,,,,83.8,2925.0,6.5,716998,612434,672515,572233,606466,607054,672695,666971,677950,682998,53.96,,,,,,,,52,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,70.0,0.0,-0.067
167,SI,2023-08-14,96.4,-2.45,5.05,"Toglia, Michael",669911,612434,,foul,,,,,7,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,S,,,2,0,2023,-1.01,0.53,-0.78,2.01,,,,0,7,Bot,,,,,672515,,,6.7952648213261,-140.39982031048066,-3.7925227914332185,-14.883512236658476,28.398483259733776,-24.53793425040249,3.66,1.74,1.0,78.6,-57.0,97.7,2186.0,6.7,716998,612434,672515,572233,606466,607054,672695,666971,677950,682998,53.78,,,,,,,,52,3,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,244.0,0.0,-0.058
168,SL,2023-08-14,81.7,-2.73,5.05,"Toglia, Michael",669911,612434,,ball,,,,,14,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,B,,,1,0,2023,1.31,0.04,0.71,0.84,,,,0,7,Bot,,,,,672515,,,5.248261560691353,-118.8779377898742,-2.983674133510785,11.451728445837077,22.331088244883237,-31.47481712578293,3.59,1.8,,,,82.0,2769.0,6.5,716998,612434,672515,572233,606466,607054,672695,666971,677950,682998,54.05,,,,,,,,52,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,68.0,0.0,0.064
169,SI,2023-08-14,96.9,-2.8,4.98,"Toglia, Michael",669911,612434,,ball,,,,,11,Michael Toglia strikes out swinging.,R,L,R,COL,AZ,B,,,0,0,2023,-1.23,0.48,-1.89,2.87,,,,0,7,Bot,,,,,672515,,,5.265858979121843,-141.13535514939414,-1.251611003367103,-17.64428708759501,28.55842836729985,-25.684672780218097,3.62,1.78,,,,98.0,2091.0,6.6,716998,612434,672515,572233,606466,607054,672695,666971,677950,682998,53.88,,,,,,,,52,1,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,256.0,0.0,0.036
170,FF,2023-08-12,90.9,-1.06,6.08,"Toglia, Michael",669911,664062,field_out,hit_into_play,,,,,6,Michael Toglia flies out to center fielder James Outman.,R,L,R,LAD,COL,X,8.0,fly_ball,0,2,2023,-1.05,1.26,0.45,2.94,,,,0,5,Top,138.6,66.27,,,605131,,,5.987867462168111,-132.0848118471579,-4.564421275646325,-13.5942159465663,30.456644528201952,-16.711962482384887,3.66,1.72,331.0,89.1,33.0,90.0,2061.0,6.0,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.47,0.037,0.051,0.0,1.0,0.0,0.0,3.0,32,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,222.0,0.028,-0.152
171,FS,2023-08-12,82.8,-1.17,6.12,"Toglia, Michael",669911,664062,,swinging_strike,,,,,13,Michael Toglia flies out to center fielder James Outman.,R,L,R,LAD,COL,S,,,0,1,2023,-1.37,0.48,-1.09,1.97,,,,0,5,Top,,,,,605131,,,2.837909334050276,-120.54523483009996,-3.9080220658460503,-13.863831244252417,23.76696857680831,-26.9829439847175,3.66,1.72,,,,82.6,1562.0,6.1,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.37,,,,,,,,32,2,Split-Finger,3,1,1,3,1,3,1,3,Infield shade,Standard,243.0,0.0,-0.049
172,FF,2023-08-12,90.8,-1.09,6.15,"Toglia, Michael",669911,664062,,foul,,,,,4,Michael Toglia flies out to center fielder James Outman.,R,L,R,LAD,COL,S,,,0,0,2023,-0.97,1.2,-0.66,2.51,,,,0,5,Top,,,,,605131,,,3.140619724000556,-132.1060956741291,-5.749760768722626,-12.087616983604494,28.073177603675987,-17.137195702975603,3.66,1.72,,,,90.6,2074.0,6.1,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.35,,,,,,,,32,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,225.0,0.0,-0.038
173,CU,2023-08-12,79.9,-0.97,6.24,"Toglia, Michael",669911,664062,field_out,hit_into_play,,,,,7,"Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",R,L,R,LAD,COL,X,4.0,ground_ball,2,2,2023,0.35,-0.78,-0.38,2.0,,,,1,2,Top,140.7,156.43,,,605131,,,0.6496999199943024,-116.41221307479825,-1.174185724991598,3.0749550217136448,21.403025257247126,-39.27766334740415,3.66,1.72,119.0,95.4,8.0,79.7,2659.0,6.0,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.47,0.623,0.572,0.0,1.0,0.0,0.0,4.0,10,5,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,33.0,0.017,-0.148
174,FS,2023-08-12,81.8,-1.23,5.98,"Toglia, Michael",669911,664062,,ball,,,,,14,"Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",R,L,R,LAD,COL,B,,,1,2,2023,-1.45,0.74,0.24,0.04,,,,1,2,Top,,,,,605131,,,6.031028068016153,-118.76519188925332,-8.163233802821393,-14.887666854829996,22.13307864059182,-23.7914895905502,3.8,1.93,,,,81.1,1759.0,5.9,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.64,,,,,,,,10,4,Split-Finger,1,1,1,1,1,1,1,1,Infield shade,Standard,247.0,0.0,0.029
175,CU,2023-08-12,79.1,-1.0,6.23,"Toglia, Michael",669911,664062,,called_strike,,,,,4,"Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",R,L,R,LAD,COL,S,,,1,1,2023,0.43,-0.79,-0.37,3.0,,,,1,2,Top,,,,,605131,,,0.5737949266155958,-115.22270521551536,1.1305058604537397,3.747826369390908,19.53140727598668,-39.64071564501821,3.8,1.91,,,,79.0,2616.0,6.0,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.51,,,,,,,,10,3,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,38.0,0.0,-0.043
176,CU,2023-08-12,79.7,-0.94,6.23,"Toglia, Michael",669911,664062,,ball,,,,,12,"Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",R,L,R,LAD,COL,B,,,0,1,2023,0.51,-0.87,0.36,4.18,,,,1,2,Top,,,,,605131,,,1.866332484293062,-116.0848883611573,3.7888068378234414,4.338253683024865,20.46289619633091,-40.94196622071793,3.78,1.86,,,,79.4,2679.0,5.9,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.63,,,,,,,,10,2,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,40.0,0.0,0.019
177,FF,2023-08-12,90.2,-1.13,6.16,"Toglia, Michael",669911,664062,,called_strike,,,,,7,"Michael Toglia grounds out, second baseman Enrique Hernandez to first baseman Freddie Freeman.",R,L,R,LAD,COL,S,,,0,0,2023,-0.88,1.21,-0.7,2.03,,,,1,2,Top,,,,,605131,,,2.9042456946304416,-131.3135194959422,-6.877305017762682,-10.829519290742104,26.44102230144,-16.908461797965174,3.78,1.86,,,,89.7,2133.0,5.9,717017,664062,605131,518692,571771,571970,642708,444482,681546,518792,54.64,,,,,,,,10,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,227.0,0.0,-0.026
178,SL,2023-08-12,86.2,-1.26,5.8,"Toglia, Michael",669911,518489,field_out,hit_into_play,,,,,5,Michael Toglia flies out sharply to right fielder Jason Heyward.,R,L,R,LAD,COL,X,9.0,fly_ball,2,2,2023,0.25,0.36,-0.09,2.76,,,,2,7,Top,161.69,91.36,,,605131,,,2.3242691367645496,-125.6395016545892,-1.774227581662814,2.154227467181282,24.97466217920343,-28.17838533669158,3.66,1.72,282.0,100.7,49.0,87.8,2442.0,7.2,717017,518489,605131,518692,571771,571970,642708,444482,681546,518792,53.33,0.02,0.025,0.0,1.0,0.0,0.0,3.0,49,6,Slider,3,1,1,3,1,3,1,3,Infield shade,Standard,96.0,0.013,-0.09
179,FF,2023-08-12,97.3,-1.61,5.65,"Toglia, Michael",669911,518489,,ball,,,,,14,Michael Toglia flies out sharply to right fielder Jason Heyward.,R,L,R,LAD,COL,B,,,1,2,2023,-0.67,1.39,1.28,2.18,,,,2,7,Top,,,,,605131,,,9.39446674991087,-141.3184418913581,-7.046106647155415,-11.161758480642831,32.60517448242993,-12.028325297392316,3.83,1.87,,,,98.3,2213.0,7.0,717017,518489,605131,518692,571771,571970,642708,444482,681546,518792,53.55,,,,,,,,49,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,227.0,0.0,0.016
180,FF,2023-08-12,97.0,-1.5,5.87,"Toglia, Michael",669911,518489,,ball,,,,,11,Michael Toglia flies out sharply to right fielder Jason Heyward.,R,L,R,LAD,COL,B,,,0,2,2023,-0.62,1.47,-0.31,4.23,,,,2,7,Top,,,,,605131,,,4.643828264229163,-141.1167164611033,-2.21090906310211,-9.370685426014388,33.98673548402726,-12.272452834689524,3.83,1.88,,,,97.6,2316.0,6.8,717017,518489,605131,518692,571771,571970,642708,444482,681546,518792,53.74,,,,,,,,49,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,212.0,0.0,0.009
