,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
37,CH,2023-09-29,88.5,2.64,5.87,"Doyle, Brenton",686668,681892,,foul,,,,,5,Brenton Doyle strikes out swinging.,R,R,L,COL,MIN,S,,,0,1,2023,0.99,0.01,0.01,2.74,,,676701.0,1,8,Bot,,,,,680777,,,-8.538285680209409,-128.8424066007554,-1.739538663607067,12.54193104373071,20.275710070873487,-31.909827553747945,3.46,1.68,,,,90.2,1918.0,6.8,716387,681892,680777,666135,456781,650489,571657,663616,572191,596146,53.74,,,,,,,,75,2,Changeup,6,6,6,6,6,6,6,6,Infield shade,Standard,119.0,0.0,-0.062
38,SL,2023-09-29,80.7,2.6,6.06,"Doyle, Brenton",686668,681892,,called_strike,,,,,3,Brenton Doyle strikes out swinging.,R,R,L,COL,MIN,S,,,0,0,2023,-1.0,-0.29,0.8,3.39,,,676701.0,1,8,Bot,,,,,680777,,,-2.1341017594124487,-117.65091949501662,1.1786414236871303,-8.986787511344131,19.534297089764067,-35.28180192498121,3.38,1.61,,,,81.6,2505.0,6.5,716387,681892,680777,666135,456781,650489,571657,663616,572191,596146,53.99,,,,,,,,75,1,Slider,6,6,6,6,6,6,6,6,Infield shade,Standard,314.0,0.0,-0.05
39,ST,2023-09-29,83.8,-1.97,5.47,"Doyle, Brenton",686668,592779,single,hit_into_play,,,,,8,Brenton Doyle singles on a line drive to left fielder Jordan Luplow.   Sean Bouchard to 3rd.    Alan Trejo to 2nd.,R,R,R,COL,MIN,X,7.0,line_drive,1,2,2023,1.08,-0.01,-0.02,1.78,,656248.0,676701.0,1,6,Bot,66.72,96.42,,,680777,,,2.369608504749962,-122.18282952867206,-2.2320345473052488,10.554603443043316,20.440805552999205,-32.06813115827785,3.46,1.68,215.0,99.4,13.0,84.3,2398.0,6.2,716387,592779,680777,666135,456781,650489,571657,656669,572191,596146,54.32,0.946,0.916,0.9,1.0,1.0,0.0,4.0,55,5,Sweeper,6,4,6,4,4,6,6,4,Standard,Standard,65.0,0.031,1.074
40,FF,2023-09-29,96.6,-1.94,5.51,"Doyle, Brenton",686668,592779,,ball,,,,,12,Brenton Doyle singles on a line drive to left fielder Jordan Luplow.   Sean Bouchard to 3rd.    Alan Trejo to 2nd.,R,R,R,COL,MIN,B,,,0,2,2023,-0.43,0.96,0.89,3.42,,656248.0,676701.0,1,6,Bot,,,,,680777,,,8.515568949096943,-140.62546708817095,-2.30993992084388,-7.360136234699704,25.02490323485606,-18.9381251512564,3.43,1.66,,,,97.3,2552.0,6.2,716387,592779,680777,666135,456781,650489,571657,656669,572191,596146,54.29,,,,,,,,55,4,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,215.0,0.0,0.043
41,FF,2023-09-29,97.8,-1.97,5.49,"Doyle, Brenton",686668,592779,,foul,,,,,5,Brenton Doyle singles on a line drive to left fielder Jordan Luplow.   Sean Bouchard to 3rd.    Alan Trejo to 2nd.,R,R,R,COL,MIN,S,,,0,2,2023,-0.65,0.95,-0.01,2.25,,656248.0,676701.0,1,6,Bot,,,,,680777,,,6.77132282920402,-142.33727975973937,-5.496230469315669,-10.184399913498654,27.39091583977449,-18.16039021157525,3.46,1.68,248.0,77.4,33.0,98.2,2662.0,6.2,716387,592779,680777,666135,456781,650489,571657,656669,572191,596146,54.34,,,,,,,,55,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,221.0,0.0,0.0
42,SI,2023-09-29,97.2,-2.03,5.41,"Doyle, Brenton",686668,592779,,swinging_strike,,,,,8,Brenton Doyle singles on a line drive to left fielder Jordan Luplow.   Sean Bouchard to 3rd.    Alan Trejo to 2nd.,R,R,R,COL,MIN,S,,,0,1,2023,-1.03,0.25,-0.14,1.76,,656248.0,676701.0,1,6,Bot,,,,,680777,,,7.413524450145054,-141.57839098765425,-4.93146209435047,-15.4481310594465,25.863811483321918,-28.0108430776418,3.46,1.68,,,,97.9,2497.0,6.2,716387,592779,680777,666135,456781,650489,571657,656669,572191,596146,54.32,,,,,,,,55,2,Sinker,6,4,6,4,4,6,6,4,Standard,Standard,228.0,0.0,-0.097
43,FF,2023-09-29,97.4,-1.94,5.58,"Doyle, Brenton",686668,592779,,called_strike,,,,,6,Brenton Doyle singles on a line drive to left fielder Jordan Luplow.   Sean Bouchard to 3rd.    Alan Trejo to 2nd.,R,R,R,COL,MIN,S,,,0,0,2023,-0.36,1.01,0.46,2.29,,656248.0,676701.0,1,6,Bot,,,,,680777,,,7.25603691617717,-141.84971440691083,-5.739015455001446,-6.287813791127388,26.263602011718817,-17.393964235470314,3.31,1.45,,,,98.0,2699.0,6.2,716387,592779,680777,666135,456781,650489,571657,656669,572191,596146,54.33,,,,,,,,55,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,217.0,0.0,-0.078
44,FC,2023-09-28,85.7,3.1,5.07,"Doyle, Brenton",686668,642232,field_out,hit_into_play,,,,,4,"Brenton Doyle grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,COL,LAD,X,5.0,ground_ball,3,2,2023,0.3,0.66,-0.54,2.53,,,642851.0,2,3,Bot,100.06,165.76,,,605131,,,-9.262625348586292,-124.75764451261854,-1.2192262994929886,4.639203438223323,19.6951091367391,-25.09461090516809,3.47,1.68,43.0,91.0,-1.0,87.0,2018.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.86,0.291,0.273,0.0,1.0,0.0,0.0,2.0,31,6,Cutter,7,3,7,3,3,7,7,3,Standard,Standard,136.0,-0.008,-0.257
45,CU,2023-09-28,73.7,2.98,5.09,"Doyle, Brenton",686668,642232,,ball,,,,,13,"Brenton Doyle grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,COL,LAD,B,,,2,2,2023,-0.52,0.44,-1.47,1.81,,,642851.0,2,3,Bot,,,,,605131,,,-8.151017886972301,-107.1654754776197,-0.246281699110927,-2.849169122444938,15.407462353450216,-28.863252371861687,3.44,1.65,,,,74.3,2191.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.1,,,,,,,,31,5,Curveball,7,3,7,3,3,7,7,3,Standard,Standard,271.0,0.0,0.055
46,SI,2023-09-28,89.4,2.69,5.7,"Doyle, Brenton",686668,642232,,ball,,,,,11,"Brenton Doyle grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,COL,LAD,B,,,1,2,2023,1.11,0.9,-1.44,3.28,,,642851.0,2,3,Bot,,,,,605131,,,-12.5910294257601,-129.76701621133583,-1.9276113085576851,14.924409996300083,22.69293707183645,-21.697601658956565,3.44,1.63,,,,90.5,2017.0,6.7,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.78,,,,,,,,31,4,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,131.0,0.0,0.028
47,CH,2023-09-28,80.5,2.75,5.35,"Doyle, Brenton",686668,642232,,ball,,,,,14,"Brenton Doyle grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,COL,LAD,B,,,0,2,2023,1.05,0.63,1.58,1.85,,,642851.0,2,3,Bot,,,,,605131,,,-4.5940061731921,-117.19739785416908,-2.3621285564392998,10.504846898798014,20.088772373592946,-26.090237183293187,3.44,1.63,,,,81.2,1916.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.98,,,,,,,,31,3,Changeup,7,3,7,3,3,7,7,3,Standard,Standard,93.0,0.0,0.017
48,SI,2023-09-28,88.6,2.74,5.62,"Doyle, Brenton",686668,642232,,called_strike,,,,,7,"Brenton Doyle grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,COL,LAD,S,,,0,1,2023,1.04,0.85,-0.81,2.19,,,642851.0,2,3,Bot,,,,,605131,,,-10.900848665123226,-128.7218079597664,-4.183328103964061,13.582611125744467,22.51324576885184,-22.00556505216752,3.51,1.67,,,,89.7,1963.0,6.7,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.77,,,,,,,,31,2,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,122.0,0.0,-0.046
49,SI,2023-09-28,88.1,2.74,5.66,"Doyle, Brenton",686668,642232,,foul,,,,,4,"Brenton Doyle grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,COL,LAD,S,,,0,0,2023,1.34,0.73,-0.41,2.39,,,642851.0,2,3,Bot,,,,,605131,,,-10.491328394412944,-128.0302592442242,-3.4328385088210047,16.74133698867813,22.558190291392453,-23.59078464085297,3.47,1.68,255.0,90.1,57.0,89.0,1949.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.88,,,,,,,,31,1,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,119.0,0.0,-0.038
50,CH,2023-09-28,80.1,2.79,5.28,"Doyle, Brenton",686668,642232,double,hit_into_play,,,,,14,Brenton Doyle doubles (16) on a line drive to right fielder Jason Heyward.   Elehuris Montero scores.    Sean Bouchard scores.,R,R,L,COL,LAD,X,9.0,line_drive,2,1,2023,1.15,0.29,1.06,2.49,660707.0,656248.0,,2,2,Bot,174.93,54.38,,,605131,,,-6.03848349697063,-116.57750315944698,-0.0350615614819254,11.61021068580722,19.824237145150423,-29.72442810727008,3.47,1.68,349.0,94.8,22.0,81.1,1911.0,6.7,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.78,0.203,0.248,1.25,1.0,1.0,1.0,3.0,19,4,Changeup,1,3,1,3,3,3,3,3,Standard,Standard,98.0,0.192,1.737
51,SI,2023-09-28,88.7,2.77,5.58,"Doyle, Brenton",686668,642232,,ball,,,,,11,Brenton Doyle doubles (16) on a line drive to right fielder Jason Heyward.   Elehuris Montero scores.    Sean Bouchard scores.,R,R,L,COL,LAD,B,,,1,1,2023,0.93,0.74,-0.96,3.39,660707.0,656248.0,,2,2,Bot,,,,,605131,,,-11.14688598751659,-128.84472847013893,-0.8750036522597062,12.547129561942269,23.68528121366568,-23.84927966685952,3.42,1.58,,,,89.8,1878.0,6.8,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.72,,,,,,,,19,3,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,116.0,0.0,0.076
52,CH,2023-09-28,79.6,2.84,5.19,"Doyle, Brenton",686668,642232,,ball,,,,,14,Brenton Doyle doubles (16) on a line drive to right fielder Jason Heyward.   Elehuris Montero scores.    Sean Bouchard scores.,R,R,L,COL,LAD,B,,,0,1,2023,1.07,0.59,1.25,2.08,660707.0,656248.0,,2,2,Bot,,,,,605131,,,-5.541534186499175,-115.95220781693683,-1.2564741230005567,10.646634148823267,19.380852488906044,-26.783599249286915,3.49,1.7,,,,80.6,1855.0,6.7,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.81,,,,,,,,19,2,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,94.0,0.0,0.002
53,SI,2023-09-28,88.4,2.78,5.65,"Doyle, Brenton",686668,642232,,called_strike,,,,,5,Brenton Doyle doubles (16) on a line drive to right fielder Jason Heyward.   Elehuris Montero scores.    Sean Bouchard scores.,R,R,L,COL,LAD,S,,,0,0,2023,0.83,0.85,-0.24,2.85,660707.0,656248.0,,2,2,Bot,,,,,605131,,,-9.154695832692909,-128.50993944170153,-2.605915212632996,10.90600284141108,22.975966373307315,-22.373361799352367,3.49,1.67,,,,89.6,1833.0,6.8,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.7,,,,,,,,19,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,117.0,0.0,-0.073
54,FF,2023-09-28,95.2,-1.38,5.41,"Doyle, Brenton",686668,571946,field_out,hit_into_play,,,,,5,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,X,9.0,fly_ball,3,2,2023,-0.48,1.14,0.13,2.91,,,,2,5,Bot,202.3,88.75,,,605131,,,5.087574595666212,-138.74840773787693,-3.651139340075991,-7.152232055998416,25.39377190640562,-16.767021048601947,3.47,1.68,331.0,98.7,45.0,97.4,2356.0,7.0,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.47,0.031,0.043,0.0,1.0,0.0,0.0,3.0,47,8,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,206.0,-0.001,-0.13
55,FF,2023-09-28,95.8,2.02,5.76,"Doyle, Brenton",686668,657571,triple,hit_into_play,,,,,5,Brenton Doyle triples (5) on a sharp line drive to right fielder Jason Heyward.   Alan Trejo scores.    Austin Wynns scores.,R,R,L,COL,LAD,X,9.0,line_drive,0,0,2023,0.32,0.98,0.08,2.4,,676701.0,642851.0,1,7,Bot,230.71,94.43,,,605131,,,-5.888825069619042,-139.52400513062187,-5.63690174279528,5.257840592235047,25.205795906887424,-18.26143929948346,3.47,1.68,321.0,104.8,17.0,97.4,2423.0,6.7,716405,657571,605131,571771,543939,571970,642708,444482,621035,518792,53.77,0.551,0.66,1.6,1.0,1.0,2.0,5.0,67,1,4-Seam Fastball,10,4,10,4,4,12,12,4,Standard,Strategic,143.0,0.004,2.016
56,SL,2023-09-28,82.4,-1.42,5.46,"Doyle, Brenton",686668,571946,,ball,,,,,11,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,B,,,2,2,2023,1.16,0.18,-0.34,3.85,,,,2,5,Bot,,,,,605131,,,0.2025045428684364,-120.0866446366252,2.5378629823172467,11.302308044074008,20.454746615268885,-31.027147067945776,3.42,1.63,,,,85.4,2615.0,7.9,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,52.62,,,,,,,,47,7,Slider,9,3,9,3,3,9,9,3,Standard,Strategic,68.0,0.0,0.04
57,FF,2023-09-28,94.5,-1.54,5.4,"Doyle, Brenton",686668,571946,,foul,,,,,6,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,S,,,2,2,2023,-0.64,1.3,0.36,2.47,,,,2,5,Bot,,,,,605131,,,6.4589947371917855,-137.57858715557444,-4.999315444784831,-9.44043835819626,24.48050853797065,-14.729950712020893,3.47,1.68,342.0,94.2,39.0,96.5,2412.0,7.0,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.53,,,,,,,,47,6,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,211.0,0.0,0.0
58,FF,2023-09-28,95.6,-1.4,5.45,"Doyle, Brenton",686668,571946,,ball,,,,,14,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,B,,,1,2,2023,-0.57,1.26,0.97,2.07,,,,2,5,Bot,,,,,605131,,,7.634067136976745,-139.1098497260594,-6.302527300496568,-8.917198954483382,24.369342186078843,-14.578942745574976,3.44,1.7,,,,97.6,2440.0,7.0,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.54,,,,,,,,47,5,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,211.0,0.0,0.016
59,FS,2023-09-28,87.5,-1.45,5.44,"Doyle, Brenton",686668,571946,,ball,,,,,14,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,B,,,0,2,2023,-0.6,0.7,1.04,0.85,,,,2,5,Bot,,,,,605131,,,7.31501620649752,-127.35987486154862,-6.558933575446218,-7.86877227979271,21.259694025048315,-23.431388168598136,3.46,1.64,,,,89.1,1717.0,6.8,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.65,,,,,,,,47,4,Split-Finger,9,3,9,3,3,9,9,3,Standard,Strategic,223.0,0.0,0.009
60,FF,2023-09-28,94.5,-1.34,5.38,"Doyle, Brenton",686668,571946,,foul,,,,,3,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,S,,,0,2,2023,-0.62,1.24,0.33,3.0,,,,2,5,Bot,,,,,605131,,,5.810049191662759,-137.67135905338148,-3.4368775801986358,-9.072363748887613,24.703399013334927,-15.766070313642924,3.47,1.68,245.0,77.3,29.0,96.4,2504.0,6.9,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.59,,,,,,,,47,3,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,208.0,0.0,0.0
61,EP,2023-09-28,43.0,-1.41,6.27,"Doyle, Brenton",686668,500743,grounded_into_double_play,hit_into_play,,,,,6,"Brenton Doyle grounds into a double play, second baseman Kolten Wong to shortstop Amed Rosario to first baseman Enrique Hernandez.   Alan Trejo out at 2nd.    Brenton Doyle out at 1st.",R,R,R,COL,LAD,X,4.0,ground_ball,0,0,2023,-0.26,0.93,0.73,2.37,,656248.0,676701.0,1,8,Bot,142.48,156.67,,,605131,,,2.6386880932682573,-62.04086330162912,6.616946668172428,-0.9449508181337904,6.30150048492043,-30.677814316438702,3.47,1.68,51.0,67.8,3.0,40.6,1211.0,3.6,716405,500743,605131,571771,543939,571970,642708,444482,621035,518792,56.94,0.129,0.116,0.0,1.0,0.0,0.0,2.0,79,1,Eephus,14,4,14,4,4,14,14,4,Standard,Standard,234.0,0.0,-0.63
62,FF,2023-09-28,94.8,-1.47,5.47,"Doyle, Brenton",686668,571946,,foul_tip,,,,,5,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,S,,,0,1,2023,-0.51,1.17,-0.13,2.44,,,,2,5,Bot,,,,,605131,,,4.713462747345394,-138.1626619308413,-5.067662943697735,-7.46007078376957,24.60389698640068,-16.25809140347145,3.47,1.68,,,,96.9,2345.0,7.0,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.52,,,,,,,,47,2,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,207.0,0.0,-0.023
63,FF,2023-09-28,94.7,-1.52,5.47,"Doyle, Brenton",686668,571946,,called_strike,,,,,2,Brenton Doyle flies out to right fielder Jason Heyward.,R,R,R,COL,LAD,S,,,0,0,2023,-0.34,1.28,0.2,2.93,,,,2,5,Bot,,,,,605131,,,5.3556218655531005,-137.91043022429653,-3.980200185155068,-5.426906288814003,25.68306977847839,-15.060620999442971,3.49,1.67,,,,97.4,2492.0,7.4,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.08,,,,,,,,47,1,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Strategic,212.0,0.0,-0.017
64,FF,2023-09-27,94.7,-1.25,5.42,"Doyle, Brenton",686668,686218,single,hit_into_play,,,,,4,Brenton Doyle singles on a sharp line drive to center fielder James Outman.,R,R,R,COL,LAD,X,8.0,line_drive,1,0,2023,-0.84,1.24,-0.67,2.29,,,,2,5,Bot,116.77,66.06,,,669257,,,3.416861787774128,-137.88373564829186,-5.343389984784164,-11.49459623997372,28.83249150712537,-15.307167516632717,3.47,1.68,244.0,100.3,14.0,95.9,2419.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.69,0.791,0.787,0.9,1.0,1.0,0.0,4.0,43,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,211.0,0.014,0.116
65,SL,2023-09-27,85.9,-1.32,5.31,"Doyle, Brenton",686668,686218,,ball,,,,,14,Brenton Doyle singles on a sharp line drive to center fielder James Outman.,R,R,R,COL,LAD,B,,,0,0,2023,0.34,0.09,0.96,1.08,,,,2,5,Bot,,,,,669257,,,4.777560403500394,-125.12099815447952,-4.00788050542962,2.6378628771340087,23.68120722024888,-30.699356377188117,3.35,1.6,,,,87.1,2369.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.64,,,,,,,,43,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,151.0,0.0,0.016
66,SL,2023-09-27,87.3,-1.17,5.41,"Doyle, Brenton",686668,686218,strikeout,swinging_strike,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,COL,LAD,S,2.0,,0,2,2023,0.34,-0.04,1.67,0.86,,,,0,3,Bot,,,,,669257,,,6.204022414409083,-127.02559813823586,-4.812500349200155,2.496172299838224,24.32380736952358,-31.84682631787134,3.47,1.68,,,,88.5,2293.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.59,,,0.0,1.0,0.0,0.0,,20,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,172.0,-0.025,-0.152
67,ST,2023-09-27,78.3,-1.45,5.15,"Doyle, Brenton",686668,686218,,called_strike,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,COL,LAD,S,,,0,1,2023,1.14,-0.26,0.95,2.46,,,,0,3,Bot,,,,,669257,,,3.093219600856468,-114.04762057866668,1.4840210183378877,9.517046587510883,19.1332311238665,-34.91052965640217,3.36,1.67,,,,79.2,2496.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.85,,,,,,,,20,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,54.0,0.0,-0.049
68,FF,2023-09-27,95.0,-1.19,5.5,"Doyle, Brenton",686668,686218,,foul,,,,,2,Brenton Doyle strikes out swinging.,R,R,R,COL,LAD,S,,,0,0,2023,-0.73,1.31,-0.21,3.07,,,,0,3,Bot,,,,,669257,,,4.247746030702131,-138.46449252623034,-3.750106740793809,-10.2472323280199,26.927034717611733,-14.60999342119882,3.47,1.68,140.0,86.6,72.0,96.5,2433.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.72,,,,,,,,20,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,214.0,0.0,-0.038
69,FF,2023-09-27,96.3,-1.26,5.95,"Doyle, Brenton",686668,518489,strikeout,swinging_strike,,,,,12,Brenton Doyle strikes out swinging.,R,R,R,COL,LAD,S,2.0,,1,2,2023,-0.25,1.34,0.27,3.75,,,,0,8,Bot,,,,,669257,,,4.681193455018702,-140.3661863373883,-3.4126035997795903,-4.223873133341325,26.801048777959263,-13.79916832586229,3.47,1.68,,,,97.8,2378.0,6.7,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.78,,,0.0,1.0,0.0,0.0,,68,4,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Strategic,207.0,-0.004,-0.173
70,SL,2023-09-27,85.8,-1.38,5.81,"Doyle, Brenton",686668,518489,,swinging_strike,,,,,9,Brenton Doyle strikes out swinging.,R,R,R,COL,LAD,S,,,1,1,2023,0.3,0.19,0.44,2.04,,,,0,8,Bot,,,,,669257,,,3.7227914263183486,-125.05413650056828,-3.1551557937407093,2.536384146782469,21.570357272305813,-29.82622176610649,3.47,1.68,,,,87.3,2553.0,6.8,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.68,,,,,,,,68,3,Slider,2,8,2,8,8,2,2,8,Standard,Strategic,109.0,0.0,-0.055
71,SL,2023-09-27,85.2,-1.3,5.82,"Doyle, Brenton",686668,518489,,ball,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,COL,LAD,B,,,0,1,2023,0.33,0.05,0.5,1.13,,,,0,8,Bot,,,,,669257,,,3.605048724640037,-124.1079628293556,-4.990183357377721,2.848614533233786,20.95306745807724,-30.96707129039438,3.32,1.6,,,,87.0,2657.0,7.1,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.45,,,,,,,,68,2,Slider,2,8,2,8,8,2,2,8,Standard,Strategic,90.0,0.0,0.028
72,SI,2023-09-27,96.5,-1.41,5.81,"Doyle, Brenton",686668,518489,,called_strike,,,,,6,Brenton Doyle strikes out swinging.,R,R,R,COL,LAD,S,,,0,0,2023,-0.95,0.83,0.58,2.26,,,,0,8,Bot,,,,,669257,,,7.528734202881273,-140.48959659283793,-5.943772064927689,-14.072416606186966,25.289616444072777,-20.127617491166404,3.32,1.6,,,,98.4,2408.0,6.9,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.64,,,,,,,,68,1,Sinker,2,8,2,8,8,2,2,8,Standard,Strategic,218.0,0.0,-0.038
73,SL,2023-09-26,88.2,-1.72,5.82,"Doyle, Brenton",686668,686752,field_out,hit_into_play,,,,,11,"Brenton Doyle bunt grounds out softly, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,COL,LAD,X,5.0,ground_ball,0,0,2023,0.43,0.52,-0.95,3.82,,,,0,7,Bot,114.82,188.75,,,605131,,,0.994204544285813,-128.65208470262638,0.019493134093658,4.676355972096643,20.816951678790414,-26.491403609492547,3.47,1.67,4.0,33.5,-43.0,89.7,2382.0,6.6,716438,686752,605131,518692,605141,571970,500743,571771,681546,518792,53.9,0.331,0.322,0.0,1.0,0.0,0.0,1.0,56,1,Slider,3,1,3,1,1,3,3,1,Standard,Strategic,175.0,-0.01,0.1
74,FF,2023-09-26,98.8,-1.77,5.83,"Doyle, Brenton",686668,676272,strikeout,called_strike,,,,,14,Brenton Doyle called out on strikes.,R,R,R,COL,LAD,S,2.0,,3,2,2023,-0.84,1.2,0.28,1.35,,,,2,5,Bot,,,,,669257,,,7.687253230672619,-143.61505364515617,-9.755887931706066,-13.35606102164529,29.016234822222845,-13.52450031348998,3.39,1.63,,,,101.0,2364.0,7.2,716424,676272,669257,518692,543939,621035,642708,444482,681546,571771,53.25,,,0.0,1.0,0.0,0.0,,45,6,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Strategic,209.0,-0.003,-0.13
75,SI,2023-09-26,97.7,-1.89,5.78,"Doyle, Brenton",686668,676272,,foul,,,,,4,Brenton Doyle called out on strikes.,R,R,R,COL,LAD,S,,,3,1,2023,-0.97,0.97,-0.74,2.26,,,,2,5,Bot,,,,,669257,,,5.401586333099656,-142.26230684292034,-6.406627686922088,-14.315259999912769,28.10148243458908,-17.752414872948968,3.46,1.67,215.0,69.4,33.0,99.8,2223.0,7.1,716424,676272,669257,518692,543939,621035,642708,444482,681546,571771,53.42,,,,,,,,45,5,Sinker,1,7,1,7,7,1,1,7,Standard,Strategic,215.0,0.0,-0.036
76,FF,2023-09-26,98.2,-1.98,5.9,"Doyle, Brenton",686668,676272,,ball,,,,,11,Brenton Doyle called out on strikes.,R,R,R,COL,LAD,B,,,2,1,2023,-0.9,1.07,-1.28,3.82,,,,2,5,Bot,,,,,669257,,,4.02111168561698,-143.0555910465618,-2.731845682396636,-13.340969974126596,29.37224066925912,-16.920109891512002,3.4,1.63,,,,99.8,2274.0,6.9,716424,676272,669257,518692,543939,621035,642708,444482,681546,571771,53.64,,,,,,,,45,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Strategic,211.0,0.0,0.045
