,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
128,SI,2023-09-24,91.5,2.6,5.78,"Rodgers, Brendan",663898,696136,,ball,,,,,12,Brendan Rodgers homers (2) on a fly ball to center field.   Austin Wynns scores.,R,R,L,CHC,COL,B,,,0,0,2023,1.12,0.9,1.12,2.9,642851.0,,,2,3,Top,,,,,543228,,,-6.155983854772517,-133.18199964525556,-3.3567854286120644,14.647430045040156,26.94896051248153,-20.954522571270243,3.45,1.59,,,,91.8,2113.0,6.3,716449,696136,543228,641355,663538,621550,621020,664023,672744,673548,54.19,,,,,,,,21,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,140.0,0.0,0.033
129,SI,2023-09-24,93.2,-4.38,4.0,"Rodgers, Brendan",663898,621016,field_out,hit_into_play,,,,,7,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,X,5.0,ground_ball,2,1,2023,-1.34,-0.13,-0.28,2.08,,,,2,8,Top,111.67,179.38,,,543228,,,13.44345375994458,-135.04840681303295,1.111740152788507,-19.22392806144379,27.402639265647363,-34.218284208545505,3.4,1.6,2.0,80.5,-45.0,93.1,2429.0,6.3,716449,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.18,0.106,0.095,0.0,1.0,0.0,0.0,2.0,63,4,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,251.0,0.025,-0.121
130,SI,2023-09-24,91.9,2.58,5.79,"Rodgers, Brendan",663898,696136,field_out,hit_into_play,,,,,14,Brendan Rodgers grounds out to first baseman Cody Bellinger.,R,R,L,CHC,COL,X,3.0,ground_ball,3,1,2023,1.16,0.94,1.04,2.21,,,,1,1,Top,157.45,171.0,,,543228,,,-6.430555304999683,-133.6588852624012,-5.271989563293925,15.331083356816436,27.55355139853792,-20.00198873954482,3.4,1.6,9.0,58.6,-13.0,92.2,2155.0,6.4,716449,696136,543228,641355,663538,621550,621020,664023,672744,673548,54.11,0.054,0.049,0.0,1.0,0.0,0.0,1.0,2,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.015,-0.273
131,SI,2023-09-24,93.4,-4.36,3.94,"Rodgers, Brendan",663898,621016,,called_strike,,,,,8,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,2,0,2023,-1.39,-0.35,-0.23,1.56,,,,2,8,Top,,,,,543228,,,13.663035385885864,-135.3880643162716,0.4540667540012491,-20.06612559191475,29.136779808866144,-36.87706710557016,3.41,1.54,,,,93.2,2437.0,6.4,716449,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.14,,,,,,,,63,3,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,252.0,0.0,-0.023
132,FF,2023-09-24,92.3,2.32,5.92,"Rodgers, Brendan",663898,696136,,called_strike,,,,,6,Brendan Rodgers grounds out to first baseman Cody Bellinger.,R,R,L,CHC,COL,S,,,3,0,2023,0.45,1.3,0.81,2.68,,,,1,1,Top,,,,,543228,,,-4.819285189665383,-134.31550072195074,-5.300607020153118,6.495794704267103,27.206938982417345,-15.45131308750168,3.42,1.58,,,,92.7,2291.0,6.4,716449,696136,543228,641355,663538,621550,621020,664023,672744,673548,54.11,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,-0.052
133,SI,2023-09-24,91.9,2.5,5.79,"Rodgers, Brendan",663898,696136,,ball,,,,,14,Brendan Rodgers grounds out to first baseman Cody Bellinger.,R,R,L,CHC,COL,B,,,2,0,2023,1.1,0.75,1.12,2.24,,,,1,1,Top,,,,,543228,,,-5.869186757477618,-133.75430864869702,-4.826996230374226,14.488896872367452,25.783137234167608,-22.35920582039124,3.35,1.58,,,,92.3,2099.0,6.3,716449,696136,543228,641355,663538,621550,621020,664023,672744,673548,54.19,,,,,,,,2,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.0,0.09
134,SI,2023-09-24,92.6,-4.3,4.01,"Rodgers, Brendan",663898,621016,,ball,,,,,1,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,B,,,1,0,2023,-1.34,0.52,-0.39,3.32,,,686668.0,1,8,Top,,,,,543228,,,12.937218429966544,-134.11876521193344,2.969442287306791,-18.97179526040872,29.085023040603005,-26.785938092492085,3.3,1.6,,,,92.7,2478.0,6.6,716449,621016,543228,641355,663538,670156,621020,664023,691718,673548,53.88,,,,,,,,63,2,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,255.0,0.101,0.063
135,SI,2023-09-24,92.2,-4.37,4.09,"Rodgers, Brendan",663898,621016,,ball,,,,,12,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,B,,,0,0,2023,-1.25,0.57,0.15,4.99,,,686668.0,1,8,Top,,,,,543228,,,14.123605864566224,-133.2533515876171,6.948074098209476,-17.987695089452505,29.333172162229666,-27.33689242320177,3.32,1.59,,,,91.5,2510.0,6.3,716449,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.21,,,,,,,,63,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,252.0,0.0,0.042
136,SI,2023-09-24,91.4,2.66,5.79,"Rodgers, Brendan",663898,696136,,ball,,,,,14,Brendan Rodgers grounds out to first baseman Cody Bellinger.,R,R,L,CHC,COL,B,,,1,0,2023,1.14,0.88,1.04,1.28,,,,1,1,Top,,,,,543228,,,-6.541415612035673,-132.86643228995095,-7.4019926533120595,14.894257549664797,27.72419109311127,-20.355778809733128,3.4,1.58,,,,91.5,2099.0,6.3,716449,696136,543228,641355,663538,621550,621020,664023,672744,673548,54.16,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.042
137,FF,2023-09-24,92.6,2.25,5.95,"Rodgers, Brendan",663898,696136,,ball,,,,,13,Brendan Rodgers grounds out to first baseman Cody Bellinger.,R,R,L,CHC,COL,B,,,0,0,2023,0.28,1.31,-1.31,2.05,,,,1,1,Top,,,,,543228,,,-9.734106519648396,-134.45678080508034,-7.059707317244051,5.429671411639433,26.97597519082717,-14.925986733028452,3.35,1.6,,,,93.0,2296.0,6.5,716449,696136,543228,641355,663538,621550,621020,664023,672744,673548,54.05,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,0.025
138,SL,2023-09-23,84.1,-0.94,5.25,"Rodgers, Brendan",663898,573186,field_out,hit_into_play,,,,,14,"Brendan Rodgers grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,COL,X,6.0,ground_ball,1,2,2023,0.42,-0.69,0.35,1.45,,,,0,3,Top,107.61,154.97,,,543228,,,2.144826687238405,-122.57490366242378,-1.149621139130504,3.854414151866208,21.318430042215887,-39.2012801378443,3.4,1.6,3.0,73.8,-28.0,83.6,2730.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.88,0.026,0.023,0.0,1.0,0.0,0.0,2.0,19,6,Slider,1,3,3,1,3,1,3,1,Standard,Standard,57.0,0.017,-0.173
139,SV,2023-09-23,82.8,-0.96,5.19,"Rodgers, Brendan",663898,573186,,foul,,,,,14,"Brendan Rodgers grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,1,2,2023,1.11,-0.02,1.32,2.49,,,,0,3,Top,,,,,543228,,,3.011630069120555,-120.61069301696182,0.3302209897112296,10.26702486754359,23.38824504687506,-32.68955286681669,3.4,1.6,239.0,80.5,45.0,82.0,2572.0,5.7,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.82,,,,,,,,19,5,Slurve,1,3,3,1,3,1,3,1,Standard,Standard,60.0,0.0,0.0
140,FS,2023-09-23,85.4,-1.11,5.14,"Rodgers, Brendan",663898,573186,,foul,,,,,7,"Brendan Rodgers grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,1,2,2023,-1.25,0.18,-0.69,1.48,,,,0,3,Top,,,,,543228,,,3.4418412876607567,-124.41419718100684,-2.705928882122186,-13.684364021608271,24.0294973371981,-29.98303542784236,3.4,1.6,3.0,77.7,-23.0,84.6,1624.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.88,,,,,,,,19,4,Split-Finger,1,3,3,1,3,1,3,1,Standard,Standard,241.0,0.0,0.0
141,SI,2023-09-23,91.0,-0.83,5.19,"Rodgers, Brendan",663898,573186,,foul,,,,,5,"Brendan Rodgers grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,1,1,2023,-0.64,0.69,0.24,2.83,,,,0,3,Top,,,,,543228,,,4.031762072117225,-132.72204440228666,-1.6078296450180178,-8.419583138325248,23.111009996811017,-23.767049455953902,3.4,1.6,,,,90.9,2101.0,5.7,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.81,,,,,,,,19,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,224.0,0.0,-0.055
142,SI,2023-09-23,91.2,-0.87,5.18,"Rodgers, Brendan",663898,573186,,called_strike,,,,,6,"Brendan Rodgers grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,1,0,2023,-0.92,0.23,0.56,2.52,,,,0,3,Top,,,,,543228,,,5.530367466252272,-132.8707568270706,-1.413160719876454,-12.06324211151047,23.298532055725392,-29.298828621830804,3.34,1.52,,,,91.1,2207.0,5.8,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.75,,,,,,,,19,2,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,219.0,0.0,-0.046
143,SI,2023-09-23,90.6,-0.89,5.28,"Rodgers, Brendan",663898,573186,,ball,,,,,14,"Brendan Rodgers grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,COL,B,,,0,0,2023,-0.81,0.33,1.59,2.14,,,,0,3,Top,,,,,543228,,,7.846934591140834,-131.87021336474308,-2.7018831007495443,-10.913702143765816,22.83433274519253,-27.96580893716595,3.4,1.6,,,,90.4,2165.0,5.7,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.75,,,,,,,,19,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,219.0,0.0,0.036
144,FF,2023-09-23,92.7,-1.65,6.04,"Rodgers, Brendan",663898,665871,field_out,hit_into_play,,,,,2,Brendan Rodgers flies out to right fielder Seiya Suzuki.,R,R,R,CHC,COL,X,9.0,fly_ball,0,1,2023,-0.5,1.26,-0.02,3.28,,453568.0,,1,7,Top,167.63,131.17,,,543228,,,5.265845863026249,-134.90721191809328,-4.040027529667187,-7.282866257443563,28.505805286577235,-16.10837051994277,3.4,1.6,201.0,88.7,54.0,93.1,1987.0,6.5,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.03,0.009,0.008,0.0,1.0,0.0,0.0,3.0,56,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,211.0,0.06,-0.308
145,FC,2023-09-23,88.1,-1.91,6.02,"Rodgers, Brendan",663898,665871,,foul,,,,,6,Brendan Rodgers flies out to right fielder Seiya Suzuki.,R,R,R,CHC,COL,S,,,0,0,2023,0.23,0.58,0.62,2.76,,453568.0,,1,7,Top,,,,,543228,,,5.665127405529822,-128.3171174929911,-3.1379073414088223,1.6125962113273606,21.956791796557063,-25.30597494404235,3.4,1.6,139.0,76.2,12.0,88.8,1952.0,6.3,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.18,,,,,,,,56,1,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,191.0,0.0,-0.047
146,FC,2023-09-23,88.2,-1.64,5.96,"Rodgers, Brendan",663898,665871,field_out,hit_into_play,,,,,9,Brendan Rodgers pops out to first baseman Cody Bellinger in foul territory.,R,R,R,CHC,COL,X,3.0,popup,2,1,2023,0.18,0.74,0.41,1.74,,,,0,5,Top,171.4,173.93,,,543228,,,4.611923795450479,-128.39091584209694,-5.827219227389444,1.1997720811382593,22.849140670080583,-22.987993641704087,3.4,1.6,130.0,69.5,62.0,88.9,2005.0,6.4,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.14,0.003,0.003,0.0,1.0,0.0,0.0,3.0,37,4,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,196.0,0.017,-0.281
147,SI,2023-09-23,91.6,-1.63,6.02,"Rodgers, Brendan",663898,665871,,called_strike,,,,,2,Brendan Rodgers pops out to first baseman Cody Bellinger in foul territory.,R,R,R,CHC,COL,S,,,2,0,2023,-1.16,0.8,0.17,3.0,,,,0,5,Top,,,,,543228,,,7.06434126191314,-133.27563883466703,-3.536447576139524,-15.294522504826716,26.46005239821176,-22.06250569456048,3.4,1.54,,,,92.1,1823.0,6.4,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.09,,,,,,,,37,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,211.0,0.0,-0.058
148,SI,2023-09-23,91.4,-1.63,6.07,"Rodgers, Brendan",663898,665871,,ball,,,,,12,Brendan Rodgers pops out to first baseman Cody Bellinger in foul territory.,R,R,R,CHC,COL,B,,,1,0,2023,-1.16,0.91,0.04,3.79,,,,0,5,Top,,,,,543228,,,6.6921636810335725,-133.04319264304127,-1.8675391320917345,-15.16705072301703,25.9679407599488,-21.14589074599497,3.36,1.61,,,,91.7,1822.0,6.2,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.26,,,,,,,,37,2,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,212.0,0.0,0.064
149,SI,2023-09-23,90.1,-0.74,5.35,"Rodgers, Brendan",663898,573186,strikeout,called_strike,,,,,9,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,S,2.0,,1,2,2023,-1.14,0.28,0.74,1.49,,,,1,1,Top,,,,,543228,,,6.018381537620252,-131.1980051767037,-4.254815376438053,-14.358324873736194,23.869801587263183,-28.34006894784784,3.34,1.48,,,,89.6,2100.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.88,,,0.0,1.0,0.0,0.0,,2,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.015,-0.119
150,FC,2023-09-23,88.3,-1.74,6.03,"Rodgers, Brendan",663898,665871,,ball,,,,,9,Brendan Rodgers pops out to first baseman Cody Bellinger in foul territory.,R,R,R,CHC,COL,B,,,0,0,2023,-0.11,1.12,0.37,1.55,,,,0,5,Top,,,,,543228,,,5.360634617198594,-128.54145143222746,-7.230426176918402,-2.187633628568042,22.02080806791633,-18.55500327447159,3.3,1.57,,,,88.7,2043.0,6.2,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.34,,,,,,,,37,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,195.0,0.0,0.036
151,SV,2023-09-23,83.4,-1.0,5.17,"Rodgers, Brendan",663898,573186,,ball,,,,,14,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,B,,,0,2,2023,1.09,0.11,1.73,0.92,,,,1,1,Top,,,,,543228,,,4.0993620873905225,-121.44729523419429,-3.5024313422558366,9.893523537118226,24.53558793396252,-30.6431996311063,3.32,1.5,,,,82.4,2523.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.85,,,,,,,,2,4,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,50.0,0.0,0.012
152,SV,2023-09-23,82.1,-1.19,5.24,"Rodgers, Brendan",663898,573186,,foul,,,,,14,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,S,,,0,2,2023,0.99,-0.01,0.99,1.54,,,,1,1,Top,,,,,543228,,,2.960029070527488,-119.45599653901272,-1.7272902683109086,8.798803306670088,25.775484743941195,-32.14539660035704,3.4,1.6,116.0,62.7,26.0,80.6,2518.0,5.5,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.98,,,,,,,,2,3,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,53.0,0.0,0.0
153,SI,2023-09-23,90.5,-0.74,5.35,"Rodgers, Brendan",663898,573186,,called_strike,,,,,6,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,S,,,0,1,2023,-1.02,0.51,0.62,2.14,,,,1,1,Top,,,,,543228,,,5.48884190925088,-131.88272605738513,-3.263749386461269,-13.03132762035537,22.851120099243367,-25.709744415206828,3.41,1.54,,,,90.2,2133.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.92,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.036
154,SI,2023-09-23,91.1,-0.95,5.24,"Rodgers, Brendan",663898,573186,,swinging_strike,,,,,5,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,S,,,0,0,2023,-0.87,0.54,0.21,2.67,,,,1,1,Top,,,,,543228,,,4.716485908489514,-132.79987938429156,-1.8444706241311404,-11.251373923145882,23.33545772429701,-25.487658532229403,3.4,1.6,,,,90.9,2270.0,5.6,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.86,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.026
155,SI,2023-09-23,94.2,-4.39,4.07,"Rodgers, Brendan",663898,621016,field_out,hit_into_play,,,,,7,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,X,5.0,ground_ball,0,2,2023,-1.34,0.12,-0.45,1.78,,,,0,9,Top,101.14,177.04,,,543228,,,13.211515843395286,-136.70492228366183,-0.5257267880424322,-19.57601444968233,27.66631395835413,-30.71868844971464,3.4,1.6,3.0,76.8,-32.0,94.5,2520.0,6.4,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.08,0.043,0.041,0.0,1.0,0.0,0.0,2.0,77,4,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,253.0,0.018,-0.152
156,ST,2023-09-23,84.5,-4.43,4.0,"Rodgers, Brendan",663898,621016,,foul,,,,,5,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,0,2,2023,0.72,0.7,-0.09,2.29,,,,0,9,Top,,,,,543228,,,8.677363163698532,-122.8656839282424,0.935677809682426,5.8166979520206255,21.50324819000636,-25.41888676313577,3.4,1.6,,,,85.0,2542.0,6.4,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.08,,,,,,,,77,3,Sweeper,6,3,3,6,3,6,3,6,Standard,Standard,55.0,0.0,0.0
157,SI,2023-09-23,93.8,-4.61,3.99,"Rodgers, Brendan",663898,621016,,foul,,,,,8,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,0,1,2023,-1.35,-0.22,-0.07,1.81,,,,0,9,Top,,,,,543228,,,14.669495671696362,-135.8867105899163,0.5899072792805435,-19.80668576469196,26.902423396290988,-35.25323414208858,3.4,1.6,1.0,60.6,-53.0,93.8,2446.0,6.3,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.17,,,,,,,,77,2,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,255.0,0.0,-0.049
158,SI,2023-09-23,94.4,-4.47,4.08,"Rodgers, Brendan",663898,621016,,swinging_strike,,,,,8,"Brendan Rodgers grounds out, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,CHC,COL,S,,,0,0,2023,-1.35,-0.32,-0.16,2.08,,,,0,9,Top,,,,,543228,,,14.143140055885985,-136.75395280449055,1.2138542228907403,-19.913008527069547,27.87149190741911,-36.68221309600232,3.4,1.6,,,,94.2,2450.0,6.2,716469,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.25,,,,,,,,77,1,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,251.0,0.0,-0.038
159,ST,2023-09-22,80.7,-1.66,5.96,"Rodgers, Brendan",663898,592791,strikeout,called_strike,,,,,4,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,S,2.0,,1,2,2023,1.35,0.08,-0.67,2.51,,,453568.0,0,5,Top,,,,,665804,,,-0.3613181036115439,-117.61719788936834,-1.2533643027617896,12.665037793964183,20.36257349758079,-31.36442595296904,3.27,1.6,,,,81.4,2654.0,6.5,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.99,,,0.0,1.0,0.0,0.0,,39,4,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,60.0,0.036,-0.247
160,FF,2023-09-22,94.0,-1.33,5.96,"Rodgers, Brendan",663898,592791,,ball,,,,,12,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,B,,,0,2,2023,-0.59,1.33,0.31,3.9,,,453568.0,0,5,Top,,,,,665804,,,5.633567911396515,-136.98047028004552,-2.6599292862097825,-8.574861203741127,26.78909960594554,-14.969359298813671,3.4,1.59,,,,95.4,2272.0,6.8,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.71,,,,,,,,39,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,210.0,0.0,0.012
161,FC,2023-09-22,83.7,-1.72,6.05,"Rodgers, Brendan",663898,592791,,foul,,,,,13,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,S,,,0,1,2023,0.25,0.71,-1.23,2.42,,,453568.0,0,5,Top,,,,,665804,,,0.6540442613044104,-122.11462575807164,-3.5208600830692727,2.393812587589421,19.922591498376164,-24.561454353310324,3.4,1.6,82.0,99.1,3.0,84.6,2401.0,6.3,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,54.18,,,,,,,,39,2,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,169.0,0.0,-0.064
162,FF,2023-09-22,94.3,-1.6,5.87,"Rodgers, Brendan",663898,592791,,foul,,,,,4,Brendan Rodgers called out on strikes.,R,R,R,CHC,COL,S,,,0,0,2023,-0.83,1.3,-0.33,2.74,,,453568.0,0,5,Top,,,,,665804,,,5.167122426423503,-137.1972037376053,-5.376263764171428,-11.564189858898434,29.74511526340653,-14.704675038205414,3.4,1.6,226.0,74.2,46.0,94.9,2349.0,6.6,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.9,,,,,,,,39,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,212.0,0.0,-0.054
163,ST,2023-09-22,81.6,-1.64,6.0,"Rodgers, Brendan",663898,592791,single,hit_into_play,,,,,9,"Brendan Rodgers singles on a ground ball to center fielder Mike Tauchman, deflected by shortstop Dansby Swanson.",R,R,R,CHC,COL,X,6.0,ground_ball,1,1,2023,1.02,-0.07,0.3,2.09,,,,2,3,Top,129.64,93.16,,,665804,,,2.403516806197486,-118.94375372354574,-2.1604285956265388,9.323937740482812,21.1189325977516,-32.631681739386096,3.4,1.6,22.0,103.2,-4.0,82.5,2759.0,6.6,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.87,0.426,0.402,0.9,1.0,1.0,0.0,2.0,20,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,60.0,-0.014,0.138
164,ST,2023-09-22,82.9,-1.6,5.92,"Rodgers, Brendan",663898,592791,,ball,,,,,14,"Brendan Rodgers singles on a ground ball to center fielder Mike Tauchman, deflected by shortstop Dansby Swanson.",R,R,R,CHC,COL,B,,,0,1,2023,0.95,0.05,1.36,1.16,,,,2,3,Top,,,,,665804,,,4.936766176689646,-120.6500555254378,-4.542068971108616,8.45483076634374,22.028662942256418,-31.07023592232032,3.3,1.52,,,,83.5,2654.0,6.5,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.98,,,,,,,,20,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,61.0,0.0,0.012
165,FF,2023-09-22,93.1,-1.47,5.99,"Rodgers, Brendan",663898,592791,,called_strike,,,,,9,"Brendan Rodgers singles on a ground ball to center fielder Mike Tauchman, deflected by shortstop Dansby Swanson.",R,R,R,CHC,COL,S,,,0,0,2023,-0.7,1.43,0.63,2.08,,,,2,3,Top,,,,,665804,,,6.97284079584496,-135.41850771414002,-7.524700589595636,-10.03413434359361,25.764958505417344,-13.094035720402852,3.34,1.57,,,,94.4,2259.0,6.8,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.72,,,,,,,,20,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215.0,0.0,-0.017
166,KC,2023-09-22,79.9,1.79,6.52,"Rodgers, Brendan",663898,592767,grounded_into_double_play,hit_into_play,,,,,13,"Brendan Rodgers grounds into a double play, third baseman Miles Mastrobuoni to second baseman Nico Hoerner to first baseman Cody Bellinger.   Charlie Blackmon out at 2nd.    Brendan Rodgers out at 1st.",R,R,L,CHC,COL,X,5.0,ground_ball,0,1,2023,0.1,-0.05,-0.07,1.35,,686668.0,453568.0,1,7,Top,105.44,163.32,,,665804,,,-4.23085321483809,-116.38308508069947,-4.614305789945153,1.617339517571761,19.75514155711528,-32.038055822123965,3.4,1.6,12.0,73.3,-7.0,79.2,2220.0,5.6,716486,592767,665804,641355,663538,670156,621020,664023,643565,673548,54.95,0.057,0.051,0.0,1.0,0.0,0.0,2.0,56,2,Knuckle Curve,5,0,0,5,0,5,0,5,Standard,Standard,26.0,0.033,-0.552
167,KC,2023-09-22,79.4,1.84,6.52,"Rodgers, Brendan",663898,592767,,swinging_strike,,,,,9,"Brendan Rodgers grounds into a double play, third baseman Miles Mastrobuoni to second baseman Nico Hoerner to first baseman Cody Bellinger.   Charlie Blackmon out at 2nd.    Brendan Rodgers out at 1st.",R,R,L,CHC,COL,S,,,0,0,2023,0.15,-0.3,0.4,1.68,,686668.0,453568.0,1,7,Top,,,,,665804,,,-3.3859277062819872,-115.70048304875044,-3.3267408009671704,1.9413683352143989,18.67935477322817,-34.56644583852785,3.4,1.6,,,,78.8,2271.0,5.5,716486,592767,665804,641355,663538,670156,621020,664023,643565,673548,55.02,,,,,,,,56,1,Knuckle Curve,5,0,0,5,0,5,0,5,Standard,Standard,8.0,0.0,-0.078
168,FF,2023-09-22,95.5,-1.56,5.89,"Rodgers, Brendan",663898,592791,walk,ball,,,,,14,Brendan Rodgers walks.,R,R,R,CHC,COL,B,,,3,2,2023,-0.61,1.3,0.84,2.37,,,,1,1,Top,,,,,665804,,,7.787968589316305,-138.79400137889317,-6.6704618855386855,-9.532564962083992,28.927623170885685,-13.990450626470452,3.4,1.57,,,,96.9,2351.0,7.0,716486,592791,665804,641355,663538,670156,621020,664023,643565,673548,53.52,,,0.7,1.0,0.0,0.0,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,-0.025,0.227
