,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
704,FF,2023-06-10,98.2,-1.74,5.79,"Stallings, Jacob",607732,625643,field_out,hit_into_play,,,,,4,Jacob Stallings flies out to right fielder Clint Frazier.,R,R,R,CWS,MIA,X,9.0,fly_ball,1,0,2023,-0.67,1.35,-0.38,2.51,,,,2,8,Top,165.97,109.72,,,518735,,,5.23744823264171,-142.91320239723214,-6.604648258035491,-10.306650432712814,31.724699406700545,-12.312597873305052,3.2,1.53,253.0,92.8,52.0,98.8,2195.0,6.5,717820,625643,518735,683734,462101,660162,641313,643217,673357,640449,53.98,0.006,0.007,0.0,1.0,0.0,0.0,3.0,61,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212.0,0.025,-0.122
705,FF,2023-06-10,99.1,-1.72,5.74,"Stallings, Jacob",607732,625643,,ball,,,,,14,Jacob Stallings flies out to right fielder Clint Frazier.,R,R,R,CWS,MIA,B,,,0,0,2023,-0.63,1.4,0.4,1.06,,,,2,8,Top,,,,,518735,,,7.282681475217783,-143.9448032826282,-10.69960186560966,-10.382681077945437,30.455503203669625,-10.42487968711131,3.05,1.49,,,,99.6,2286.0,6.5,717820,625643,518735,683734,462101,660162,641313,643217,673357,640449,54.03,,,,,,,,61,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210.0,0.0,0.016
706,FF,2023-06-10,97.3,1.62,6.23,"Stallings, Jacob",607732,676979,strikeout,called_strike,,,,,1,Jacob Stallings called out on strikes.,R,R,L,CWS,MIA,S,2.0,,1,2,2023,0.46,1.13,-0.54,2.51,,516416.0,,2,9,Top,,,,,518735,,,-6.995335373996914,-141.48599161349142,-7.245702737405757,7.652914873842773,28.249356273003396,-15.598489734598523,2.94,1.49,,,,99.8,2429.0,7.4,717820,676979,518735,683734,462101,660162,641313,643217,673357,640449,53.09,,,0.0,1.0,0.0,0.0,,73,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,153.0,0.002,-0.225
707,SL,2023-06-10,85.5,1.62,6.21,"Stallings, Jacob",607732,676979,,swinging_strike,,,,,13,Jacob Stallings called out on strikes.,R,R,L,CWS,MIA,S,,,1,1,2023,-1.38,-0.14,-1.11,1.55,,516416.0,,2,9,Top,,,,,518735,,,-3.704812777888693,-124.53579731400076,-4.52919904841981,-13.654415197567223,24.60267730259954,-32.90845534188211,3.2,1.53,,,,87.4,2240.0,7.4,717820,676979,518735,683734,462101,660162,641313,643217,673357,640449,53.12,,,,,,,,73,3,Slider,1,5,5,1,5,1,5,1,Standard,Standard,290.0,0.0,-0.071
708,FF,2023-06-10,98.4,1.66,6.27,"Stallings, Jacob",607732,676979,,ball,,,,,14,Jacob Stallings called out on strikes.,R,R,L,CWS,MIA,B,,,0,1,2023,0.48,1.07,0.88,2.15,,516416.0,,2,9,Top,,,,,518735,,,-3.308560191328529,-143.2307419281288,-8.424346724145495,7.326403597973299,28.74640935565049,-15.834120365649584,3.01,1.49,,,,101.1,2417.0,7.5,717820,676979,518735,683734,462101,660162,641313,643217,673357,640449,53.04,,,,,,,,73,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,153.0,0.0,0.022
709,FF,2023-06-10,95.9,1.71,6.22,"Stallings, Jacob",607732,676979,,foul_tip,,,,,2,Jacob Stallings called out on strikes.,R,R,L,CWS,MIA,S,,,0,0,2023,0.11,1.14,-0.27,3.06,,516416.0,,2,9,Top,,,,,518735,,,-5.649680323931209,-139.74169381440896,-5.60052425092732,2.451804989199309,25.8732428053134,-16.114543791947362,3.2,1.53,,,,99.4,2430.0,7.8,717820,676979,518735,683734,462101,660162,641313,643217,673357,640449,52.72,,,,,,,,73,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,156.0,0.0,-0.051
710,SI,2023-06-10,99.8,-1.23,6.05,"Stallings, Jacob",607732,666619,walk,ball,,,,,12,Jacob Stallings walks.   Jean Segura to 2nd.,R,R,R,CWS,MIA,B,,,3,1,2023,-0.44,0.72,1.43,2.28,,,516416.0,2,6,Top,,,,,518735,,,8.423379388225598,-145.0542343513671,-6.750271691938295,-8.107684986414746,31.311775507433307,-20.69831419439146,3.01,1.49,,,,100.8,2395.0,6.8,717820,666619,518735,683734,462101,660162,641313,643217,673357,657757,53.75,,,0.7,1.0,0.0,0.0,,45,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,205.0,-0.033,0.138
711,SI,2023-06-10,99.8,-1.5,5.97,"Stallings, Jacob",607732,666619,,called_strike,,,,,2,Jacob Stallings walks.   Jean Segura to 2nd.,R,R,R,CWS,MIA,S,,,3,0,2023,-0.83,0.51,-0.13,3.12,,,516416.0,2,6,Top,,,,,518735,,,5.736840984710375,-145.34258883117363,-3.733317119377397,-12.995403917133558,30.77110924872788,-24.299770753085767,3.22,1.49,,,,100.8,2372.0,6.6,717820,666619,518735,683734,462101,660162,641313,643217,673357,657757,53.92,,,,,,,,45,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,215.0,0.0,-0.049
712,SL,2023-06-10,95.0,-1.71,5.81,"Stallings, Jacob",607732,666619,,ball,,,,,9,Jacob Stallings walks.   Jean Segura to 2nd.,R,R,R,CWS,MIA,B,,,2,0,2023,0.6,0.35,0.69,1.67,,,516416.0,2,6,Top,,,,,518735,,,4.994087470840544,-138.30469726048813,-6.066116638319468,6.737363782358772,27.07891414351984,-26.66454898834064,3.16,1.41,,,,96.2,2545.0,6.7,717820,666619,518735,683734,462101,660162,641313,643217,673357,657757,53.82,,,,,,,,45,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,152.0,0.0,0.088
713,SL,2023-06-10,93.3,-1.9,5.72,"Stallings, Jacob",607732,666619,,ball,,,,,12,Jacob Stallings walks.   Jean Segura to 2nd.,R,R,R,CWS,MIA,B,,,1,0,2023,0.59,0.22,1.19,2.34,,,516416.0,2,6,Top,,,,,518735,,,6.718743404837028,-135.87808395171754,-3.493355774244174,5.974998472926829,27.41660945552826,-28.92738829706189,3.05,1.49,,,,94.3,2554.0,6.7,717820,666619,518735,683734,462101,660162,641313,643217,673357,657757,53.84,,,,,,,,45,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,155.0,0.0,0.031
714,SI,2023-06-10,101.7,-1.52,6.02,"Stallings, Jacob",607732,666619,,ball,,,,,12,Jacob Stallings walks.   Jean Segura to 2nd.,R,R,R,CWS,MIA,B,,,0,0,2023,-0.74,0.71,1.07,2.96,,,516416.0,2,6,Top,,,,,518735,,,9.066435538861349,-147.8753366051501,-5.073466312260983,-12.963073751533628,33.21977589310607,-20.67296434223872,3.03,1.49,,,,102.4,2464.0,6.6,717820,666619,518735,683734,462101,660162,641313,643217,673357,657757,53.9,,,,,,,,45,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,219.0,0.0,0.025
715,FF,2023-06-07,92.0,-1.44,5.82,"Stallings, Jacob",607732,543475,field_out,hit_into_play,,,,,9,Jacob Stallings lines out to right fielder MJ Melendez.,R,R,R,MIA,KC,X,9.0,line_drive,2,0,2023,-0.4,1.36,0.48,1.93,,,,2,7,Bot,193.48,79.36,,,521692,,,5.891393899332943,-133.77500078043124,-7.1124674616708425,-6.110426002068627,28.74113003714654,-14.548791461104573,3.21,1.55,339.0,99.9,20.0,94.1,2279.0,7.6,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,52.95,0.4,0.518,0.0,1.0,0.0,0.0,5.0,50,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,209.0,-0.006,-0.144
716,ST,2023-06-07,79.7,-1.67,5.91,"Stallings, Jacob",607732,543475,,ball,,,,,11,Jacob Stallings lines out to right fielder MJ Melendez.,R,R,R,MIA,KC,B,,,1,0,2023,1.55,-0.12,-0.06,3.5,,,,2,7,Bot,,,,,521692,,,0.631506200491799,-116.07351253014544,1.72295979831339,13.817447104763351,22.892034323443912,-33.86043432341082,3.21,1.49,,,,80.1,2379.0,6.6,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.89,,,,,,,,50,2,Sweeper,3,1,3,1,1,3,3,1,Standard,Standard,65.0,0.0,0.022
717,ST,2023-06-07,80.4,-1.59,5.88,"Stallings, Jacob",607732,543475,,ball,,,,,12,Jacob Stallings lines out to right fielder MJ Melendez.,R,R,R,MIA,KC,B,,,0,0,2023,1.36,-0.01,0.26,3.61,,,,2,7,Bot,,,,,521692,,,1.5466461181172697,-117.06409591092344,1.723626014253747,12.14188297531378,22.848949778430143,-32.819758126791164,3.21,1.51,,,,81.4,2549.0,7.0,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.5,,,,,,,,50,1,Sweeper,3,1,3,1,1,3,3,1,Standard,Standard,52.0,0.0,0.016
718,FF,2023-06-07,92.3,-1.38,5.88,"Stallings, Jacob",607732,543475,field_out,hit_into_play,,,,,2,"Jacob Stallings grounds out, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",R,R,R,MIA,KC,X,6.0,ground_ball,3,1,2023,-0.66,1.38,0.26,3.05,,621563.0,,2,4,Bot,110.65,146.32,,,521692,,,5.750532498660451,-134.2930491937147,-4.448514438238478,-9.264663323229035,30.466136329266824,-14.765813644193525,3.21,1.55,21.0,101.0,-7.0,94.0,2268.0,7.4,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.09,0.277,0.249,0.0,1.0,0.0,0.0,2.0,32,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,205.0,-0.023,-0.397
719,FF,2023-06-07,92.5,-1.52,5.86,"Stallings, Jacob",607732,543475,,called_strike,,,,,5,"Jacob Stallings grounds out, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",R,R,R,MIA,KC,S,,,3,0,2023,-0.72,1.32,0.22,2.51,,621563.0,,2,4,Bot,,,,,521692,,,6.089673111449248,-134.4531656225102,-5.662357537009342,-10.052776897235304,30.741163389470543,-15.081501804572556,3.25,1.55,,,,93.4,2284.0,7.0,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.52,,,,,,,,32,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,208.0,0.0,-0.025
720,FF,2023-06-07,93.3,-1.38,5.83,"Stallings, Jacob",607732,543475,,ball,,,,,14,"Jacob Stallings grounds out, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",R,R,R,MIA,KC,B,,,2,0,2023,-0.53,1.51,1.16,2.28,,621563.0,,2,4,Bot,,,,,521692,,,7.8638051236360065,-135.50173057343787,-6.736059297571533,-8.384923810788367,32.893227277414965,-12.316536333693591,3.19,1.51,,,,94.7,2288.0,7.5,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.04,,,,,,,,32,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,213.0,0.0,0.041
721,FF,2023-06-07,93.5,-1.42,5.95,"Stallings, Jacob",607732,543475,,ball,,,,,14,"Jacob Stallings grounds out, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",R,R,R,MIA,KC,B,,,1,0,2023,-0.49,1.51,1.23,1.67,,621563.0,,2,4,Bot,,,,,521692,,,8.032754688150483,-135.6143528515193,-8.649857482481243,-8.022296570091035,33.56537027572696,-11.805329883111778,3.29,1.53,,,,94.4,2302.0,7.3,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.19,,,,,,,,32,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,208.0,0.0,0.033
722,FF,2023-06-07,93.3,-1.46,5.98,"Stallings, Jacob",607732,543475,,ball,,,,,12,"Jacob Stallings grounds out, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",R,R,R,MIA,KC,B,,,0,0,2023,-0.54,1.48,1.18,2.69,,621563.0,,2,4,Bot,,,,,521692,,,8.047564953409314,-135.51981957650267,-5.939925570605619,-8.511672516366563,33.01986471264092,-12.869767305370557,3.29,1.53,,,,93.9,2392.0,7.0,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.51,,,,,,,,32,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,206.0,0.0,0.023
723,FF,2023-06-07,92.3,-1.63,6.06,"Stallings, Jacob",607732,543475,field_out,hit_into_play,,,,,3,"Jacob Stallings grounds out, second baseman Nicky Lopez to first baseman Vinnie Pasquantino.",R,R,R,MIA,KC,X,4.0,ground_ball,0,0,2023,-0.46,1.5,0.78,2.84,,,,0,3,Bot,135.51,134.75,,,521692,,,7.212441083900813,-134.19948757768327,-5.7275444553728105,-7.06330557325305,28.102901713392765,-12.97554059279524,3.21,1.55,23.0,96.3,-6.0,93.7,2269.0,7.1,717860,543475,521692,686469,670032,672580,677951,668472,598265,669004,53.44,0.251,0.228,0.0,1.0,0.0,0.0,2.0,20,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,205.0,-0.027,-0.238
724,FF,2023-06-04,91.4,-1.95,5.84,"Stallings, Jacob",607732,621112,sac_fly,hit_into_play,,,,,11,Jacob Stallings out on a sacrifice fly to right fielder Ramon Laureano.   Yuli Gurriel scores.,R,R,R,MIA,OAK,X,9.0,fly_ball,2,2,2023,-0.7,1.26,-0.17,3.61,493329.0,,516416.0,1,4,Bot,200.7,109.31,,,669127,,,5.969846615639809,-133.01875406430327,-2.4451885152438626,-9.582708099666249,29.057682899247183,-16.884680798536987,3.22,1.54,286.0,87.4,41.0,91.2,2135.0,6.2,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.29,0.006,0.006,0.0,1.0,0.0,0.0,3.0,34,5,4-Seam Fastball,1,5,1,5,5,2,2,5,Standard,Standard,202.0,-0.007,-0.128
725,SI,2023-06-04,91.6,-2.09,5.9,"Stallings, Jacob",607732,621112,,foul,,,,,11,Jacob Stallings out on a sacrifice fly to right fielder Ramon Laureano.   Yuli Gurriel scores.,R,R,R,MIA,OAK,S,,,2,1,2023,-1.08,0.81,-0.94,3.05,493329.0,,516416.0,1,4,Bot,,,,,669127,,,5.223120275207403,-133.3034736176505,-3.074562150604761,-14.002902774267676,28.912064803118376,-22.0119555099799,3.22,1.54,130.0,51.2,47.0,91.5,2078.0,6.2,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.25,,,,,,,,34,4,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,204.0,0.0,-0.192
726,SL,2023-06-04,79.7,-2.15,5.88,"Stallings, Jacob",607732,621112,,ball,,,,,14,Jacob Stallings out on a sacrifice fly to right fielder Ramon Laureano.   Yuli Gurriel scores.,R,R,R,MIA,OAK,B,,,1,1,2023,1.29,-0.71,1.2,0.98,493329.0,,516416.0,1,4,Bot,,,,,669127,,,4.925106283947904,-115.87801794419045,-2.542059250625545,10.351360381192782,26.077680261128556,-38.113536458799054,3.22,1.47,,,,79.0,2666.0,6.3,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.21,,,,,,,,34,3,Slider,1,5,1,5,5,1,1,5,Standard,Standard,37.0,0.0,0.089
727,FC,2023-06-04,86.7,-2.11,5.9,"Stallings, Jacob",607732,621112,,ball,,,,,14,Jacob Stallings out on a sacrifice fly to right fielder Ramon Laureano.   Yuli Gurriel scores.,R,R,R,MIA,OAK,B,,,0,1,2023,0.44,0.36,1.01,2.07,493329.0,,516416.0,1,4,Bot,,,,,669127,,,6.563988793483272,-126.10346462657752,-3.683290372370573,3.326875092279273,25.958244424653763,-27.777093406797118,3.22,1.49,,,,86.5,2505.0,6.2,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.27,,,,,,,,34,2,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,132.0,0.0,0.063
728,SI,2023-06-04,91.4,-2.08,5.9,"Stallings, Jacob",607732,621112,,called_strike,,,,,8,Jacob Stallings out on a sacrifice fly to right fielder Ramon Laureano.   Yuli Gurriel scores.,R,R,R,MIA,OAK,S,,,0,0,2023,-1.08,0.67,-0.27,1.82,493329.0,,516416.0,1,4,Bot,,,,,669127,,,6.884154307348933,-132.91161434536966,-5.853918588412812,-14.310644091713886,28.05304224090024,-23.1264584953482,3.22,1.49,,,,91.5,2001.0,6.3,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.16,,,,,,,,34,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,206.0,0.0,-0.078
729,SL,2023-06-04,81.5,-2.18,5.91,"Stallings, Jacob",607732,621112,strikeout,swinging_strike,,,,,14,Jacob Stallings strikes out swinging.,R,R,R,MIA,OAK,S,2.0,,1,2,2023,1.57,-0.89,1.59,1.6,,493329.0,,2,2,Bot,,,,,669127,,,5.432113440601177,-118.4179526909893,-1.2220345282994405,13.24927641191426,27.32984251905606,-40.42276414228797,3.22,1.54,,,,80.3,2684.0,6.0,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.48,,,0.0,1.0,0.0,0.0,,14,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,31.0,-0.03,-0.225
730,FC,2023-06-04,88.4,-2.11,5.97,"Stallings, Jacob",607732,621112,,foul,,,,,6,Jacob Stallings strikes out swinging.,R,R,R,MIA,OAK,S,,,1,1,2023,0.57,0.22,0.82,2.57,,493329.0,,2,2,Bot,,,,,669127,,,5.936296238683708,-128.66280924369445,-2.6744640463548377,5.070019446505914,27.159530908357,-29.32560254532764,3.22,1.54,272.0,81.7,24.0,88.3,2527.0,6.3,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.23,,,,,,,,14,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,146.0,0.0,-0.071
731,SI,2023-06-04,92.7,-2.12,5.86,"Stallings, Jacob",607732,621112,,ball,,,,,8,Jacob Stallings strikes out swinging.,R,R,R,MIA,OAK,B,,,0,1,2023,-1.01,0.83,-0.2,1.4,,493329.0,,2,2,Bot,,,,,669127,,,7.128922091553369,-134.7875521788273,-7.462584211598293,-13.844116525243026,27.234257785309897,-20.652242473125717,3.2,1.51,,,,93.2,1926.0,6.5,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.03,,,,,,,,14,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,204.0,0.0,0.022
732,FF,2023-06-04,93.3,-2.1,5.91,"Stallings, Jacob",607732,621112,,called_strike,,,,,12,Jacob Stallings strikes out swinging.,R,R,R,MIA,OAK,S,,,0,0,2023,-0.55,1.28,1.11,2.95,,493329.0,,2,2,Bot,,,,,669127,,,9.466361403850977,-135.55222445350535,-4.654368381883534,-8.815495815091422,29.43057002960424,-15.590939615730232,3.22,1.53,,,,93.4,2177.0,6.4,717896,621112,669127,676116,649557,607054,669397,668709,665923,657656,54.11,,,,,,,,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,214.0,0.0,-0.051
733,SL,2023-06-04,87.6,-0.36,5.82,"Stallings, Jacob",607732,643493,single,hit_into_play,,,,,14,Jacob Stallings singles on a line drive to right fielder Ramon Laureano.   Joey Wendle to 3rd.    Jacob Stallings to 2nd.,R,R,R,MIA,OAK,X,9.0,line_drive,2,2,2023,0.58,0.11,1.17,2.16,,621563.0,,0,8,Bot,199.05,127.85,,,669127,,,2.46609158075223,-127.67464714551473,-2.9648360224933703,5.90374152575436,24.93084298425992,-30.56578363693728,3.22,1.54,252.0,81.5,20.0,86.8,2619.0,5.6,717896,643493,669127,676116,649557,607054,669397,668709,665923,657656,54.92,0.846,0.802,0.9,1.0,1.0,0.0,4.0,65,6,Slider,5,5,5,5,5,5,5,5,Standard,Standard,117.0,0.118,0.762
734,SL,2023-06-04,86.6,-0.24,5.87,"Stallings, Jacob",607732,643493,,ball,,,,,14,Jacob Stallings singles on a line drive to right fielder Ramon Laureano.   Joey Wendle to 3rd.    Jacob Stallings to 2nd.,R,R,R,MIA,OAK,B,,,1,2,2023,0.69,-0.17,0.17,1.33,,621563.0,,0,8,Bot,,,,,669127,,,-0.429252574757361,-126.17289484781428,-4.303044713315525,7.513997795128516,24.241319884722696,-33.37122641091848,3.19,1.47,,,,85.6,2497.0,5.5,717896,643493,669127,676116,649557,607054,669397,668709,665923,657656,55.03,,,,,,,,65,5,Slider,5,5,5,5,5,5,5,5,Standard,Standard,102.0,0.0,0.047
735,SI,2023-06-04,91.3,-0.36,5.88,"Stallings, Jacob",607732,643493,,foul,,,,,4,Jacob Stallings singles on a line drive to right fielder Ramon Laureano.   Joey Wendle to 3rd.    Jacob Stallings to 2nd.,R,R,R,MIA,OAK,S,,,1,2,2023,-1.02,0.96,-0.63,2.24,,621563.0,,0,8,Bot,,,,,669127,,,1.4793447837901943,-132.73643537472998,-5.17613723800401,-12.273853610057463,32.64096136188448,-19.958264178537824,3.22,1.54,32.0,90.1,-2.0,89.6,2260.0,5.6,717896,643493,669127,676116,649557,607054,669397,668709,665923,657656,54.88,,,,,,,,65,4,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,199.0,0.0,0.0
736,SL,2023-06-04,86.2,-0.25,5.85,"Stallings, Jacob",607732,643493,,ball,,,,,14,Jacob Stallings singles on a line drive to right fielder Ramon Laureano.   Joey Wendle to 3rd.    Jacob Stallings to 2nd.,R,R,R,MIA,OAK,B,,,0,2,2023,0.55,-0.19,1.4,1.43,,621563.0,,0,8,Bot,,,,,669127,,,2.762695141091736,-125.54752769291554,-3.830287187447423,5.24996912841844,25.862143770027213,-33.64721009667077,3.22,1.49,,,,85.0,2560.0,5.5,717896,643493,669127,676116,649557,607054,669397,668709,665923,657656,55.01,,,,,,,,65,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,92.0,0.0,0.023
737,FF,2023-06-04,96.4,2.52,5.47,"Stallings, Jacob",607732,686610,field_out,hit_into_play,,,,,8,"Jacob Stallings grounds out, shortstop Nick Allen to first baseman Ryan Noda.",R,R,L,MIA,OAK,X,6.0,ground_ball,0,0,2023,0.89,1.5,-0.16,1.88,,,,1,6,Bot,113.37,149.94,,,669127,,,-9.285805576728354,-139.93297605749288,-7.477312014750383,13.76851475508758,31.348403709521985,-10.84467798595326,3.22,1.54,7.0,103.0,-14.0,97.9,2461.0,7.2,717896,686610,669127,676116,649557,607054,669397,668709,665923,657656,53.25,0.223,0.201,0.0,1.0,0.0,0.0,2.0,49,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,133.0,-0.024,-0.169
738,SL,2023-06-04,86.3,-0.52,5.91,"Stallings, Jacob",607732,643493,,foul_bunt,,,,,9,Jacob Stallings singles on a line drive to right fielder Ramon Laureano.   Joey Wendle to 3rd.    Jacob Stallings to 2nd.,R,R,R,MIA,OAK,S,,,0,1,2023,0.33,0.14,0.5,1.76,,621563.0,,0,8,Bot,,,,,669127,,,1.7361015406986724,-125.69375236089448,-3.87822251339296,3.1481055435164533,26.561397560343423,-30.14162948227941,3.22,1.54,42.0,,,85.1,2451.0,5.5,717896,643493,669127,676116,649557,607054,669397,668709,665923,657656,54.98,,,,,,,,65,2,Slider,5,5,5,5,5,5,5,5,Strategic,Standard,111.0,0.0,-0.084
739,FC,2023-06-02,91.6,2.53,6.12,"Stallings, Jacob",607732,663687,single,hit_into_play,,,,,5,Jacob Stallings singles on a ground ball to right fielder Seth Brown.,R,R,L,MIA,OAK,X,9.0,ground_ball,1,2,2023,-0.06,1.06,-0.11,2.65,,,,0,5,Bot,174.61,109.7,,,669127,,,-6.509811925982142,-133.1568331421163,-5.154043872194234,0.7052026497471966,29.23529914300461,-18.63548684307772,3.22,1.54,40.0,99.3,-2.0,91.1,2105.0,6.1,717927,663687,669127,676116,643393,681146,649557,668709,665923,664913,54.38,0.377,0.356,0.9,1.0,1.0,0.0,2.0,35,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,164.0,0.021,0.453
740,CH,2023-06-02,81.1,2.72,5.93,"Stallings, Jacob",607732,663687,,foul,,,,,3,Jacob Stallings singles on a ground ball to right fielder Seth Brown.,R,R,L,MIA,OAK,S,,,1,1,2023,1.53,0.73,0.33,2.88,,,,0,5,Bot,,,,,669127,,,-8.252735168752954,-117.82398279686642,-1.5319925239764842,15.82179737150808,23.81636197583203,-25.294365089694157,3.22,1.54,162.0,70.4,63.0,80.8,2157.0,6.3,717927,663687,669127,676116,643393,681146,649557,668709,665923,664913,54.2,,,,,,,,35,3,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,117.0,0.0,-0.055
741,FF,2023-06-02,92.3,2.56,6.12,"Stallings, Jacob",607732,663687,,called_strike,,,,,7,Jacob Stallings singles on a ground ball to right fielder Seth Brown.,R,R,L,MIA,OAK,S,,,1,0,2023,0.75,1.68,-0.42,1.58,,,,0,5,Bot,,,,,669127,,,-9.192685065995928,-133.83500200598496,-9.302945983092826,11.096973828303838,30.326449648608325,-10.116642645127945,3.14,1.54,,,,91.8,2279.0,6.3,717927,663687,669127,676116,643393,681146,649557,668709,665923,664913,54.21,,,,,,,,35,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,146.0,0.0,-0.046
742,CU,2023-06-02,75.5,3.02,5.95,"Stallings, Jacob",607732,663687,,ball,,,,,11,Jacob Stallings singles on a ground ball to right fielder Seth Brown.,R,R,L,MIA,OAK,B,,,0,0,2023,-1.16,-0.79,-0.19,3.42,,,,0,5,Bot,,,,,669127,,,-4.592934993872611,-109.6519057250788,3.4171913884102665,-8.322692846531982,22.63972789302678,-39.43191260857984,3.04,1.54,,,,74.9,2545.0,6.4,717927,663687,669127,676116,643393,681146,649557,668709,665923,664913,54.14,,,,,,,,35,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,333.0,0.0,0.036
743,FF,2023-06-02,94.2,2.25,6.15,"Stallings, Jacob",607732,663687,strikeout,called_strike,,,,,4,Jacob Stallings called out on strikes.,R,R,L,MIA,OAK,S,2.0,,1,2,2023,0.75,1.51,-0.6,2.06,,,,2,2,Bot,,,,,669127,,,-9.012306096286547,-136.69439922163588,-8.20236208131683,11.393040818966124,30.09832752882158,-11.555936134962936,3.12,1.54,,,,93.7,2255.0,6.2,717927,663687,669127,676116,643393,681146,649557,668709,665923,664913,54.34,,,0.0,1.0,0.0,0.0,,15,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,149.0,-0.007,-0.074
744,CH,2023-06-02,81.5,2.6,5.72,"Stallings, Jacob",607732,663687,,ball,,,,,14,Jacob Stallings called out on strikes.,R,R,L,MIA,OAK,B,,,0,2,2023,1.68,0.55,0.9,2.34,,,,2,2,Bot,,,,,669127,,,-7.077364289942179,-118.48832926354152,-2.028354133308837,17.15993691660744,23.85546404430237,-26.841654553116143,3.14,1.54,,,,81.6,2055.0,6.5,717927,663687,669127,676116,643393,681146,649557,668709,665923,664913,53.97,,,,,,,,15,3,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,107.0,0.0,0.009
