,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
30,FF,2023-09-30,95.3,-2.44,6.11,"Tovar, Ezequiel",678662,663978,,called_strike,,,,,6,Ezequiel Tovar lines out to center fielder Michael A.   Taylor.,R,R,R,COL,MIN,S,,,0,1,2023,-0.71,1.21,0.8,2.46,,,553869.0,2,2,Bot,,,,,543877,,,10.217276525811236,-138.49566295957104,-6.824474859257833,-11.135382873936583,25.139606481989677,-15.225300556377292,3.01,1.46,,,,97.0,2315.0,6.9,716368,663978,543877,666135,666397,456781,650489,670242,572191,596146,53.6,,,,,,,,17,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,217.0,0.0,-0.046
31,SI,2023-09-30,96.9,-0.9,5.56,"Tovar, Ezequiel",678662,643377,,foul,,,,,12,Ezequiel Tovar strikes out swinging.,R,R,R,COL,MIN,S,,,0,1,2023,-0.97,0.92,0.15,3.3,,,553869.0,0,5,Bot,,,,,543877,,,5.041540316128466,-141.18488072056638,-2.659958267802095,-14.05083996011245,28.71448379226989,-19.449205981046426,3.08,1.46,259.0,79.9,39.0,97.7,2458.0,6.4,716368,643377,543877,666135,666397,456781,650489,670242,572191,596146,54.08,,,,,,,,40,2,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,210.0,0.0,-0.064
32,FF,2023-09-30,96.0,-2.37,6.17,"Tovar, Ezequiel",678662,663978,,called_strike,,,,,14,Ezequiel Tovar lines out to center fielder Michael A.   Taylor.,R,R,R,COL,MIN,S,,,0,0,2023,-0.63,1.22,0.84,2.0,,,553869.0,2,2,Bot,,,,,543877,,,9.998049259273168,-139.46555147064518,-8.327068830455856,-10.201503296098648,26.70774316549296,-14.608979349497034,3.01,1.48,,,,97.5,2300.0,6.9,716368,663978,543877,666135,666397,456781,650489,670242,572191,596146,53.62,,,,,,,,17,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,218.0,0.0,-0.038
33,FF,2023-09-30,96.6,-0.97,5.55,"Tovar, Ezequiel",678662,643377,,foul,,,,,1,Ezequiel Tovar strikes out swinging.,R,R,R,COL,MIN,S,,,0,0,2023,-0.55,1.36,-0.46,3.0,,,553869.0,0,5,Bot,,,,,543877,,,2.6108389449603178,-140.72697900986267,-4.3962541219289815,-7.862113892215522,29.27528205475381,-13.276309732395902,3.08,1.46,253.0,76.2,36.0,97.3,2485.0,6.5,716368,643377,543877,666135,666397,456781,650489,670242,572191,596146,54.05,,,,,,,,40,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,210.0,0.0,-0.054
34,CU,2023-09-30,73.6,0.41,5.97,"Tovar, Ezequiel",678662,573204,strikeout,swinging_strike,,,,,9,Ezequiel Tovar strikes out swinging.,R,R,L,COL,MIN,S,2.0,,2,2,2023,-0.51,-1.16,0.46,1.54,,,,0,7,Bot,,,,,543877,,,0.9708332569337432,-107.1810707779969,0.2986488554867723,-4.064183391177584,18.45673805550823,-41.37834682906914,3.08,1.46,,,,73.7,2433.0,6.3,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.18,,,0.0,1.0,0.0,0.0,,63,6,Curveball,2,14,2,14,14,2,2,14,Standard,Standard,334.0,0.0,-0.214
35,FF,2023-09-30,92.9,0.34,6.0,"Tovar, Ezequiel",678662,573204,,foul,,,,,11,Ezequiel Tovar strikes out swinging.,R,R,L,COL,MIN,S,,,2,2,2023,0.35,1.15,-0.52,3.42,,,,0,7,Bot,,,,,543877,,,-2.971580715375929,-135.46970130448264,-3.4657693964815266,4.867055559181765,24.018351343530785,-17.374018648242295,3.08,1.46,185.0,64.5,53.0,93.8,2286.0,6.3,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.22,,,,,,,,63,5,4-Seam Fastball,2,14,2,14,14,2,2,14,Standard,Standard,162.0,0.0,0.0
36,CU,2023-09-30,73.6,0.42,6.02,"Tovar, Ezequiel",678662,573204,,ball,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,L,COL,MIN,B,,,1,2,2023,-0.53,-1.09,1.18,2.16,,,,0,7,Bot,,,,,543877,,,2.463009968380778,-107.16724829427544,1.3313600004480677,-4.482496883142943,18.00300658963177,-41.03318613680988,3.08,1.46,,,,73.6,2439.0,6.2,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.28,,,,,,,,63,4,Curveball,2,14,2,14,14,2,2,14,Standard,Standard,330.0,0.0,0.041
37,FF,2023-09-30,93.0,0.48,5.98,"Tovar, Ezequiel",678662,573204,,swinging_strike,,,,,11,Ezequiel Tovar strikes out swinging.,R,R,L,COL,MIN,S,,,1,1,2023,0.48,1.18,-0.13,3.8,,,,0,7,Bot,,,,,543877,,,-2.6185750382814166,-135.62048543196818,-2.523649211564619,6.437118145814901,24.586864835838924,-17.143944972914138,3.08,1.46,,,,93.8,2276.0,6.3,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.22,,,,,,,,63,3,4-Seam Fastball,2,14,2,14,14,2,2,14,Infield shade,Standard,160.0,0.0,-0.055
38,CU,2023-09-30,72.7,0.37,6.01,"Tovar, Ezequiel",678662,573204,,called_strike,,,,,2,Ezequiel Tovar strikes out swinging.,R,R,L,COL,MIN,S,,,1,0,2023,-0.51,-1.06,-0.2,3.2,,,,0,7,Bot,,,,,543877,,,-0.2744750319466145,-105.82021413269752,3.536440504849548,-3.8135287610110606,17.14153181298255,-40.91302811262321,3.19,1.42,,,,72.9,2425.0,6.3,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.22,,,,,,,,63,2,Curveball,2,14,2,14,14,2,2,14,Infield shade,Standard,331.0,0.0,-0.046
39,CU,2023-09-30,72.0,0.37,6.05,"Tovar, Ezequiel",678662,573204,,ball,,,,,11,Ezequiel Tovar strikes out swinging.,R,R,L,COL,MIN,B,,,0,0,2023,-0.62,-1.04,-0.15,3.46,,,,0,7,Bot,,,,,543877,,,0.0107515302811035,-104.75843147615822,4.083887144590269,-4.551170835739925,17.321325907711415,-40.72642852170223,3.08,1.42,,,,72.1,2380.0,6.3,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.15,,,,,,,,63,1,Curveball,2,14,2,14,14,2,2,14,Standard,Standard,332.0,0.0,0.036
40,SI,2023-09-28,88.4,2.79,5.63,"Tovar, Ezequiel",678662,642232,strikeout,swinging_strike,,,,,12,Ezequiel Tovar strikes out swinging.,R,R,L,COL,LAD,S,2.0,,1,2,2023,0.8,0.9,0.49,3.25,,453568.0,,0,4,Bot,,,,,605131,,,-7.286422032024573,-128.76877093207565,-1.7372708134172217,10.177320522245637,20.20495257108805,-21.896525005148867,3.1,1.47,,,,89.7,1852.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.02,,,0.0,1.0,0.0,0.0,,37,4,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,114.0,-0.012,-0.313
41,CU,2023-09-28,70.9,3.13,5.22,"Tovar, Ezequiel",678662,642232,,blocked_ball,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,L,COL,LAD,B,,,0,2,2023,-1.16,0.34,0.13,0.09,,453568.0,,0,4,Bot,,,,,605131,,,-3.9043429171309656,-103.16007917804778,-2.967126356687662,-7.565978320179262,18.200869812550174,-29.43479535674076,3.0,1.42,,,,70.6,2208.0,6.2,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.31,,,,,,,,37,3,Curveball,7,3,7,3,3,7,7,3,Standard,Standard,272.0,0.0,0.023
42,CU,2023-09-28,71.0,3.09,5.24,"Tovar, Ezequiel",678662,642232,,swinging_strike,,,,,6,Ezequiel Tovar strikes out swinging.,R,R,L,COL,LAD,S,,,0,1,2023,-0.94,0.61,0.58,2.23,,453568.0,,0,4,Bot,,,,,605131,,,-3.3162398839140885,-103.38522623408178,0.6717192603461626,-6.128101814474497,18.449441531531622,-28.14937828023945,3.1,1.47,,,,70.6,2186.0,6.1,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.43,,,,,,,,37,2,Curveball,7,3,7,3,3,7,7,3,Standard,Standard,269.0,0.0,-0.084
43,CU,2023-09-28,72.6,3.18,5.09,"Tovar, Ezequiel",678662,642232,,swinging_strike,,,,,13,Ezequiel Tovar strikes out swinging.,R,R,L,COL,LAD,S,,,0,0,2023,-0.9,0.36,-1.28,2.12,,453568.0,,0,4,Bot,,,,,605131,,,-7.388305071415065,-105.5052754368016,0.932520509924585,-5.313813517097885,19.39194978401893,-29.929033901197386,3.1,1.47,,,,72.4,2205.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.12,,,,,,,,37,1,Curveball,7,3,7,3,3,7,7,3,Standard,Standard,272.0,0.0,-0.062
44,FF,2023-09-28,95.5,2.0,5.8,"Tovar, Ezequiel",678662,657571,field_error,hit_into_play,,,,,5,Ezequiel Tovar reaches on a fielding error by second baseman Kolten Wong.   Charlie Blackmon to 3rd.,R,R,L,COL,LAD,X,4.0,ground_ball,2,2,2023,0.11,1.03,-0.05,2.42,,453568.0,,1,7,Bot,130.36,148.19,,,605131,,,-5.684171223803989,-139.00464738750182,-5.685826414188839,2.53874844646397,28.19158623371127,-17.688829890589027,3.1,1.47,9.0,93.6,-14.0,96.6,2271.0,6.7,716405,657571,605131,571771,543939,571970,642708,444482,621035,518792,53.84,0.134,0.123,0.9,1.0,0.0,0.0,2.0,69,5,4-Seam Fastball,13,4,13,4,4,13,13,4,Standard,Strategic,145.0,0.0,0.642
45,FC,2023-09-28,82.6,3.17,5.1,"Tovar, Ezequiel",678662,642232,single,hit_into_play,,,,,2,"Ezequiel Tovar singles on a ground ball to center fielder Enrique Hernandez, deflected by shortstop Chris Taylor.",R,R,L,COL,LAD,X,6.0,ground_ball,1,0,2023,0.06,0.59,0.11,3.15,,,,0,3,Bot,129.75,108.79,,,605131,,,-7.085026218768477,-120.26490940658825,0.7998749699061625,1.6956264862145558,19.355668072060507,-26.68045708354972,3.1,1.47,61.0,75.6,3.0,83.3,2004.0,6.3,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.19,0.191,0.18,0.9,1.0,1.0,0.0,2.0,24,2,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,143.0,0.04,0.351
46,FC,2023-09-28,84.4,2.03,5.7,"Tovar, Ezequiel",678662,657571,,foul,,,,,8,Ezequiel Tovar reaches on a fielding error by second baseman Kolten Wong.   Charlie Blackmon to 3rd.,R,R,L,COL,LAD,S,,,2,1,2023,-0.14,-0.47,0.21,1.44,,453568.0,,1,7,Bot,,,,,605131,,,-3.991922776597986,-123.10716417754996,-2.7895775582414206,-0.8743430506046859,19.163562981198552,-36.80296427651983,3.1,1.47,4.0,78.5,-20.0,86.1,2874.0,6.8,716405,657571,605131,571771,543939,571970,642708,444482,621035,518792,53.71,,,,,,,,69,4,Cutter,13,4,13,4,4,13,13,4,Standard,Standard,290.0,0.0,-0.11
47,CU,2023-09-28,72.2,3.09,5.2,"Tovar, Ezequiel",678662,642232,,ball,,,,,13,"Ezequiel Tovar singles on a ground ball to center fielder Enrique Hernandez, deflected by shortstop Chris Taylor.",R,R,L,COL,LAD,B,,,0,0,2023,-0.69,0.3,-0.7,0.98,,,,0,3,Bot,,,,,605131,,,-6.370608550671091,-104.96165778269838,-1.4606573315268598,-4.034007400504563,17.288161514916478,-29.942707771250728,3.24,1.51,,,,72.2,2121.0,6.3,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.21,,,,,,,,24,1,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,273.0,0.0,0.036
48,FF,2023-09-28,94.5,1.99,5.83,"Tovar, Ezequiel",678662,657571,,ball,,,,,12,Ezequiel Tovar reaches on a fielding error by second baseman Kolten Wong.   Charlie Blackmon to 3rd.,R,R,L,COL,LAD,B,,,1,1,2023,0.31,0.99,0.91,3.95,,453568.0,,1,7,Bot,,,,,605131,,,-3.558975815302196,-137.83849757072295,-1.53114643931906,4.720394325659563,26.072488143954217,-19.357658643746483,3.02,1.42,,,,95.8,2243.0,6.6,716405,657571,605131,571771,543939,571970,642708,444482,621035,518792,53.92,,,,,,,,69,3,4-Seam Fastball,13,4,13,4,4,13,13,4,Standard,Standard,159.0,0.0,0.064
49,FC,2023-09-28,86.4,1.84,5.77,"Tovar, Ezequiel",678662,657571,,called_strike,,,,,4,Ezequiel Tovar reaches on a fielding error by second baseman Kolten Wong.   Charlie Blackmon to 3rd.,R,R,L,COL,LAD,S,,,1,0,2023,-0.2,-0.11,-0.61,2.52,,453568.0,,1,7,Bot,,,,,605131,,,-5.506012850405031,-125.89348886824938,-1.4380464929571766,-1.1827397989614206,21.177581803457542,-33.283954239365606,3.07,1.44,,,,87.9,2743.0,6.8,716405,657571,605131,571771,543939,571970,642708,444482,621035,518792,53.7,,,,,,,,69,2,Cutter,13,4,13,4,4,13,13,4,Standard,Standard,284.0,0.0,-0.059
50,ST,2023-09-28,80.2,2.14,5.75,"Tovar, Ezequiel",678662,657571,,blocked_ball,,,,,13,Ezequiel Tovar reaches on a fielding error by second baseman Kolten Wong.   Charlie Blackmon to 3rd.,R,R,L,COL,LAD,B,,,0,0,2023,-1.09,-0.67,-1.0,0.09,,453568.0,,1,7,Bot,,,,,605131,,,-4.912126663042764,-116.7013454634916,-4.622207489265163,-9.127873561027128,21.00778582471686,-37.66126465241516,3.07,1.49,,,,81.1,3063.0,6.8,716405,657571,605131,571771,543939,571970,642708,444482,621035,518792,53.68,,,,,,,,69,1,Sweeper,13,4,13,4,4,13,13,4,Standard,Standard,324.0,0.0,0.042
51,FS,2023-09-28,86.2,-1.47,5.46,"Tovar, Ezequiel",678662,571946,field_out,hit_into_play,,,,,11,"Ezequiel Tovar grounds out, third baseman Max Muncy to first baseman Enrique Hernandez.",R,R,R,COL,LAD,X,5.0,ground_ball,1,2,2023,-0.96,0.58,-1.28,2.43,,,,1,6,Bot,95.02,163.21,,,605131,,,2.4370490412605754,-125.64288573438452,-2.200817799927713,-10.702079717014126,24.529280916501527,-25.79663385562692,3.1,1.47,53.0,56.0,6.0,87.2,1769.0,6.7,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.76,0.134,0.137,0.0,1.0,0.0,0.0,1.0,54,4,Split-Finger,9,3,9,3,3,9,9,3,Standard,Standard,221.0,-0.001,-0.119
52,FF,2023-09-28,93.7,-1.44,5.37,"Tovar, Ezequiel",678662,571946,,foul,,,,,12,"Ezequiel Tovar grounds out, third baseman Max Muncy to first baseman Enrique Hernandez.",R,R,R,COL,LAD,S,,,1,1,2023,-0.49,1.22,0.25,3.39,,,,1,6,Bot,,,,,605131,,,5.512434083970243,-136.5015591226034,-2.1798608554248764,-7.251568261087952,24.700161626430862,-16.524612732456973,3.1,1.47,237.0,73.8,42.0,95.3,2267.0,6.8,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,53.72,,,,,,,,54,3,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Standard,212.0,0.0,-0.043
53,SL,2023-09-28,82.5,-1.6,5.44,"Tovar, Ezequiel",678662,571946,,foul,,,,,5,"Ezequiel Tovar grounds out, third baseman Max Muncy to first baseman Enrique Hernandez.",R,R,R,COL,LAD,S,,,1,0,2023,1.04,0.09,0.15,2.46,,,,1,6,Bot,,,,,605131,,,1.9733869365018055,-120.36988395345148,-0.5999676055301878,9.973585376831725,18.29795938392634,-31.41031759692974,3.1,1.47,165.0,66.9,29.0,83.7,2511.0,6.5,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,54.04,,,,,,,,54,2,Slider,9,3,9,3,3,9,9,3,Standard,Standard,69.0,0.0,-0.031
54,FF,2023-09-28,96.1,-1.35,5.43,"Tovar, Ezequiel",678662,571946,,ball,,,,,14,"Ezequiel Tovar grounds out, third baseman Max Muncy to first baseman Enrique Hernandez.",R,R,R,COL,LAD,B,,,0,0,2023,-0.55,1.18,1.14,0.96,,,,1,6,Bot,,,,,605131,,,8.075174526410464,-139.73842149161638,-9.300801798811769,-8.709370361036836,23.11765356520882,-14.950856713598492,3.09,1.46,,,,99.7,2492.0,7.7,716405,571946,605131,571771,543939,571970,642708,444482,621035,518792,52.79,,,,,,,,54,1,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Standard,209.0,0.0,0.025
55,FC,2023-09-28,83.8,3.16,5.26,"Tovar, Ezequiel",678662,642232,single,hit_into_play,,,,,1,Ezequiel Tovar singles on a line drive to right fielder Jason Heyward.,R,R,L,COL,LAD,X,9.0,line_drive,1,0,2023,0.13,0.74,-0.33,2.84,,,,0,1,Bot,156.2,130.79,,,605131,,,-8.351037077326449,-121.96351267501376,-0.7899316783457169,2.6241352764388672,18.666389313051504,-24.677705000412505,3.1,1.47,156.0,58.6,23.0,84.7,2044.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.1,0.417,0.375,0.9,1.0,1.0,0.0,1.0,7,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,128.0,0.038,0.351
56,FC,2023-09-28,84.2,3.14,5.27,"Tovar, Ezequiel",678662,642232,,ball,,,,,1,Ezequiel Tovar singles on a line drive to right fielder Jason Heyward.,R,R,L,COL,LAD,B,,,0,0,2023,0.21,0.74,-0.69,3.13,,,,0,1,Bot,,,,,605131,,,-9.367842149751064,-122.44674167981746,-0.1820077330734594,3.596126853698649,18.89858058977252,-24.70843802983759,3.09,1.46,,,,85.4,1956.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.86,,,,,,,,7,1,Cutter,1,2,1,2,2,1,1,2,Infield shade,Standard,137.0,0.0,0.036
57,CH,2023-09-27,83.2,-1.21,5.47,"Tovar, Ezequiel",678662,686218,field_out,hit_into_play,,,,,8,"Ezequiel Tovar grounds out, second baseman Mookie Betts to first baseman Freddie Freeman.",R,R,R,COL,LAD,X,4.0,ground_ball,0,1,2023,-1.03,0.39,-0.1,1.46,,,,0,6,Bot,143.92,156.14,,,669257,,,4.610619091988964,-121.2597524308242,-3.637142406831233,-11.077390921137548,20.455351974949284,-27.844755704425506,3.08,1.46,3.0,54.1,-30.0,84.4,1939.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.81,0.06,0.054,0.0,1.0,0.0,0.0,1.0,49,2,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,255.0,-0.026,-0.2
58,FF,2023-09-27,95.0,-0.95,5.67,"Tovar, Ezequiel",678662,686218,,foul,,,,,3,"Ezequiel Tovar grounds out, second baseman Mookie Betts to first baseman Freddie Freeman.",R,R,R,COL,LAD,S,,,0,0,2023,-0.55,1.34,0.78,2.71,,,,0,6,Bot,,,,,669257,,,5.829151009162382,-138.20561862710085,-5.167464014868487,-8.320741221425223,28.29525980945993,-14.013103616561754,3.08,1.46,240.0,80.5,25.0,96.1,2457.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.73,,,,,,,,49,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,209.0,0.0,-0.038
59,SL,2023-09-27,86.9,-1.36,5.25,"Tovar, Ezequiel",678662,686218,strikeout,swinging_strike,,,,,14,Ezequiel Tovar strikes out swinging.   Ezequiel Tovar to 1st.  Wild pitch by pitcher Emmet Sheehan.,R,R,R,COL,LAD,S,,,2,2,2023,0.01,0.1,1.1,0.23,,,,2,3,Bot,,,,,669257,,,5.936255962650448,-126.57705443829182,-6.22753830824023,-0.8169835171511287,20.59026969899838,-30.20880943888281,3.08,1.46,,,,88.6,2280.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.63,,,0.7,1.0,0.0,0.0,,22,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,171.0,0.014,0.164
60,SL,2023-09-27,88.3,-1.2,5.41,"Tovar, Ezequiel",678662,686218,,ball,,,,,14,Ezequiel Tovar strikes out swinging.   Ezequiel Tovar to 1st.  Wild pitch by pitcher Emmet Sheehan.,R,R,R,COL,LAD,B,,,1,2,2023,0.28,0.31,2.14,0.98,,,,2,3,Bot,,,,,669257,,,7.609633675644597,-128.5655599256009,-5.497965870612385,1.8581726122512152,21.861927268313792,-27.91437588548906,2.98,1.41,,,,89.8,2273.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.73,,,,,,,,22,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,202.0,0.0,0.016
61,FF,2023-09-27,95.1,-1.14,5.36,"Tovar, Ezequiel",678662,686218,,foul,,,,,1,Ezequiel Tovar strikes out swinging.   Ezequiel Tovar to 1st.  Wild pitch by pitcher Emmet Sheehan.,R,R,R,COL,LAD,S,,,1,1,2023,-0.67,1.21,-0.38,3.0,,,,2,3,Bot,,,,,669257,,,3.51267955376347,-138.52850048604506,-3.3223445346793774,-9.358275306522886,28.738617942515344,-16.019170635264132,3.08,1.46,96.0,85.2,6.0,96.3,2364.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.77,,,,,,,,22,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,211.0,0.0,-0.027
62,SL,2023-09-27,87.7,-1.24,5.37,"Tovar, Ezequiel",678662,686218,,ball,,,,,14,Ezequiel Tovar strikes out swinging.   Ezequiel Tovar to 1st.  Wild pitch by pitcher Emmet Sheehan.,R,R,R,COL,LAD,B,,,0,1,2023,0.07,0.34,1.46,0.94,,,,2,3,Bot,,,,,669257,,,6.469360093911976,-127.61691634504824,-5.442509012960586,-0.3340440263364447,21.827753972574047,-27.63877038241776,2.98,1.48,,,,89.4,2332.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.56,,,,,,,,22,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,177.0,0.0,0.012
63,SL,2023-09-27,85.9,-1.33,5.41,"Tovar, Ezequiel",678662,686218,,foul,,,,,11,Ezequiel Tovar strikes out swinging.   Ezequiel Tovar to 1st.  Wild pitch by pitcher Emmet Sheehan.,R,R,R,COL,LAD,S,,,0,0,2023,0.17,-0.07,-0.7,3.29,,,,2,3,Bot,,,,,669257,,,1.148097514261684,-125.2681254856189,1.29631797372696,1.5585635488501777,22.219298019440405,-33.3226131475987,3.08,1.46,167.0,59.4,39.0,87.2,2167.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.8,,,,,,,,22,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,106.0,0.0,-0.017
64,SI,2023-09-27,96.0,-1.54,5.68,"Tovar, Ezequiel",678662,518489,field_out,hit_into_play,,,,,8,Ezequiel Tovar lines out to right fielder Jason Heyward.,R,R,R,COL,LAD,X,9.0,line_drive,3,1,2023,-0.98,0.76,0.02,1.54,,,453568.0,1,8,Bot,203.79,101.78,,,669257,,,6.431300422999374,-139.77592928847565,-7.297381520642535,-14.211686477652831,25.382553136194737,-20.90723581375885,3.08,1.46,308.0,94.5,21.0,98.1,2310.0,7.0,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.49,0.24,0.291,0.0,1.0,0.0,0.0,3.0,70,5,Sinker,2,8,2,8,8,2,2,8,Standard,Strategic,213.0,-0.005,-0.454
65,SI,2023-09-27,95.9,-1.43,5.79,"Tovar, Ezequiel",678662,518489,,ball,,,,,12,Ezequiel Tovar lines out to right fielder Jason Heyward.,R,R,R,COL,LAD,B,,,2,1,2023,-0.92,0.62,0.43,3.75,,,453568.0,1,8,Bot,,,,,669257,,,7.0683673926174,-139.71945722255307,-1.3072626847659168,-13.541325991317851,24.8540044973272,-23.918608164655044,2.98,1.41,,,,97.6,2305.0,6.7,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.77,,,,,,,,70,4,Sinker,2,8,2,8,8,2,2,8,Standard,Strategic,208.0,0.0,0.117
66,FF,2023-09-27,96.1,-1.37,5.76,"Tovar, Ezequiel",678662,518489,,swinging_strike,,,,,3,Ezequiel Tovar lines out to right fielder Jason Heyward.,R,R,R,COL,LAD,S,,,2,0,2023,-0.4,1.22,0.57,2.71,,,453568.0,1,8,Bot,,,,,669257,,,6.106836058809452,-139.8802900048073,-5.380586184547923,-6.481015222408578,26.508258183222623,-15.04675032036688,3.08,1.46,,,,97.6,2182.0,6.8,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.72,,,,,,,,70,3,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Strategic,213.0,0.0,-0.072
67,SI,2023-09-27,96.3,-1.61,5.75,"Tovar, Ezequiel",678662,518489,,ball,,,,,11,Ezequiel Tovar lines out to right fielder Jason Heyward.,R,R,R,COL,LAD,B,,,1,0,2023,-0.97,0.64,-1.6,3.51,,,453568.0,1,8,Bot,,,,,669257,,,2.2514878181909923,-140.41736623509118,-1.9562732512747376,-13.37445577788523,26.686685303594057,-23.3963883777761,3.0,1.41,,,,97.9,2313.0,6.7,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.75,,,,,,,,70,2,Sinker,2,8,2,8,8,2,2,8,Standard,Strategic,209.0,0.0,0.063
68,SL,2023-09-27,84.7,-1.35,5.85,"Tovar, Ezequiel",678662,518489,,ball,,,,,11,Ezequiel Tovar lines out to right fielder Jason Heyward.,R,R,R,COL,LAD,B,,,0,0,2023,0.41,-0.16,-0.5,3.9,,,453568.0,1,8,Bot,,,,,669257,,,1.1763075771210865,-123.48584286153684,2.0136324109603536,4.066950115395968,19.815138151687545,-34.29721463554718,3.07,1.43,,,,86.7,2366.0,7.1,716406,518489,669257,518692,543939,571970,500743,444482,681546,518792,53.45,,,,,,,,70,1,Slider,2,8,2,8,8,2,2,8,Standard,Strategic,106.0,0.0,0.042
69,ST,2023-09-27,79.5,-1.57,5.08,"Tovar, Ezequiel",678662,686218,field_out,hit_into_play,,,,,5,Ezequiel Tovar flies out to center fielder James Outman.,R,R,R,COL,LAD,X,8.0,fly_ball,1,2,2023,1.22,-0.26,-0.18,2.12,,,,1,1,Bot,165.01,73.61,,,669257,,,0.7596265095957662,-115.81508087158755,0.7345431665923707,10.841432170398036,21.122800855615328,-34.85002079313042,3.08,1.46,325.0,85.5,30.0,80.2,2545.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.84,0.037,0.044,0.0,1.0,0.0,0.0,3.0,5,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,59.0,-0.016,-0.119
