,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
31,SI,2023-09-30,86.6,1.07,6.14,"Montero, Elehuris",660707,572971,walk,ball,,,,,12,Elehuris Montero walks.,R,R,L,COL,MIN,B,,,3,2,2023,1.02,0.37,1.34,3.19,,,,0,8,Bot,,,,,543877,,,-1.4151531167113267,-126.27377909190822,-1.7463713272417731,11.273381031084844,20.25792095886872,-28.052354739902945,3.18,1.61,,,,86.9,1928.0,5.9,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.62,,,0.7,1.0,0.0,0.0,,74,6,Sinker,4,14,4,14,14,4,4,14,Standard,Standard,148.0,0.001,0.312
32,CH,2023-09-30,80.9,1.06,6.1,"Montero, Elehuris",660707,572971,,ball,,,,,14,Elehuris Montero walks.,R,R,L,COL,MIN,B,,,2,2,2023,0.79,0.4,0.22,0.21,,,,0,8,Bot,,,,,543877,,,-3.348988505635217,-117.7746711983279,-7.356184705252671,7.943120144265062,17.98350752415657,-27.453410156023693,3.18,1.61,,,,81.2,1627.0,6.1,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.45,,,,,,,,74,5,Changeup,4,14,4,14,14,4,4,14,Standard,Standard,125.0,0.0,0.103
33,SL,2023-09-30,77.9,1.08,6.02,"Montero, Elehuris",660707,572971,,ball,,,,,13,Elehuris Montero walks.,R,R,L,COL,MIN,B,,,1,2,2023,-0.57,-0.06,-1.08,0.95,,,,0,8,Bot,,,,,543877,,,-3.564222543936756,-113.55887420480332,-3.9747513119136366,-4.4415981810980245,17.720889660998875,-32.29130912987272,3.24,1.65,,,,77.8,2455.0,5.8,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.69,,,,,,,,74,4,Slider,4,14,4,14,14,4,4,14,Standard,Standard,323.0,0.0,0.041
34,CH,2023-09-30,80.1,1.05,6.12,"Montero, Elehuris",660707,572971,,ball,,,,,14,Elehuris Montero walks.,R,R,L,COL,MIN,B,,,0,2,2023,1.0,0.15,1.97,1.42,,,,0,8,Bot,,,,,543877,,,0.1466009963282108,-116.75245378892404,-4.095036313660145,9.25456401881287,17.775604091531587,-30.343203174009066,3.15,1.58,,,,80.2,1800.0,5.8,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.67,,,,,,,,74,3,Changeup,4,14,4,14,14,4,4,14,Standard,Standard,125.0,0.0,0.022
35,CH,2023-09-30,79.1,0.92,6.16,"Montero, Elehuris",660707,572971,,swinging_strike,,,,,13,Elehuris Montero walks.,R,R,L,COL,MIN,S,,,0,1,2023,0.92,0.3,-0.71,1.21,,,,0,8,Bot,,,,,543877,,,-5.248222027860656,-115.21571403035988,-4.695620295821593,9.114724275333051,16.588399917402857,-28.97362681821413,3.24,1.63,,,,79.5,1669.0,6.0,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.5,,,,,,,,74,2,Changeup,4,14,4,14,14,4,4,14,Standard,Standard,122.0,0.0,-0.049
36,SI,2023-09-30,86.3,0.95,6.33,"Montero, Elehuris",660707,572971,,called_strike,,,,,9,Elehuris Montero walks.,R,R,L,COL,MIN,S,,,0,0,2023,0.86,0.44,0.49,1.73,,,,0,8,Bot,,,,,543877,,,-2.799682448228393,-125.73082420307034,-5.71281079459763,9.671889223824223,19.594580445901943,-26.645544353461982,3.36,1.68,,,,86.5,1891.0,5.8,716368,572971,543877,656669,666397,456781,650489,664057,572191,670242,54.66,,,,,,,,74,1,Sinker,4,14,4,14,14,4,4,14,Standard,Standard,147.0,0.0,-0.038
37,CH,2023-09-30,85.0,-2.8,6.06,"Montero, Elehuris",660707,663978,strikeout,swinging_strike,,,,,4,Elehuris Montero strikes out swinging.,R,R,R,COL,MIN,S,2.0,,0,2,2023,-1.01,0.35,-0.77,2.38,,,,1,2,Bot,,,,,543877,,,6.794098865265269,-123.78009699198704,-3.112768791797285,-11.589213703056837,20.142644180695456,-28.224996159184855,3.24,1.63,,,,86.2,1898.0,6.6,716368,663978,543877,666135,666397,456781,650489,670242,572191,596146,53.9,,,0.0,1.0,0.0,0.0,,15,3,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,253.0,-0.017,-0.107
38,CH,2023-09-30,85.8,-2.75,6.04,"Montero, Elehuris",660707,663978,,swinging_strike,,,,,9,Elehuris Montero strikes out swinging.,R,R,R,COL,MIN,S,,,0,1,2023,-1.1,0.49,0.45,1.68,,,,1,2,Bot,,,,,543877,,,9.8780933397245,-124.67774831516364,-5.1705147635491695,-13.219029058321173,20.63416299888139,-26.29322864102349,3.24,1.63,,,,87.2,1889.0,6.9,716368,663978,543877,666135,666397,456781,650489,670242,572191,596146,53.61,,,,,,,,15,2,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,247.0,0.0,-0.036
39,CU,2023-09-30,80.0,-2.65,6.26,"Montero, Elehuris",660707,663978,,called_strike,,,,,4,Elehuris Montero strikes out swinging.,R,R,R,COL,MIN,S,,,0,0,2023,0.41,-0.92,-0.35,2.71,,,,1,2,Bot,,,,,543877,,,4.311821127324704,-116.6128481905312,0.4968201774119918,3.1479129514765347,18.4543750928583,-40.88704905273529,3.33,1.66,,,,81.0,2161.0,6.5,716368,663978,543877,666135,666397,456781,650489,670242,572191,596146,54.0,,,,,,,,15,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,24.0,0.0,-0.026
40,FF,2023-09-30,93.0,0.54,6.07,"Montero, Elehuris",660707,573204,home_run,hit_into_play,,,,,1,Elehuris Montero homers (11) on a fly ball to left field.,R,R,L,COL,MIN,X,,fly_ball,0,1,2023,0.5,1.37,-0.38,3.24,,,,0,7,Bot,25.91,86.71,,,543877,,,-3.4514533285816755,-135.54626907605976,-4.593913593212264,6.824470296928088,23.719868751326004,-14.41821149616607,3.24,1.63,370.0,94.5,36.0,93.8,2292.0,6.2,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.29,0.123,0.231,2.0,1.0,0.0,3.0,3.0,61,2,4-Seam Fastball,0,14,0,14,14,1,1,14,Infield shade,Standard,165.0,0.0,1.038
41,CU,2023-09-30,73.5,0.37,6.12,"Montero, Elehuris",660707,573204,,called_strike,,,,,2,Elehuris Montero homers (11) on a fly ball to left field.,R,R,L,COL,MIN,S,,,0,0,2023,-0.66,-1.18,-0.17,2.89,,,,0,7,Bot,,,,,543877,,,0.0504494369403726,-107.09445471136938,2.739312096680657,-5.101224896157599,17.393329688721067,-41.95132317205192,3.24,1.62,,,,73.7,2533.0,6.3,716368,573204,543877,656669,666397,456781,650489,664057,572191,670242,54.25,,,,,,,,61,1,Curveball,0,14,0,14,14,0,0,14,Infield shade,Standard,332.0,0.0,-0.038
42,SL,2023-09-29,84.0,-2.65,4.88,"Montero, Elehuris",660707,657746,field_out,hit_into_play,,,,,8,Elehuris Montero flies out to right fielder Max Kepler.,R,R,R,COL,MIN,X,9.0,fly_ball,1,2,2023,0.4,0.07,-0.18,2.07,,,,1,5,Bot,150.16,102.72,,,680777,,,4.95984450408254,-122.39000373273332,-0.3375564130844806,3.261226235805656,20.78934466080935,-31.627178736402264,3.23,1.63,249.0,88.3,54.0,85.2,2387.0,6.7,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.83,0.014,0.018,0.0,1.0,0.0,0.0,3.0,46,5,Slider,6,4,6,4,4,6,6,4,Standard,Standard,158.0,-0.011,-0.119
43,SL,2023-09-29,86.5,-2.72,4.78,"Montero, Elehuris",660707,657746,,foul,,,,,14,Elehuris Montero flies out to right fielder Max Kepler.,R,R,R,COL,MIN,S,,,1,2,2023,0.22,0.32,1.04,1.84,,,,1,5,Bot,,,,,680777,,,8.556361001057418,-125.98501339145312,-1.5851382069119753,1.0467619965631774,20.18301904299044,-28.61800045781834,3.23,1.63,128.0,70.8,20.0,87.8,2320.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.93,,,,,,,,46,4,Slider,6,4,6,4,4,6,6,4,Standard,Standard,212.0,0.0,0.0
44,FF,2023-09-29,90.4,-2.72,4.79,"Montero, Elehuris",660707,657746,,foul,,,,,3,Elehuris Montero flies out to right fielder Max Kepler.,R,R,R,COL,MIN,S,,,1,1,2023,-0.12,0.77,0.6,2.86,,,,1,5,Bot,,,,,680777,,,8.608917864086951,-131.50409339656463,-0.5769509527465553,-2.9512994844336204,23.824582584834427,-23.18996195671798,3.23,1.63,227.0,75.2,45.0,91.8,2150.0,6.8,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.69,,,,,,,,46,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,214.0,0.0,-0.043
45,SL,2023-09-29,83.4,-2.79,4.84,"Montero, Elehuris",660707,657746,,foul,,,,,5,Elehuris Montero flies out to right fielder Max Kepler.,R,R,R,COL,MIN,S,,,1,0,2023,0.15,0.35,-0.14,2.44,,,,1,5,Bot,,,,,680777,,,5.83577612387507,-121.49443684678572,0.1576696922358678,0.4894536923256168,20.553433540896844,-28.917959639959925,3.23,1.63,233.0,73.8,54.0,84.4,2281.0,6.6,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.93,,,,,,,,46,2,Slider,6,4,6,4,4,6,6,4,Standard,Standard,180.0,0.0,-0.031
46,FF,2023-09-29,90.0,-2.61,4.82,"Montero, Elehuris",660707,657746,,ball,,,,,3,Elehuris Montero flies out to right fielder Max Kepler.,R,R,R,COL,MIN,B,,,0,0,2023,-0.43,0.58,0.75,3.39,,,,1,5,Bot,,,,,680777,,,9.327353514056687,-130.9162394517437,1.1277942770508678,-6.69205084220349,23.808874248944285,-25.80581413201451,3.38,1.62,,,,91.3,2187.0,6.8,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.72,,,,,,,,46,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,215.0,0.0,0.025
47,SL,2023-09-29,85.6,-2.68,4.84,"Montero, Elehuris",660707,657746,field_out,hit_into_play,,,,,12,Elehuris Montero flies out to center fielder Michael A.   Taylor.,R,R,R,COL,MIN,X,8.0,fly_ball,0,1,2023,0.17,0.48,1.06,2.66,,,666134.0,2,3,Bot,160.66,86.98,,,680777,,,8.50350113547824,-124.57959052891522,0.0519175944274297,0.3896396010180462,20.8948275390221,-27.300300757179155,3.23,1.63,329.0,86.0,28.0,86.4,2348.0,6.5,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,54.05,0.071,0.09,0.0,1.0,0.0,0.0,3.0,28,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,212.0,-0.026,-0.203
48,SL,2023-09-29,84.5,-2.75,4.79,"Montero, Elehuris",660707,657746,,called_strike,,,,,4,Elehuris Montero flies out to center fielder Michael A.   Taylor.,R,R,R,COL,MIN,S,,,0,0,2023,0.22,0.46,-0.38,2.23,,,666134.0,2,3,Bot,,,,,680777,,,5.108544240115868,-123.13874277694671,-0.6237103953649885,1.3489918680699866,21.797586716962986,-27.526562513733232,3.33,1.62,,,,85.2,2324.0,6.4,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,54.05,,,,,,,,28,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,202.0,0.0,-0.038
49,FF,2023-09-29,92.7,-2.72,4.94,"Montero, Elehuris",660707,657746,home_run,hit_into_play,,,,,11,Elehuris Montero homers (10) on a fly ball to center field.,R,R,R,COL,MIN,X,,fly_ball,0,0,2023,-0.51,0.93,-0.38,3.51,,,,0,2,Bot,115.95,17.25,,,680777,,,7.12100180299799,-135.09427464369887,-0.0054400212172605,-7.51950814938458,23.155734956702595,-20.83449654534615,3.23,1.63,449.0,104.5,29.0,94.0,2249.0,6.5,716387,657746,680777,456781,593871,650489,571657,656669,572191,596146,53.99,0.877,1.732,2.0,1.0,0.0,3.0,6.0,15,1,4-Seam Fastball,0,3,0,3,3,1,1,3,Standard,Standard,222.0,0.09,1.0
50,FC,2023-09-29,87.6,-1.58,5.88,"Montero, Elehuris",660707,641941,field_out,hit_into_play,,,,,2,Elehuris Montero pops out to first baseman Alex Kirilloff in foul territory.,R,R,R,COL,MIN,X,3.0,popup,0,0,2023,0.28,0.35,-0.08,3.31,,,666134.0,2,9,Bot,152.78,199.7,,,543877,,,3.058548665965448,-127.80235879702748,-0.9633054085729176,2.6400771508531906,20.87405876103309,-28.322081815272096,3.23,1.63,55.0,68.1,80.0,89.3,2412.0,6.7,716387,641941,543877,666135,456781,650489,571657,663616,572191,596146,53.79,0.003,0.003,0.0,1.0,0.0,0.0,3.0,84,1,Cutter,6,7,6,7,7,6,6,7,Infield shade,Standard,173.0,-0.096,-0.241
51,FF,2023-09-29,92.1,2.07,6.3,"Montero, Elehuris",660707,681892,field_out,hit_into_play,,,,,11,Elehuris Montero flies out to left fielder Trevor Larnach.,R,R,L,COL,MIN,X,7.0,fly_ball,0,2,2023,-0.07,0.76,-0.89,3.14,,,666134.0,0,7,Bot,72.19,108.88,,,680777,,,-7.432396771219145,-134.15424969779892,-4.026582505859301,0.428292177349536,22.52887613714472,-22.27447283444916,3.23,1.63,261.0,72.1,35.0,93.9,2371.0,6.8,716387,681892,680777,666135,456781,650489,571657,663616,572191,596146,53.71,0.46,0.447,0.0,1.0,0.0,0.0,3.0,67,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,166.0,-0.054,-0.243
52,FF,2023-09-29,91.4,2.09,6.35,"Montero, Elehuris",660707,681892,,foul,,,,,2,Elehuris Montero flies out to left fielder Trevor Larnach.,R,R,L,COL,MIN,S,,,0,1,2023,-0.09,0.6,0.18,3.15,,,666134.0,0,7,Bot,,,,,680777,,,-4.669294072695578,-133.28687790190034,-3.640146053839727,-0.2507122618286947,22.784452083176888,-24.43276947182115,3.23,1.63,215.0,74.8,60.0,92.9,2340.0,6.6,716387,681892,680777,666135,456781,650489,571657,663616,572191,596146,53.89,,,,,,,,67,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,177.0,0.0,-0.064
53,SI,2023-09-29,93.5,2.33,6.08,"Montero, Elehuris",660707,681892,,foul,,,,,2,Elehuris Montero flies out to left fielder Trevor Larnach.,R,R,L,COL,MIN,S,,,0,0,2023,1.18,0.65,-0.18,3.28,,,666134.0,0,7,Bot,,,,,680777,,,-9.181167894782789,-136.03999968291546,-3.019232088310943,16.542987883773804,24.52623732447347,-23.598291568211344,3.23,1.63,220.0,73.6,53.0,95.1,2459.0,6.8,716387,681892,680777,666135,456781,650489,571657,663616,572191,596146,53.68,,,,,,,,67,1,Sinker,6,6,6,6,6,6,6,6,Infield shade,Standard,147.0,0.0,-0.054
54,CU,2023-09-28,75.7,3.27,4.84,"Montero, Elehuris",660707,642232,strikeout,swinging_strike_blocked,,,,,13,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,S,2.0,,2,2,2023,-0.92,0.29,-1.07,1.86,666134.0,,,1,4,Bot,,,,,605131,,,-7.41698491173222,-110.03311982251944,0.3631160063454146,-6.216629580318671,18.53301143277399,-30.10306212554933,3.23,1.63,,,,75.9,2182.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.14,,,0.0,1.0,0.0,0.0,,40,5,Curveball,9,3,9,3,3,9,9,3,Strategic,Standard,262.0,-0.007,-0.411
55,SI,2023-09-28,88.5,2.79,5.68,"Montero, Elehuris",660707,642232,,ball,,,,,12,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,B,,,1,2,2023,1.13,0.91,0.94,4.32,666134.0,,,1,4,Bot,,,,,605131,,,-6.921930765035389,-128.80672671481673,0.7766284902832925,13.94929242703505,22.888620950972975,-22.254587434002705,3.13,1.6,,,,89.7,1925.0,6.7,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.82,,,,,,,,40,4,Sinker,9,3,9,3,3,9,9,3,Strategic,Standard,118.0,0.0,0.033
56,CU,2023-09-28,74.8,3.18,4.89,"Montero, Elehuris",660707,642232,,foul,,,,,7,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,S,,,1,1,2023,-0.75,0.43,-0.36,1.53,666134.0,,,1,4,Bot,,,,,605131,,,-6.015820777873828,-108.98803600115907,-0.6082158672136646,-5.085680115142928,16.66504695103314,-28.780064097054467,3.23,1.63,,,,75.5,2228.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.08,,,,,,,,40,3,Curveball,9,3,9,3,3,9,9,3,Strategic,Standard,267.0,0.0,-0.137
57,CH,2023-09-28,80.1,2.97,5.2,"Montero, Elehuris",660707,642232,,blocked_ball,,,,,14,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,B,,,0,1,2023,1.17,0.3,1.09,0.33,666134.0,,,1,4,Bot,,,,,605131,,,-6.412197214117624,-116.54268122869615,-4.754797316935978,11.826986354088756,17.40008611592411,-28.87343016695068,3.13,1.55,,,,81.3,1948.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.88,,,,,,,,40,2,Changeup,9,3,9,3,3,9,9,3,Strategic,Standard,95.0,0.0,0.015
58,CU,2023-09-28,74.6,3.16,4.97,"Montero, Elehuris",660707,642232,,called_strike,,,,,8,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,S,,,0,0,2023,-0.75,0.65,-0.06,1.76,,666134.0,,1,4,Bot,,,,,605131,,,-5.299757904257212,-108.5686277416319,-0.5728309701228196,-5.0799697684685965,18.4551084875324,-27.120848743892857,3.11,1.48,,,,74.9,2213.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.06,,,,,,,,40,1,Curveball,9,3,9,3,3,9,9,3,Standard,Standard,268.0,0.003,-0.047
59,FC,2023-09-28,85.1,3.01,5.07,"Montero, Elehuris",660707,642232,home_run,hit_into_play,,,,,2,Elehuris Montero homers (9) on a fly ball to center field.   Nolan Jones scores.,R,R,L,COL,LAD,X,,fly_ball,0,0,2023,0.41,0.62,0.0,2.74,,,666134.0,1,3,Bot,117.89,25.39,,,605131,,,-7.9352641641994,-123.8616661273288,-0.5128589527102602,5.555934419610861,19.71629531266004,-25.77133886596834,3.23,1.63,429.0,103.5,34.0,86.3,2051.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.88,0.569,1.109,2.0,1.0,0.0,3.0,6.0,27,1,Cutter,4,3,4,3,3,6,6,3,Standard,Standard,135.0,0.162,1.707
60,CH,2023-09-28,78.7,2.93,5.47,"Montero, Elehuris",660707,642232,double,hit_into_play,,,,,14,Elehuris Montero doubles (15) on a ground ball to right fielder Jason Heyward.,R,R,L,COL,LAD,X,9.0,ground_ball,0,1,2023,1.12,0.22,1.03,2.0,,,,0,2,Bot,207.54,120.86,,,605131,,,-6.206017020884798,-114.616723823158,-1.2367126435626548,10.938767689953696,17.48228465482533,-30.198241889320155,3.23,1.63,106.0,68.7,11.0,79.6,1992.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.04,0.26,0.234,1.25,1.0,1.0,1.0,2.0,15,2,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,98.0,0.066,0.671
61,SI,2023-09-28,86.9,2.91,5.71,"Montero, Elehuris",660707,642232,,foul_tip,,,,,12,Elehuris Montero doubles (15) on a ground ball to right fielder Jason Heyward.,R,R,L,COL,LAD,S,,,0,0,2023,0.93,0.72,0.45,3.66,,,,0,2,Bot,,,,,605131,,,-7.851673768084376,-126.52418488013755,-0.310318890125104,11.466678312665849,20.70401279964188,-24.49188982566715,3.23,1.63,,,,88.0,1866.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.99,,,,,,,,15,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,111.0,0.0,-0.038
62,EP,2023-09-28,51.0,-1.09,6.58,"Montero, Elehuris",660707,500743,walk,ball,,,,,11,Elehuris Montero walks.,R,R,R,COL,LAD,B,,,3,1,2023,-0.4,1.04,-1.22,3.98,,,,0,8,Bot,,,,,605131,,,0.2869685627586412,-74.00950326448915,5.165798119658965,-1.523699554105739,7.5725527909092545,-29.028542908017368,3.41,1.62,,,,48.9,1384.0,3.7,716405,500743,605131,571771,543939,571970,642708,444482,621035,518792,56.78,,,0.7,1.0,0.0,0.0,,75,5,Eephus,13,4,13,4,4,13,13,4,Standard,Standard,226.0,0.0,0.232
63,EP,2023-09-28,39.9,-1.2,6.33,"Montero, Elehuris",660707,500743,,ball,,,,,14,Elehuris Montero walks.,R,R,R,COL,LAD,B,,,2,1,2023,-0.35,1.2,1.22,1.28,,,,0,8,Bot,,,,,605131,,,2.8010995915251367,-57.48108578194319,6.495586328128637,-1.0313236527074665,5.407288259492386,-30.36289414588777,3.34,1.58,,,,37.5,1139.0,3.4,716405,500743,605131,571771,543939,571970,642708,444482,621035,518792,57.11,,,,,,,,75,4,Eephus,13,4,13,4,4,13,13,4,Standard,Standard,236.0,0.0,0.116
64,FA,2023-09-28,66.5,-1.13,6.22,"Montero, Elehuris",660707,500743,,ball,,,,,14,Elehuris Montero walks.,R,R,R,COL,LAD,B,,,1,1,2023,-0.47,1.26,1.16,1.17,,,,0,8,Bot,,,,,605131,,,4.706352596517564,-96.87261553534496,-3.174351025695687,-3.637637842717153,13.548473624401035,-23.92270607914021,3.48,1.67,,,,64.0,1792.0,3.8,716405,500743,605131,571771,543939,571970,642708,444482,621035,518792,56.66,,,,,,,,75,3,Other,13,4,13,4,4,13,13,4,Standard,Standard,230.0,0.0,0.053
65,EP,2023-09-28,43.9,-1.22,6.46,"Montero, Elehuris",660707,500743,,called_strike,,,,,11,Elehuris Montero walks.,R,R,R,COL,LAD,S,,,1,0,2023,-0.13,1.41,-0.03,4.16,,,,0,8,Bot,,,,,605131,,,1.4820909581345263,-63.19880275724263,7.597544540137115,-0.5006983811621066,6.164432280243231,-29.34242410730424,3.4,1.61,,,,41.4,1241.0,3.5,716405,500743,605131,571771,543939,571970,642708,444482,621035,518792,57.01,,,,,,,,75,2,Eephus,13,4,13,4,4,13,13,4,Standard,Standard,222.0,0.0,-0.046
66,EP,2023-09-28,46.8,-1.58,6.29,"Montero, Elehuris",660707,500743,,ball,,,,,14,Elehuris Montero walks.,R,R,R,COL,LAD,B,,,0,0,2023,0.2,1.24,1.49,2.05,,,,0,8,Bot,,,,,605131,,,3.532072470010216,-67.92878625018712,4.240464718088024,0.2801945221154702,6.849820951599277,-28.95765712903107,3.29,1.6,,,,44.5,1325.0,3.4,716405,500743,605131,571771,543939,571970,642708,444482,621035,518792,57.15,,,,,,,,75,1,Eephus,13,4,13,4,4,13,13,4,Standard,Standard,220.0,0.0,0.036
67,FF,2023-09-28,96.0,2.18,5.9,"Montero, Elehuris",660707,657571,single,hit_into_play,,,,,1,Elehuris Montero singles on a ground ball to pitcher Caleb Ferguson.,R,R,L,COL,LAD,X,1.0,ground_ball,0,0,2023,0.32,0.79,-0.48,3.02,,,,0,7,Bot,141.27,180.91,,,605131,,,-7.808873461244689,-139.74579024513872,-3.936593554104638,5.640596208053726,25.160732067625805,-21.13197242343744,3.23,1.63,1.0,75.4,-76.0,97.4,2127.0,6.6,716405,657571,605131,571771,543939,571970,642708,444482,621035,518792,53.9,0.266,0.255,0.9,1.0,1.0,0.0,2.0,63,1,4-Seam Fastball,9,4,9,4,4,9,9,4,Standard,Standard,148.0,0.001,0.388
68,SL,2023-09-27,88.8,-1.3,5.36,"Montero, Elehuris",660707,686218,field_out,hit_into_play,,,,,14,"Elehuris Montero grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",R,R,R,COL,LAD,X,6.0,ground_ball,1,2,2023,0.15,0.41,0.89,1.62,,,,0,5,Bot,113.44,152.43,,,669257,,,5.114883029771533,-129.3495779191508,-4.125709714619532,0.8347719142632413,22.01845195336585,-26.93694048090793,3.23,1.64,7.0,75.3,-13.0,90.5,2415.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.62,0.057,0.053,0.0,1.0,0.0,0.0,2.0,41,4,Slider,1,4,1,4,4,1,1,4,Standard,Standard,194.0,-0.025,-0.173
69,SL,2023-09-27,86.5,-1.16,5.39,"Montero, Elehuris",660707,686218,,swinging_strike,,,,,14,"Elehuris Montero grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",R,R,R,COL,LAD,S,,,1,1,2023,0.29,0.12,1.78,2.22,,,,0,5,Bot,,,,,669257,,,6.477205858950379,-125.96446590262926,-1.6628082472885355,1.9821559125298145,23.001991209531543,-30.797512138284382,3.23,1.64,,,,87.6,2469.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.75,,,,,,,,41,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,136.0,0.0,-0.055
70,FF,2023-09-27,95.6,-1.2,5.53,"Montero, Elehuris",660707,686218,,ball,,,,,11,"Elehuris Montero grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",R,R,R,COL,LAD,B,,,0,1,2023,-0.84,1.19,-0.86,4.15,,,,0,5,Bot,,,,,669257,,,2.7878472077896097,-139.24459225366698,-0.7471451594063019,-11.510101352259298,29.226875560745466,-16.636440744268995,3.18,1.63,,,,96.8,2470.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.72,,,,,,,,41,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,211.0,0.0,0.028
71,FF,2023-09-27,94.7,-1.02,5.63,"Montero, Elehuris",660707,686218,,called_strike,,,,,3,"Elehuris Montero grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",R,R,R,COL,LAD,S,,,0,0,2023,-0.71,1.26,0.58,3.3,,,,0,5,Bot,,,,,669257,,,5.839610609777077,-137.94753603086286,-3.316852351760376,-10.3153714487976,27.695668006844944,-15.541906770470778,3.2,1.64,,,,96.2,2417.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.62,,,,,,,,41,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,210.0,0.0,-0.038
72,FF,2023-09-27,94.8,-1.17,5.55,"Montero, Elehuris",660707,686218,field_out,hit_into_play,,,,,2,"Elehuris Montero grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,COL,LAD,X,5.0,ground_ball,0,0,2023,-0.82,1.02,-0.24,2.81,,641857.0,,2,2,Bot,102.53,168.19,,,669257,,,4.311780937487553,-138.09337642670968,-3.896700229354968,-11.4911243107093,27.0617505904858,-18.453711458621285,3.23,1.64,9.0,100.0,-18.0,96.4,2146.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.63,0.171,0.154,0.0,1.0,0.0,0.0,2.0,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.035,-0.326
