,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
197,SI,2023-04-14,92.1,-3.94,4.11,"Hilliard, Sam",656541,621016,,foul,,,,,1,Sam Hilliard walks.,R,L,R,KC,ATL,S,,,2,2,2023,-1.46,-0.14,-0.47,3.2,,,,1,6,Top,,,,,521692,,,11.935825238268098,-133.53232297450413,3.82299190724032,-19.93290452617545,26.271260469932507,-34.87806952335504,3.66,1.76,329.0,95.7,27.0,92.1,2448.0,6.3,718579,621016,521692,686469,686681,670032,677951,658668,664728,669004,54.21,,,,,,,,51,5,Sinker,3,8,8,3,8,3,8,3,Standard,Strategic,252.0,0.0,0.0
198,SL,2023-04-14,84.8,2.41,5.87,"Hilliard, Sam",656541,607237,,ball,,,,,14,Sam Hilliard walks.,R,L,L,KC,ATL,B,,,1,1,2023,-0.18,0.6,0.15,1.2,,,,2,8,Top,,,,,521692,,,-4.92583439149896,-123.4585479561514,-5.828904559975396,-0.8979442367167477,23.15337861259413,-25.05589023260996,3.65,1.85,,,,84.7,1901.0,6.1,718579,607237,521692,686469,686681,670032,677951,658668,664728,669004,54.43,,,,,,,,66,3,Slider,3,10,10,3,10,3,10,3,Standard,Standard,158.0,0.0,0.02
199,SL,2023-04-14,81.8,-4.06,4.04,"Hilliard, Sam",656541,621016,,called_strike,,,,,11,Sam Hilliard walks.,R,L,R,KC,ATL,S,,,2,1,2023,0.44,-0.09,-0.85,2.85,,,,1,6,Top,,,,,521692,,,6.377927533121337,-119.06051770807603,3.969006580662464,3.1740324881302664,19.81402957927133,-33.96131113961929,3.65,1.76,,,,82.0,2629.0,6.1,718579,621016,521692,686469,686681,670032,677951,658668,664728,669004,54.38,,,,,,,,51,4,Slider,3,8,8,3,8,3,8,3,Standard,Standard,63.0,0.0,-0.048
200,SI,2023-04-14,92.6,1.92,6.14,"Hilliard, Sam",656541,607237,,ball,,,,,13,Sam Hilliard walks.,R,L,L,KC,ATL,B,,,0,1,2023,0.94,1.28,-0.82,-0.37,,,,2,8,Top,,,,,521692,,,-9.046206619131304,-134.05462323717245,-13.601572218679092,13.218954246636006,26.3129889266396,-14.060492521511472,3.85,1.82,,,,92.9,2085.0,6.5,718579,607237,521692,686469,686681,670032,677951,658668,664728,669004,53.97,,,,,,,,66,2,Sinker,3,10,10,3,10,3,10,3,Standard,Standard,137.0,0.0,0.012
201,SL,2023-04-14,86.8,2.22,5.84,"Hilliard, Sam",656541,607237,,called_strike,,,,,7,Sam Hilliard walks.,R,L,L,KC,ATL,S,,,0,0,2023,0.25,0.64,-0.61,1.78,,,,2,8,Top,,,,,521692,,,-7.254581961620813,-126.26554424439188,-4.869442241436016,4.0535417019020406,23.02545674911391,-24.537647696181068,3.73,1.79,,,,86.8,2026.0,6.1,718579,607237,521692,686469,686681,670032,677951,658668,664728,669004,54.42,,,,,,,,66,1,Slider,3,10,10,3,10,3,10,3,Standard,Standard,155.0,0.0,-0.017
202,SI,2023-04-14,93.2,-3.91,4.18,"Hilliard, Sam",656541,621016,,ball,,,,,1,Sam Hilliard walks.,R,L,R,KC,ATL,B,,,1,1,2023,-1.6,-0.06,-0.82,3.72,,,,1,6,Top,,,,,521692,,,11.392811505157486,-135.17383846694167,4.734741306296612,-22.11553011933043,28.700936744660403,-34.27620493130561,3.67,1.8,,,,92.8,2513.0,6.2,718579,621016,521692,686469,686681,670032,677951,658668,664728,669004,54.31,,,,,,,,51,3,Sinker,3,8,8,3,8,3,8,3,Standard,Standard,242.0,0.0,0.034
203,SL,2023-04-14,82.7,-3.98,3.98,"Hilliard, Sam",656541,621016,,ball,,,,,14,Sam Hilliard walks.,R,L,R,KC,ATL,B,,,0,1,2023,0.31,-0.25,1.81,1.38,,,,1,6,Top,,,,,521692,,,12.536922095300143,-119.99381906948727,1.0091075942844523,0.9770016437863862,20.031019604917688,-35.05814933929215,3.7,1.91,,,,82.8,2672.0,6.2,718579,621016,521692,686469,686681,670032,677951,658668,664728,669004,54.26,,,,,,,,51,2,Slider,3,8,8,3,8,3,8,3,Standard,Strategic,51.0,0.0,0.019
204,SL,2023-04-14,83.3,-4.02,3.95,"Hilliard, Sam",656541,621016,,swinging_strike,,,,,14,Sam Hilliard walks.,R,L,R,KC,ATL,S,,,0,0,2023,0.26,-0.34,0.88,1.3,,,,1,6,Top,,,,,521692,,,10.71101343407053,-121.07621562297984,0.9337994633826996,0.8640571435080777,19.31711182924348,-35.89138783345815,3.66,1.76,,,,83.8,2547.0,6.2,718579,621016,521692,686469,686681,670032,677951,658668,664728,669004,54.25,,,,,,,,51,1,Slider,3,8,8,3,8,3,8,3,Standard,Strategic,47.0,0.0,-0.026
205,FF,2023-04-12,99.6,-2.42,5.96,"Hilliard, Sam",656541,668881,field_out,hit_into_play,,,,,3,Sam Hilliard pops out to catcher Luke Maile.,R,L,R,ATL,CIN,X,2.0,popup,3,1,2023,-0.79,1.26,0.74,3.13,,,,1,4,Bot,117.0,191.0,,,571912,,,10.534434784168216,-144.63414293061894,-5.341282867986095,-13.543312595463783,34.01540276064293,-13.368941914895307,3.64,1.75,41.0,74.7,79.0,99.7,2364.0,6.5,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.05,0.003,0.003,0.0,1.0,0.0,0.0,3.0,36,5,4-Seam Fastball,3,3,3,3,3,3,3,3,,,228.0,-0.019,-0.273
206,SL,2023-04-12,87.3,-2.56,5.92,"Hilliard, Sam",656541,668881,,ball,,,,,11,Sam Hilliard pops out to catcher Luke Maile.,R,L,R,ATL,CIN,B,,,2,1,2023,0.7,-0.04,-1.55,3.35,,,,1,4,Bot,,,,,571912,,,0.9993675854166276,-127.30565048262396,-0.0015059008443027,7.455114208383868,24.556110433854,-32.8562115189715,3.64,1.72,,,,87.8,2363.0,6.4,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.13,,,,,,,,36,4,Slider,3,3,3,3,3,3,3,3,,,107.0,0.0,0.077
207,SL,2023-04-12,88.5,-2.59,5.89,"Hilliard, Sam",656541,668881,,ball,,,,,14,Sam Hilliard pops out to catcher Luke Maile.,R,L,R,ATL,CIN,B,,,1,1,2023,0.19,0.46,0.63,0.55,,,,1,4,Bot,,,,,571912,,,7.498492360925717,-128.53503888428267,-7.9007097828332284,0.466996325895897,27.141748729274877,-25.54619145392358,3.77,1.87,,,,88.6,2443.0,6.5,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.02,,,,,,,,36,3,Slider,3,3,3,3,3,3,3,3,,,120.0,0.0,0.034
208,SL,2023-04-12,87.6,-2.66,5.81,"Hilliard, Sam",656541,668881,,swinging_strike,,,,,14,Sam Hilliard pops out to catcher Luke Maile.,R,L,R,ATL,CIN,S,,,1,0,2023,0.31,0.38,0.19,1.55,,,,1,4,Bot,,,,,571912,,,6.235694840913372,-127.4281785080409,-4.906761940423694,2.023360016105752,27.67958276215385,-27.21276939611044,3.64,1.75,,,,87.5,2350.0,6.4,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.11,,,,,,,,36,2,Slider,3,3,3,3,3,3,3,3,,,110.0,0.0,-0.031
209,FF,2023-04-12,98.8,-2.71,5.9,"Hilliard, Sam",656541,668881,,ball,,,,,13,Sam Hilliard pops out to catcher Luke Maile.,R,L,R,ATL,CIN,B,,,0,0,2023,-1.09,1.15,-1.15,2.0,,,,1,4,Bot,,,,,571912,,,6.786247234490832,-143.5649486122197,-7.823145291821193,-16.62293205236627,35.17783829269533,-14.534078984422775,3.75,1.85,,,,98.5,2335.0,6.3,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.16,,,,,,,,36,1,4-Seam Fastball,3,3,3,3,3,3,3,3,,,230.0,0.0,0.025
210,SL,2023-04-12,87.6,-2.48,5.82,"Hilliard, Sam",656541,668881,strikeout,swinging_strike,,,,,14,Sam Hilliard strikes out swinging.,R,L,R,ATL,CIN,S,2.0,,0,2,2023,0.4,0.22,0.59,1.11,592696.0,645277.0,606115.0,1,2,Bot,,,,,571912,,,6.607920303821793,-127.47891342849648,-5.785508724661205,3.2229994707014944,23.054749689887085,-28.884039330866976,3.64,1.75,,,,88.2,2350.0,6.4,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.13,,,0.0,1.0,0.0,0.0,,18,3,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,128.0,-0.084,-0.448
211,FF,2023-04-12,97.8,-2.52,6.05,"Hilliard, Sam",656541,668881,,swinging_strike,,,,,3,Sam Hilliard strikes out swinging.,R,L,R,ATL,CIN,S,,,0,1,2023,-0.95,1.25,0.43,3.29,592696.0,645277.0,606115.0,1,2,Bot,,,,,571912,,,10.109354111150443,-142.10198208238205,-4.85805150072532,-14.976258939561903,28.484459964031533,-14.29474884760678,3.64,1.75,,,,98.1,2307.0,6.3,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.23,,,,,,,,18,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,230.0,0.0,-0.222
212,SL,2023-04-12,87.1,-2.54,5.9,"Hilliard, Sam",656541,668881,,called_strike,,,,,13,Sam Hilliard strikes out swinging.,R,L,R,ATL,CIN,S,,,0,0,2023,0.35,0.33,-0.94,2.54,592696.0,645277.0,606115.0,1,2,Bot,,,,,571912,,,3.13034680654905,-126.9042457799032,-2.664156378016396,3.2538793070565637,22.79392612240943,-28.297362265231623,3.68,1.78,,,,87.7,2311.0,6.3,718601,668881,571912,571976,663697,613564,676480,666181,670770,641584,54.18,,,,,,,,18,1,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,125.0,0.0,-0.139
213,FC,2023-04-12,90.6,-1.32,5.8,"Hilliard, Sam",656541,664139,walk,ball,,,,,14,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,3,1,2023,0.2,0.74,2.01,1.32,,,,0,7,Bot,,,,,571912,,,8.027069187386427,-131.7833564433457,-6.983133300776848,0.8730557863575159,24.697605213410675,-22.322428204538664,3.64,1.76,,,,92.4,2226.0,7.1,718601,664139,571912,571976,663697,613564,676480,656413,670770,641584,53.35,,,0.7,1.0,0.0,0.0,,57,5,Cutter,3,4,3,4,4,3,3,4,Infield shade,Standard,185.0,0.077,0.232
214,FF,2023-04-12,93.4,-1.36,5.96,"Hilliard, Sam",656541,664139,,called_strike,,,,,4,Sam Hilliard walks.,R,L,R,ATL,CIN,S,,,3,0,2023,-0.22,1.55,-0.66,2.85,,,,0,7,Bot,,,,,571912,,,2.3197340321782045,-136.01942157724105,-5.798414409490312,-3.200638549302175,28.70508694751176,-11.801510579968404,3.73,1.76,,,,94.9,2217.0,7.0,718601,664139,571912,571976,663697,613564,676480,656413,670770,641584,53.46,,,,,,,,57,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,204.0,0.0,-0.078
215,FF,2023-04-12,93.4,-1.08,5.92,"Hilliard, Sam",656541,664139,,ball,,,,,11,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,2,0,2023,-0.36,1.45,-0.86,3.24,,,,0,7,Bot,,,,,571912,,,1.387163211445633,-136.05992074202527,-4.425629387340574,-4.770425882730454,28.426795154679503,-13.337130161945336,3.64,1.74,,,,94.8,2192.0,6.9,718601,664139,571912,571976,663697,613564,676480,656413,670770,641584,53.59,,,,,,,,57,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,206.0,0.0,0.135
216,FC,2023-04-12,90.7,-1.56,5.91,"Hilliard, Sam",656541,664139,,ball,,,,,14,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,1,0,2023,0.42,0.88,0.37,1.37,,,,0,7,Bot,,,,,571912,,,3.9894414960795017,-132.0750555568191,-7.51147052550581,4.267412626048533,24.535976781570117,-20.52459144219859,3.84,1.78,,,,92.6,2279.0,7.1,718601,664139,571912,571976,663697,613564,676480,656413,670770,641584,53.42,,,,,,,,57,2,Cutter,3,4,3,4,4,3,3,4,Infield shade,Standard,185.0,0.0,0.064
217,FC,2023-04-12,89.5,-1.43,5.85,"Hilliard, Sam",656541,664139,,ball,,,,,1,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,0,0,2023,0.35,0.66,-0.56,3.8,,,,0,7,Bot,,,,,571912,,,1.4201661466352264,-130.5223761320375,-0.5221476819318023,3.776841523165927,24.927801122070587,-24.6161409191783,3.77,1.83,,,,91.2,2269.0,7.0,718601,664139,571912,571976,663697,613564,676480,656413,670770,641584,53.51,,,,,,,,57,1,Cutter,3,4,3,4,4,3,3,4,Infield shade,Standard,170.0,0.0,0.036
218,SL,2023-04-11,80.3,-0.48,6.41,"Hilliard, Sam",656541,570666,double,hit_into_play,,,,,5,Sam Hilliard doubles (3) on a sharp line drive to center fielder TJ Friedl.   Marcell Ozuna scores.,R,L,R,ATL,CIN,X,8.0,line_drive,2,1,2023,0.62,-0.55,0.15,2.97,,,542303.0,2,4,Bot,77.41,60.02,,,592200,,,0.2306078087235958,-117.02200503633615,-0.0138025541237007,5.712078508712561,19.08038843642361,-37.42468787114187,3.64,1.74,296.0,104.0,15.0,80.3,2475.0,5.9,718620,570666,592200,613564,663697,668715,676480,641584,670770,571976,54.56,0.663,0.724,1.25,1.0,1.0,1.0,5.0,41,4,Slider,4,4,4,4,4,5,5,4,Infield shade,Standard,36.0,0.149,0.728
219,SL,2023-04-11,81.0,-0.5,6.33,"Hilliard, Sam",656541,570666,,blocked_ball,,,,,14,Sam Hilliard doubles (3) on a sharp line drive to center fielder TJ Friedl.   Marcell Ozuna scores.,R,L,R,ATL,CIN,B,,,1,1,2023,0.9,-0.66,1.19,0.36,,,542303.0,2,4,Bot,,,,,592200,,,2.0525327488285225,-117.97825739360697,-5.492602532979404,8.157717103106595,20.124705813527896,-37.66750308808954,3.55,1.69,,,,80.8,2521.0,5.9,718620,570666,592200,613564,663697,668715,676480,641584,670770,571976,54.65,,,,,,,,41,3,Slider,4,4,4,4,4,4,4,4,Infield shade,Standard,33.0,0.0,0.031
220,SL,2023-04-11,80.7,-0.5,6.33,"Hilliard, Sam",656541,570666,,called_strike,,,,,4,Sam Hilliard doubles (3) on a sharp line drive to center fielder TJ Friedl.   Marcell Ozuna scores.,R,L,R,ATL,CIN,S,,,1,0,2023,0.56,-0.61,-0.33,2.44,,,542303.0,2,4,Bot,,,,,592200,,,-0.6662139535905848,-117.60302369626564,-0.9222613789861656,5.354399526088852,20.053931376173026,-37.895553901368864,3.57,1.69,,,,80.3,2465.0,5.7,718620,570666,592200,613564,663697,668715,676480,641584,670770,571976,54.83,,,,,,,,41,2,Slider,4,4,4,4,4,4,4,4,Infield shade,Standard,38.0,0.0,-0.042
221,CH,2023-04-11,86.1,-0.65,6.27,"Hilliard, Sam",656541,570666,,blocked_ball,,,,,13,Sam Hilliard doubles (3) on a sharp line drive to center fielder TJ Friedl.   Marcell Ozuna scores.,R,L,R,ATL,CIN,B,,,0,0,2023,-1.06,0.31,-0.23,0.65,,,542303.0,2,4,Bot,,,,,592200,,,3.107199487958784,-125.22062323933189,-7.713092420080625,-11.777529619767249,22.9921562955723,-27.704959175492228,3.55,1.65,,,,85.7,1777.0,5.8,718620,570666,592200,613564,663697,668715,676480,641584,670770,571976,54.65,,,,,,,,41,1,Changeup,4,4,4,4,4,4,4,4,Infield shade,Standard,229.0,0.0,0.025
222,FF,2023-04-11,91.5,-0.7,6.2,"Hilliard, Sam",656541,570666,double,hit_into_play,,,,,4,Sam Hilliard doubles (2) on a ground ball to center fielder TJ Friedl.,R,L,R,ATL,CIN,X,8.0,ground_ball,0,0,2023,-0.89,1.23,-0.42,2.47,,,,0,3,Bot,153.79,82.38,,,592200,,,2.582322352382251,-133.15147477185755,-6.128104252073299,-11.204082254925478,27.953503845106432,-16.446763637626663,3.64,1.74,114.0,114.0,5.0,90.3,2241.0,5.5,718620,570666,592200,613564,663697,668715,676480,641584,670770,571976,54.97,0.683,0.649,1.25,1.0,1.0,1.0,5.0,28,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,221.0,0.06,0.633
223,FF,2023-04-11,93.0,-1.48,6.01,"Hilliard, Sam",656541,518585,field_out,hit_into_play,,,,,4,"Sam Hilliard grounds out, second baseman Jonathan India to first baseman Jason Vosler.",R,L,R,ATL,CIN,X,4.0,ground_ball,2,0,2023,-0.63,1.3,-0.38,2.56,,,,0,6,Bot,145.31,145.97,,,592200,,,4.246231262892813,-135.21916206291309,-5.940300029645116,-8.622794009050951,31.0714371083541,-15.192783574340526,3.64,1.74,13.0,100.7,-11.0,93.8,2145.0,6.9,718620,518585,592200,613564,663697,668715,676480,641584,670770,571976,53.6,0.249,0.229,0.0,1.0,0.0,0.0,2.0,56,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,214.0,-0.012,-0.339
224,FC,2023-04-11,86.5,-1.27,6.1,"Hilliard, Sam",656541,518585,,ball,,,,,11,"Sam Hilliard grounds out, second baseman Jonathan India to first baseman Jason Vosler.",R,L,R,ATL,CIN,B,,,1,0,2023,0.62,0.85,-1.39,2.95,,,,0,6,Bot,,,,,592200,,,-1.569299568488249,-126.15941536628436,-3.161995267017227,6.9680413984300245,22.5998627798524,-22.583631207624045,3.41,1.62,,,,87.8,2392.0,6.7,718620,518585,592200,613564,663697,668715,676480,641584,670770,571976,53.81,,,,,,,,56,2,Cutter,6,4,6,4,4,6,6,4,Infield shade,Standard,174.0,0.0,0.064
225,FC,2023-04-11,87.6,-1.56,5.96,"Hilliard, Sam",656541,518585,,ball,,,,,13,"Sam Hilliard grounds out, second baseman Jonathan India to first baseman Jason Vosler.",R,L,R,ATL,CIN,B,,,0,0,2023,0.36,0.6,-0.96,1.67,,,,0,6,Bot,,,,,592200,,,0.7106519245791535,-127.70073829721336,-5.600379879106327,3.8299735705037,23.14753257721268,-24.66716869729339,3.47,1.62,,,,88.9,2446.0,6.7,718620,518585,592200,613564,663697,668715,676480,641584,670770,571976,53.79,,,,,,,,56,1,Cutter,6,4,6,4,4,6,6,4,Infield shade,Standard,182.0,0.0,0.036
226,FC,2023-04-11,93.0,-0.83,6.42,"Hilliard, Sam",656541,571882,walk,ball,,,,,13,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,3,2,2023,0.16,0.6,-1.07,2.0,,,,0,8,Bot,,,,,592200,,,-0.9629879346177558,-135.48264391588688,-6.928572355286339,2.1491023968837344,27.638549680901832,-23.54679544039067,3.5,1.62,,,,93.6,2277.0,6.4,718620,571882,592200,613564,663697,668715,621028,656413,676480,571976,54.09,,,0.7,1.0,0.0,0.0,,75,6,Cutter,7,6,7,6,6,7,7,6,Infield shade,Standard,194.0,0.019,0.312
227,FF,2023-04-11,96.4,-0.68,6.56,"Hilliard, Sam",656541,571882,,ball,,,,,11,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,2,2,2023,-0.39,1.23,-1.1,3.35,,,,0,8,Bot,,,,,592200,,,-0.2437397096410652,-140.31482489251113,-5.757642581768306,-5.102049190958243,30.953860731015936,-14.827809537139377,3.56,1.78,,,,96.6,2148.0,6.4,718620,571882,592200,613564,663697,668715,621028,656413,676480,571976,54.15,,,,,,,,75,5,4-Seam Fastball,7,6,7,6,6,7,7,6,Infield shade,Standard,206.0,0.0,0.103
228,CH,2023-04-11,89.1,-1.25,6.31,"Hilliard, Sam",656541,571882,,ball,,,,,13,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,1,2,2023,-1.3,0.53,-0.48,0.71,,,,0,8,Bot,,,,,592200,,,4.62022544068855,-129.3980725491418,-8.821145871370126,-15.59619809519557,27.977111380506688,-24.48843942163566,3.47,1.82,,,,89.1,1929.0,6.5,718620,571882,592200,613564,663697,668715,621028,656413,676480,571976,53.99,,,,,,,,75,4,Changeup,7,6,7,6,6,7,7,6,Infield shade,Standard,240.0,0.0,0.041
229,FF,2023-04-11,94.5,-0.87,6.52,"Hilliard, Sam",656541,571882,,called_strike,,,,,8,Sam Hilliard walks.,R,L,R,ATL,CIN,S,,,1,1,2023,-0.44,1.24,-0.09,1.97,,,,0,8,Bot,,,,,592200,,,3.018537430972976,-137.27855719597045,-8.879185206446666,-6.31359461287794,32.96244052860717,-14.66959513287193,3.61,1.71,,,,94.3,2105.0,6.5,718620,571882,592200,613564,663697,668715,621028,656413,676480,571976,54.03,,,,,,,,75,3,4-Seam Fastball,7,6,7,6,6,7,7,6,Infield shade,Standard,204.0,0.0,-0.055
230,CH,2023-04-11,88.4,-1.31,6.27,"Hilliard, Sam",656541,571882,,ball,,,,,13,Sam Hilliard walks.,R,L,R,ATL,CIN,B,,,0,1,2023,-1.47,0.51,-0.94,1.28,,,,0,8,Bot,,,,,592200,,,3.9758227565534208,-128.5507394628191,-7.132149139669903,-17.07775411034837,28.421129737755432,-25.186581656532628,3.56,1.73,,,,88.6,1960.0,6.6,718620,571882,592200,613564,663697,668715,621028,656413,676480,571976,53.91,,,,,,,,75,2,Changeup,7,6,7,6,6,7,7,6,Infield shade,Standard,243.0,0.0,0.028
231,CU,2023-04-11,79.0,-0.74,6.67,"Hilliard, Sam",656541,571882,,called_strike,,,,,2,Sam Hilliard walks.,R,L,R,ATL,CIN,S,,,0,0,2023,-0.12,-0.87,-0.27,3.42,,,,0,8,Bot,,,,,592200,,,1.259915896950218,-115.10264737653505,1.299154522814647,-1.2662316013626864,20.60463232792132,-40.36629397161703,3.59,1.73,,,,79.3,2114.0,6.3,718620,571882,592200,613564,663697,668715,621028,656413,676480,571976,54.16,,,,,,,,75,1,Curveball,7,6,7,6,6,7,7,6,Infield shade,Standard,38.0,0.0,-0.038
232,FF,2023-04-10,96.0,-1.95,4.84,"Hilliard, Sam",656541,664747,strikeout,foul_tip,,,,,2,Sam Hilliard strikes out on a foul tip.,R,L,R,ATL,CIN,S,2.0,,2,2,2023,-0.59,1.14,-0.07,3.33,,,,0,9,Bot,,,,,663886,,,6.509142658032423,-139.7069808006904,-0.9979819544696852,-9.14287537271233,30.782580618834217,-17.15677573289652,3.62,1.74,,,,98.7,2696.0,7.8,718636,664747,663886,668715,663697,621028,676480,656413,670770,641584,52.74,,,0.0,1.0,0.0,0.0,,72,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,226.0,-0.057,-0.214
233,FF,2023-04-10,96.0,-1.98,4.84,"Hilliard, Sam",656541,664747,,ball,,,,,11,Sam Hilliard strikes out on a foul tip.,R,L,R,ATL,CIN,B,,,1,2,2023,-0.52,1.22,-1.0,3.72,,,,0,9,Bot,,,,,663886,,,3.866830398451092,-139.7968809812956,-0.128074958784923,-7.683189198864164,30.901598964223567,-16.3838057772478,3.85,1.85,,,,98.3,2726.0,7.5,718636,664747,663886,668715,663697,621028,676480,656413,670770,641584,52.99,,,,,,,,72,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,228.0,0.0,0.041
234,FF,2023-04-10,95.0,-1.95,4.72,"Hilliard, Sam",656541,664747,,foul,,,,,8,Sam Hilliard strikes out on a foul tip.,R,L,R,ATL,CIN,S,,,1,1,2023,-0.47,1.29,0.19,1.73,,,,0,9,Bot,,,,,663886,,,6.869313965460918,-138.08419496163037,-5.209021986216315,-7.603669998314674,30.787853805610105,-14.64664249995857,3.62,1.74,7.0,85.6,-14.0,97.8,2667.0,7.9,718636,664747,663886,668715,663697,621028,676480,656413,670770,641584,52.55,,,,,,,,72,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,229.0,0.0,-0.055
235,FF,2023-04-10,95.0,-1.98,4.75,"Hilliard, Sam",656541,664747,,called_strike,,,,,2,Sam Hilliard strikes out on a foul tip.,R,L,R,ATL,CIN,S,,,1,0,2023,-0.39,1.28,0.07,3.3,,,,0,9,Bot,,,,,663886,,,6.474135956468774,-138.29060091730503,-1.0229343870543075,-6.519357908513234,31.52413317527829,-15.816279176584317,3.73,1.8,,,,98.2,2674.0,8.1,718636,664747,663886,668715,663697,621028,676480,656413,670770,641584,52.37,,,,,,,,72,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,228.0,0.0,-0.046
236,FF,2023-04-10,94.7,-2.08,4.83,"Hilliard, Sam",656541,664747,,ball,,,,,1,Sam Hilliard strikes out on a foul tip.,R,L,R,ATL,CIN,B,,,0,0,2023,-0.88,1.25,-0.74,3.76,,,,0,9,Bot,,,,,663886,,,5.673307178022572,-137.8810230510742,0.1044966520193811,-12.494097188963956,29.85691036759832,-16.48084348630531,3.71,1.82,,,,98.0,2654.0,8.1,718636,664747,663886,668715,663697,621028,676480,656413,670770,641584,52.43,,,,,,,,72,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,238.0,0.0,0.036
237,CU,2023-04-09,77.9,-1.07,5.85,"Hilliard, Sam",656541,607625,single,hit_into_play,,,,,5,Sam Hilliard singles on a ground ball to right fielder Jose Azocar.   Orlando Arcia to 3rd.,R,L,R,ATL,SD,X,9.0,ground_ball,0,1,2023,1.01,-1.5,0.13,3.0,,,606115.0,0,5,Bot,151.71,92.69,,,543592,,,0.7204240960871261,-113.19804824217272,3.619431333575064,8.436651029113316,24.352618959090226,-45.94805400795835,3.6,1.71,106.0,105.6,5.0,76.6,3240.0,5.9,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.63,0.654,0.62,0.9,1.0,1.0,0.0,4.0,44,2,Curveball,0,8,0,8,8,0,0,8,Standard,Standard,37.0,0.016,0.733
238,CU,2023-04-09,76.2,-1.07,5.82,"Hilliard, Sam",656541,607625,,swinging_strike,,,,,4,Sam Hilliard singles on a ground ball to right fielder Jose Azocar.   Orlando Arcia to 3rd.,R,L,R,ATL,SD,S,,,0,0,2023,1.09,-1.31,-0.69,2.45,,,606115.0,0,5,Bot,,,,,543592,,,-1.1562449964030908,-110.87958437585976,2.41452152324476,9.160440427396674,23.06233285840592,-43.58261952072824,3.6,1.71,,,,75.1,2988.0,5.8,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.68,,,,,,,,44,1,Curveball,0,8,0,8,8,0,0,8,Standard,Standard,36.0,0.0,-0.054
239,FF,2023-04-09,93.4,-0.76,5.89,"Hilliard, Sam",656541,607625,strikeout,swinging_strike,,,,,4,Sam Hilliard strikes out swinging.,R,L,R,ATL,SD,S,2.0,,3,2,2023,-0.34,1.43,-0.55,2.99,,,606115.0,2,2,Bot,,,,,543592,,,1.2980541190850114,-136.02110999205377,-4.868436354667236,-4.512707330406405,31.22734153979568,-13.562836412551857,3.6,1.71,,,,93.3,2309.0,6.3,718648,607625,543592,630105,673490,592518,593428,665742,663757,640492,54.23,,,0.0,1.0,0.0,0.0,,18,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,204.0,-0.025,-0.256
