,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
30,FF,2023-09-24,97.2,-2.39,5.44,"Goodman, Hunter",696100,694037,,swinging_strike,,,,,12,Hunter Goodman strikes out swinging.,R,R,R,CHC,COL,S,,,0,1,2023,-0.85,1.33,0.51,3.88,,,,0,7,Top,,,,,543228,,,9.800022657874084,-141.26489522676832,-1.7199845280744563,-13.553161772742213,31.725059642710704,-14.121063484634057,3.24,1.5,,,,98.2,2269,6.9,716449,694037,543228,641355,663538,670156,621020,664023,691718,673548,53.59,,,,,,,,53,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,221,0.0,-0.049
31,FF,2023-09-24,97.7,-2.6,5.45,"Goodman, Hunter",696100,694037,,called_strike,,,,,2,Hunter Goodman strikes out swinging.,R,R,R,CHC,COL,S,,,0,0,2023,-1.05,1.17,-0.23,3.06,,,,0,7,Top,,,,,543228,,,8.879683753825754,-141.99657668887073,-3.685354400703405,-16.170952825801336,30.714663146570835,-15.601582493443116,3.14,1.37,,,,98.8,2243,6.8,716449,694037,543228,641355,663538,670156,621020,664023,691718,673548,53.67,,,,,,,,53,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,221,0.0,-0.038
32,SL,2023-09-23,79.5,-1.71,5.94,"Goodman, Hunter",696100,665871,field_out,hit_into_play,,,,,9,Hunter Goodman flies out to left fielder Ian Happ.,R,R,R,CHC,COL,X,7.0,fly_ball,1,2,2023,1.14,-0.12,0.76,1.98,,678662.0,,2,6,Top,101.58,104.31,,,543228,,,3.2874504306810994,-115.91855278258753,-1.7811469814115908,9.80521322955059,19.87531488987644,-33.12457547628628,3.24,1.5,244.0,81.4,43.0,80.1,2257,6.4,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.08,0.023,0.022,0.0,1.0,0.0,0.0,3.0,48,4,Slider,2,3,3,2,3,2,3,2,Standard,Standard,57,0.039,-0.227
33,SV,2023-09-23,82.9,-1.08,5.17,"Goodman, Hunter",696100,573186,field_out,hit_into_play,,,,,13,Hunter Goodman flies out to center fielder Mike Tauchman.   Ezequiel Tovar to 3rd.,R,R,R,CHC,COL,X,8.0,fly_ball,1,1,2023,1.07,-0.56,-0.45,1.32,,678662.0,,1,2,Top,88.21,61.98,,,543228,,,-0.6142669450885017,-120.71274843218352,-1.236759359198682,10.53565050915817,23.482944007664628,-37.60749380000266,3.24,1.5,350.0,96.0,34.0,82.1,2364,5.7,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.78,0.174,0.31,0.0,1.0,0.0,0.0,3.0,13,3,Slurve,1,2,2,1,2,1,2,1,Standard,Standard,54,0.028,-0.338
34,SL,2023-09-23,80.0,-1.61,5.9,"Goodman, Hunter",696100,665871,,swinging_strike_blocked,,,,,14,Hunter Goodman flies out to left fielder Ian Happ.,R,R,R,CHC,COL,S,,,1,1,2023,0.93,0.09,0.92,0.84,,678662.0,,2,6,Top,,,,,543228,,,3.846386129835627,-116.6368627903722,-4.804383732665124,8.109476235789023,16.83445864774448,-30.80190555487567,3.24,1.5,,,,81.0,2321,6.4,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.13,,,,,,,,48,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,61,0.0,-0.071
35,SV,2023-09-23,83.9,-1.07,5.16,"Goodman, Hunter",696100,573186,,ball,,,,,14,Hunter Goodman flies out to center fielder Mike Tauchman.   Ezequiel Tovar to 3rd.,R,R,R,CHC,COL,B,,,0,1,2023,1.23,-0.96,0.78,0.07,553869.0,,678662.0,1,2,Top,,,,,543228,,,1.8205167067653811,-122.12685886981116,-3.422223524786076,11.871204699851363,25.90626244689952,-41.22666364781298,3.24,1.5,,,,83.0,2813,5.8,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.69,,,,,,,,13,2,Slurve,1,1,1,1,2,1,2,1,Standard,Standard,53,-0.058,0.063
36,FC,2023-09-23,91.1,-1.69,6.0,"Goodman, Hunter",696100,665871,,called_strike,,,,,8,Hunter Goodman flies out to left fielder Ian Happ.,R,R,R,CHC,COL,S,,,1,0,2023,0.21,0.8,-0.04,1.85,,678662.0,,2,6,Top,,,,,543228,,,3.7229887527426944,-132.68381332176136,-6.348338279122017,1.8211486954732028,23.30235279103929,-21.681484137439167,3.36,1.52,,,,92.1,1968,6.4,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.07,,,,,,,,48,2,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,201,0.0,-0.051
37,SV,2023-09-23,83.6,-1.1,5.16,"Goodman, Hunter",696100,573186,,swinging_strike,,,,,9,Hunter Goodman flies out to center fielder Mike Tauchman.   Ezequiel Tovar to 3rd.,R,R,R,CHC,COL,S,,,0,0,2023,1.25,-0.3,0.52,1.48,553869.0,,678662.0,1,2,Top,,,,,543228,,,1.2674565752704456,-121.75291479957228,-1.48104614731463,12.148358384347697,24.328384154169107,-35.02659420913486,3.24,1.5,,,,82.7,2627,5.7,716469,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.81,,,,,,,,13,1,Slurve,1,1,1,1,1,1,1,1,Standard,Standard,61,0.0,-0.078
38,FC,2023-09-23,89.2,-1.69,5.99,"Goodman, Hunter",696100,665871,,ball,,,,,12,Hunter Goodman flies out to left fielder Ian Happ.,R,R,R,CHC,COL,B,,,0,0,2023,0.27,0.58,0.38,3.8,,678662.0,,2,6,Top,,,,,543228,,,4.515895653566684,-129.93377204739792,-0.672681080432377,2.235184213765081,23.894339526591747,-25.57185034183686,3.24,1.41,,,,89.7,2043,6.3,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.22,,,,,,,,48,1,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,180,0.0,0.023
39,FF,2023-09-23,97.8,-1.83,6.0,"Goodman, Hunter",696100,657240,walk,ball,,,,,13,Hunter Goodman walks.,R,R,R,CHC,COL,B,,,3,0,2023,-0.44,1.31,-0.41,1.3,641857.0,678662.0,,1,8,Top,,,,,543228,,,4.848349530276927,-142.06612013359728,-10.190826062553588,-7.043694424649337,32.27063340933972,-12.34149413270302,3.24,1.52,,,,98.0,2394,6.5,716469,657240,543228,641355,663538,670156,621020,664023,691718,673548,53.99,,,0.7,1.0,0.0,0.0,,68,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,210,-0.013,0.073
40,FF,2023-09-23,98.7,-1.69,6.04,"Goodman, Hunter",696100,657240,,ball,,,,,13,Hunter Goodman walks.,R,R,R,CHC,COL,B,,,2,0,2023,-0.57,1.29,-0.45,0.74,641857.0,678662.0,,1,8,Top,,,,,543228,,,4.689940626848863,-143.21880134171627,-11.897157608905308,-8.909566937732787,36.075356376422256,-11.772880520844486,3.24,1.5,,,,98.3,2388,6.4,716469,657240,543228,641355,663538,670156,621020,664023,691718,673548,54.07,,,,,,,,68,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,210,0.0,0.093
41,SL,2023-09-23,87.2,-1.7,6.05,"Goodman, Hunter",696100,657240,,blocked_ball,,,,,14,Hunter Goodman walks.,R,R,R,CHC,COL,B,,,1,0,2023,-0.13,-0.25,0.36,0.64,641857.0,678662.0,,1,8,Top,,,,,543228,,,5.216649110788906,-126.85562973529191,-6.379130315720438,-2.364752915506336,23.66297624560094,-33.90151990330875,3.24,1.57,,,,87.4,2266,6.3,716469,657240,543228,641355,663538,670156,621020,664023,691718,673548,54.24,,,,,,,,68,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,25,0.0,0.045
42,FF,2023-09-23,98.8,-1.62,6.12,"Goodman, Hunter",696100,657240,,ball,,,,,12,Hunter Goodman walks.,R,R,R,CHC,COL,B,,,0,0,2023,-0.4,1.23,0.92,3.68,641857.0,678662.0,,1,8,Top,,,,,543228,,,7.856079723993262,-143.78100032576987,-4.110100087861797,-7.291033537302805,32.266207138402805,-14.291558236116591,3.41,1.52,,,,99.1,2321,6.4,716469,657240,543228,641355,663538,670156,621020,664023,691718,673548,54.1,,,,,,,,68,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,211,0.0,0.032
43,FC,2023-09-23,88.0,-1.67,6.04,"Goodman, Hunter",696100,665871,field_out,hit_into_play,,,,,6,"Hunter Goodman grounds out, pitcher Javier Assad to first baseman Cody Bellinger.",R,R,R,CHC,COL,X,1.0,ground_ball,0,0,2023,-0.03,0.8,0.46,2.12,,,,1,4,Top,130.96,192.18,,,543228,,,5.230930356751934,-128.15612094490726,-5.184533586263561,-1.2156299247825118,21.0484254666896,-22.49678489789857,3.24,1.5,0.0,60.3,-82.0,88.6,1909,6.2,716469,665871,543228,641355,663538,670156,621020,664023,643565,673548,54.31,0.169,0.152,0.0,1.0,0.0,0.0,2.0,30,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,191,0.012,-0.169
44,SI,2023-09-20,99.2,-1.71,6.21,"Goodman, Hunter",696100,472610,field_out,hit_into_play,,,,,7,"Hunter Goodman grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",R,R,R,SD,COL,X,6.0,ground_ball,2,1,2023,-1.31,0.93,-0.41,1.75,453568.0,666134.0,,2,7,Top,104.65,150.38,,,664954,,,6.646463156375044,-144.20999040321306,-9.014745277073269,-19.846572601810472,32.439307583898646,-17.328453277638676,3.23,1.5,4.0,102.0,-23.0,99.9,2067,6.6,716500,472610,664954,643265,676946,666703,593428,665742,640492,665487,53.87,0.123,0.111,0.0,1.0,0.0,0.0,2.0,51,4,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,208,0.062,-0.58
45,SI,2023-09-20,98.2,-1.88,6.23,"Goodman, Hunter",696100,472610,,foul,,,,,7,"Hunter Goodman grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",R,R,R,SD,COL,S,,,2,0,2023,-1.17,0.89,-0.33,1.66,453568.0,666134.0,,2,7,Top,,,,,664954,,,6.920614725088185,-142.7169972411087,-9.02663315101896,-17.51121439234006,31.072787306208447,-18.149903792136044,3.23,1.5,,,,98.9,2139,6.6,716500,472610,664954,643265,676946,666703,593428,665742,640492,665487,53.86,,,,,,,,51,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,205,0.0,-0.103
46,SI,2023-09-20,97.9,-1.76,6.26,"Goodman, Hunter",696100,472610,,ball,,,,,11,"Hunter Goodman grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",R,R,R,SD,COL,B,,,1,0,2023,-1.26,0.81,-0.36,3.53,453568.0,,666134.0,2,7,Top,,,,,664954,,,6.707128418174624,-142.46605770645917,-3.818383049536251,-18.637802119467747,30.36260922321417,-20.41583450726885,3.22,1.56,,,,98.6,2061,6.5,716500,472610,664954,643265,676946,666703,593428,665742,640492,665487,54.01,,,,,,,,51,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,211,-0.008,0.07
47,SL,2023-09-20,83.6,-2.05,6.13,"Goodman, Hunter",696100,472610,,blocked_ball,,,,,14,"Hunter Goodman grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",R,R,R,SD,COL,B,,,0,0,2023,0.61,-0.18,0.62,0.58,,453568.0,666134.0,2,7,Top,,,,,664954,,,4.9732385470280525,-121.60134786509025,-6.021067890249499,5.011168914391537,24.550316493062606,-32.89862313185106,3.13,1.45,,,,83.9,2457,6.6,716500,472610,664954,643265,676946,666703,593428,665742,640492,665487,53.94,,,,,,,,51,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,71,-0.007,0.048
48,CU,2023-09-19,80.8,2.08,6.5,"Goodman, Hunter",696100,605483,strikeout,swinging_strike_blocked,,,,,13,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,S,2.0,,1,2,2023,-1.06,-0.94,-0.08,0.77,,666134.0,,2,7,Top,,,,,669134,,,-2.8107369194079164,-117.59715846373166,-4.245196082174392,-9.09569038897714,25.619118640018733,-40.15440365615456,3.23,1.5,,,,81.0,2448,6.8,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.72,,,0.0,1.0,0.0,0.0,,49,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,329,0.063,-0.225
49,CU,2023-09-19,84.8,2.12,6.47,"Goodman, Hunter",696100,605483,,blocked_ball,,,,,13,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,B,,,0,2,2023,-0.89,-0.64,-0.83,-0.58,,666134.0,,2,7,Top,,,,,669134,,,-5.137250916401329,-123.10196372404732,-8.800260932702423,-7.786015237298332,27.684478293966784,-36.9004136635261,3.34,1.5,,,,85.0,2488,6.9,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.63,,,,,,,,49,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,330,0.0,0.02
50,CH,2023-09-19,83.1,2.35,6.21,"Goodman, Hunter",696100,605483,,swinging_strike,,,,,12,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,S,,,0,1,2023,1.16,0.9,1.63,2.41,,666134.0,,2,7,Top,,,,,669134,,,-3.973776174223113,-120.94644103656344,-3.998440427918864,12.191367825145576,25.87529664143877,-22.75173190264169,3.23,1.5,,,,83.9,1697,7.0,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.5,,,,,,,,49,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,133,0.0,-0.068
51,FF,2023-09-19,97.4,2.06,6.48,"Goodman, Hunter",696100,605483,,called_strike,,,,,6,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,S,,,0,0,2023,0.21,1.8,0.49,2.79,,666134.0,,2,7,Top,,,,,669134,,,-4.739177401006732,-141.4321073254983,-8.522219543469381,4.027632715011232,36.73738035182063,-6.206220265297371,3.4,1.54,,,,97.7,2478,6.9,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.62,,,,,,,,49,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160,0.0,-0.051
52,CU,2023-09-19,82.0,2.05,6.5,"Goodman, Hunter",696100,605483,strikeout,swinging_strike_blocked,,,,,13,"Hunter Goodman strikes out swinging, catcher Luis Campusano to first baseman Ji Man Choi.",R,R,L,SD,COL,S,2.0,,1,2,2023,-1.06,-1.01,-0.25,-0.2,,,,1,5,Top,,,,,669134,,,-3.16278637289412,-119.26228267972188,-6.624324618185179,-9.389906466735171,25.251668180371134,-40.56706865854999,3.23,1.5,,,,82.4,2354,6.8,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.67,,,0.0,1.0,0.0,0.0,,33,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,333,0.021,-0.119
53,CU,2023-09-19,82.8,2.1,6.47,"Goodman, Hunter",696100,605483,,ball,,,,,13,"Hunter Goodman strikes out swinging, catcher Luis Campusano to first baseman Ji Man Choi.",R,R,L,SD,COL,B,,,0,2,2023,-1.43,-1.1,-0.81,-0.9,,,,1,5,Top,,,,,669134,,,-3.867941546669828,-120.24289821752996,-8.095262453208617,-12.764857700992335,27.660322186957917,-41.07565648114013,3.36,1.53,,,,82.8,2445,6.8,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.67,,,,,,,,33,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,327,0.0,0.012
54,CU,2023-09-19,83.0,2.08,6.49,"Goodman, Hunter",696100,605483,,foul,,,,,14,"Hunter Goodman strikes out swinging, catcher Luis Campusano to first baseman Ji Man Choi.",R,R,L,SD,COL,S,,,0,2,2023,-0.99,-1.05,0.03,1.21,,,,1,5,Top,,,,,669134,,,-2.76702145991839,-120.8171799576987,-3.490268052279857,-8.947157637657652,27.111983871971034,-41.75590782768397,3.23,1.5,3.0,101.8,-24.0,83.4,2278,6.9,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.63,,,,,,,,33,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,329,0.0,0.0
55,CH,2023-09-19,83.0,2.28,6.35,"Goodman, Hunter",696100,605483,,foul,,,,,6,"Hunter Goodman strikes out swinging, catcher Luis Campusano to first baseman Ji Man Choi.",R,R,L,SD,COL,S,,,0,1,2023,1.05,0.78,0.79,2.19,,,,1,5,Top,,,,,669134,,,-5.561473411968216,-120.73933648200212,-4.595513423614528,11.32646541619274,24.696955519031988,-23.81364510256763,3.23,1.5,2.0,43.4,-50.0,84.1,1585,7.1,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.39,,,,,,,,33,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,136,0.0,-0.036
56,FF,2023-09-19,97.2,2.19,6.5,"Goodman, Hunter",696100,605483,,called_strike,,,,,9,"Hunter Goodman strikes out swinging, catcher Luis Campusano to first baseman Ji Man Choi.",R,R,L,SD,COL,S,,,0,0,2023,0.38,1.59,0.63,2.2,,,,1,5,Top,,,,,669134,,,-5.10252096172665,-141.22935812916995,-9.718067148210432,6.258315929193671,32.931578284550056,-8.901410952149742,3.43,1.65,,,,98.1,2460,6.9,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.57,,,,,,,,33,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0.0,-0.026
57,CU,2023-09-19,82.0,2.02,6.52,"Goodman, Hunter",696100,605483,strikeout,swinging_strike_blocked,,,,,13,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,S,2.0,,1,2,2023,-0.94,-1.11,-0.32,0.51,,666134.0,553869.0,1,2,Top,,,,,669134,,,-3.4900635608208703,-119.3196462954575,-4.837703911629432,-8.151562940311749,26.30193143973223,-41.79525532680809,3.23,1.5,,,,82.5,2577,6.9,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.57,,,0.0,1.0,0.0,0.0,,10,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,329,0.045,-0.336
58,CH,2023-09-19,82.1,2.33,6.38,"Goodman, Hunter",696100,605483,,swinging_strike,,,,,9,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,S,,,1,1,2023,1.35,0.55,0.77,1.66,,666134.0,553869.0,1,2,Top,,,,,669134,,,-6.219128328683363,-119.30998074320496,-5.21897514890011,14.072432642260354,24.00610143859259,-26.052727624007275,3.23,1.5,,,,82.9,1708,7.0,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.51,,,,,,,,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,134,0.0,-0.115
59,FF,2023-09-19,97.1,2.12,6.53,"Goodman, Hunter",696100,605483,,called_strike,,,,,3,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,S,,,1,0,2023,0.22,1.74,0.35,3.38,,666134.0,553869.0,1,2,Top,,,,,669134,,,-5.286855136307248,-141.225722330725,-6.944483690729215,4.194347374801995,33.3854151108587,-7.461742605423858,3.35,1.57,,,,97.7,2401,6.7,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.75,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0.0,-0.1
60,FF,2023-09-19,97.5,2.1,6.59,"Goodman, Hunter",696100,605483,,ball,,,,,12,Hunter Goodman strikes out swinging.,R,R,L,SD,COL,B,,,0,0,2023,0.17,1.61,0.01,3.85,,666134.0,553869.0,1,2,Top,,,,,669134,,,-6.054713658015883,-141.86612948260645,-5.598335363847269,3.638920116713562,33.04713926089902,-9.335799396509625,3.45,1.6,,,,98.3,2392,6.8,716516,605483,669134,596847,676946,666703,593428,595777,663757,665487,53.72,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,161,0.0,0.082
61,FF,2023-09-17,91.9,1.44,5.63,"Goodman, Hunter",696100,640455,home_run,hit_into_play,,,,,7,Hunter Goodman homers (1) on a line drive to left center field.   Nolan Jones scores.,R,R,L,COL,SF,X,,line_drive,1,2,2023,0.89,0.56,-0.42,1.89,,,666134.0,1,6,Bot,66.92,31.85,,,672275,,,-6.747044074847358,-133.79481785128112,-5.005464644719076,11.980618290347316,23.40485582784063,-24.6666545665817,3.23,1.51,437.0,110.8,19.0,94.1,2045,7.1,716540,640455,672275,664774,642731,605204,543063,571745,596103,573262,53.36,0.886,1.405,2.0,1.0,0.0,3.0,6.0,53,4,4-Seam Fastball,0,9,0,9,9,2,2,9,Standard,Standard,132,0.007,1.792
62,CH,2023-09-17,84.5,1.58,6.01,"Goodman, Hunter",696100,640455,,foul,,,,,8,Hunter Goodman homers (1) on a line drive to left center field.   Nolan Jones scores.,R,R,L,COL,SF,S,,,1,1,2023,0.55,0.38,0.04,1.92,,,666134.0,1,6,Bot,,,,,672275,,,-4.742050423096717,-123.1619663220522,-4.095647611383346,6.484773844756347,19.74678089544965,-27.725531202259532,3.23,1.51,2.0,75.3,-42.0,86.0,1389,6.7,716540,640455,672275,664774,642731,605204,543063,571745,596103,573262,53.77,,,,,,,,53,3,Changeup,0,9,0,9,9,0,0,9,Standard,Standard,130,0.0,-0.065
63,FF,2023-09-17,91.1,1.57,5.67,"Goodman, Hunter",696100,640455,,foul,,,,,5,Hunter Goodman homers (1) on a line drive to left center field.   Nolan Jones scores.,R,R,L,COL,SF,S,,,1,0,2023,0.93,0.61,0.15,2.4,,,666134.0,1,6,Bot,,,,,672275,,,-5.631144119508181,-132.8177319646732,-3.822275088000877,12.1346083541493,21.90473231666436,-24.38833750201424,3.23,1.51,2.0,59.1,-53.0,93.0,2024,6.8,716540,640455,672275,664774,642731,605204,543063,571745,596103,573262,53.69,,,,,,,,53,2,4-Seam Fastball,0,9,0,9,9,0,0,9,Standard,Standard,137,0.0,-0.062
64,SL,2023-09-17,82.4,1.64,5.7,"Goodman, Hunter",696100,640455,,ball,,,,,13,Hunter Goodman homers (1) on a line drive to left center field.   Nolan Jones scores.,R,R,L,COL,SF,B,,,0,0,2023,-0.24,0.17,-1.39,1.15,,,666134.0,1,6,Bot,,,,,672275,,,-6.516031339413601,-119.98044294003124,-4.269921364241212,-1.2273162775887625,20.670391956457,-29.95175315123308,3.22,1.52,,,,83.9,1939,7.0,716540,640455,672275,664774,642731,605204,543063,571745,596103,573262,53.53,,,,,,,,53,1,Slider,0,9,0,9,9,0,0,9,Standard,Standard,6,0.0,0.042
65,SL,2023-09-17,83.6,1.69,5.81,"Goodman, Hunter",696100,640455,field_out,hit_into_play,,,,,11,Hunter Goodman pops out to third baseman J.  D. Davis in foul territory.,R,R,L,COL,SF,X,5.0,popup,1,2,2023,-0.38,0.02,-1.15,2.64,,,666134.0,1,4,Bot,81.27,174.25,,,672275,,,-5.839043276581797,-121.77692974356005,-0.9800929215061804,-2.733774253346544,21.92498076522724,-31.96039512023328,3.23,1.51,133.0,76.8,67.0,84.7,2062,6.7,716540,640455,672275,664774,642731,605204,543063,571745,573262,624424,53.77,0.003,0.003,0.0,1.0,0.0,0.0,3.0,27,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,284,-0.034,-0.218
66,FF,2023-09-17,93.5,1.5,5.69,"Goodman, Hunter",696100,640455,,ball,,,,,12,Hunter Goodman pops out to third baseman J.  D. Davis in foul territory.,R,R,L,COL,SF,B,,,0,2,2023,0.96,0.79,1.04,4.02,,,666134.0,1,4,Bot,,,,,672275,,,-3.3444787400367995,-136.392131423593,-0.4300530660622779,12.712900238259609,24.835036024798814,-22.318973837099303,3.22,1.54,,,,95.5,1992,6.9,716540,640455,672275,664774,642731,605204,543063,571745,573262,624424,53.56,,,,,,,,27,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139,0.0,0.027
67,FF,2023-09-17,92.0,1.68,5.77,"Goodman, Hunter",696100,640455,,foul,,,,,2,Hunter Goodman pops out to third baseman J.  D. Davis in foul territory.,R,R,L,COL,SF,S,,,0,1,2023,0.88,0.65,-0.08,3.29,,,666134.0,1,4,Bot,,,,,672275,,,-6.483593668560874,-134.0812677917805,-2.028533824747165,11.913574181955482,22.63507078877834,-24.01953480558029,3.23,1.51,223.0,82.0,62.0,94.3,1948,7.0,716540,640455,672275,664774,642731,605204,543063,571745,573262,624424,53.45,,,,,,,,27,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,137,0.0,-0.062
68,FF,2023-09-17,92.4,1.65,5.73,"Goodman, Hunter",696100,640455,,foul,,,,,11,Hunter Goodman pops out to third baseman J.  D. Davis in foul territory.,R,R,L,COL,SF,S,,,0,0,2023,0.84,0.79,-0.27,3.45,,,666134.0,1,4,Bot,,,,,672275,,,-6.834569941421233,-134.52684254594533,-1.8445802485113192,11.552714140349154,23.70167741022454,-22.233738609653777,3.23,1.51,171.0,78.1,15.0,94.6,1992,7.1,716540,640455,672275,664774,642731,605204,543063,571745,573262,624424,53.37,,,,,,,,27,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139,0.0,-0.05
69,FF,2023-09-17,93.5,2.14,5.58,"Goodman, Hunter",696100,640455,field_out,hit_into_play,,,,,8,"Hunter Goodman grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",R,R,L,COL,SF,X,6.0,ground_ball,2,2,2023,1.05,0.82,0.09,1.61,,,,0,2,Bot,115.81,149.4,,,672275,,,-7.703091445363856,-135.9879040459559,-6.464425970237664,14.530310078419552,23.85025077740592,-20.86818029023364,3.23,1.51,82.0,110.0,3.0,95.7,2086,7.1,716540,640455,672275,664774,642731,605204,543063,571745,573262,624424,53.38,0.614,0.565,0.0,1.0,0.0,0.0,4.0,11,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,121,-0.023,-0.214
70,FF,2023-09-17,93.0,2.27,5.57,"Goodman, Hunter",696100,640455,,foul,,,,,1,"Hunter Goodman grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",R,R,L,COL,SF,S,,,2,2,2023,1.0,0.85,-0.33,2.74,,,,0,2,Bot,,,,,672275,,,-8.958628897321,-135.2419565446691,-3.4532006050830444,14.097429200485964,25.889117467948783,-21.079369461712528,3.23,1.51,158.0,78.4,75.0,94.5,1971,6.9,716540,640455,672275,664774,642731,605204,543063,571745,573262,624424,53.59,,,,,,,,11,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131,0.0,0.0
71,SL,2023-09-17,85.3,2.31,5.72,"Goodman, Hunter",696100,640455,,ball,,,,,13,"Hunter Goodman grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",R,R,L,COL,SF,B,,,1,2,2023,-0.12,0.32,-0.11,0.56,,,,0,2,Bot,,,,,672275,,,-5.542182608071625,-124.1056225580191,-6.625089823868339,-0.3016582723132798,21.73917058808631,-27.80983487093225,3.22,1.45,,,,86.9,1979,7.1,716540,640455,672275,664774,642731,605204,543063,571745,573262,624424,53.44,,,,,,,,11,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,175,0.0,0.041
