,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1860,ST,2023-05-27,84.0,-2.32,5.55,"McMahon, Ryan",641857,656257,home_run,hit_into_play,,,,,9,Ryan McMahon homers (6) on a fly ball to right field.    Elias Diaz scores.,R,L,R,COL,NYM,X,,fly_ball,3,2,2023,0.89,-0.04,0.32,1.91,,553869.0,,0,7,Bot,228.41,52.22,,,682626,,,4.344095773360968,-122.34931848488608,-1.990677611564302,8.12396191473576,23.336754878399525,-32.35949645789187,3.5,1.62,439.0,109.7,30.0,83.9,2947.0,6.1,718011,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.38,0.971,1.951,2.0,1.0,0.0,3.0,6.0,66,6,Sweeper,6,7,6,7,7,8,8,7,Strategic,Standard,63.0,0.306,1.322
1861,FF,2023-05-27,92.7,-1.66,7.17,"McMahon, Ryan",641857,434378,,called_strike,,,,,4,Ryan McMahon strikes out swinging.,R,L,R,COL,NYM,S,,,0,0,2023,-0.43,1.19,-0.29,2.48,,,,0,2,Bot,,,,,682626,,,4.3805453934983145,-134.9629642261226,-8.85306380989092,-6.063910768136666,23.168351726798583,-15.963009776483789,3.59,1.71,,,,92.8,2401.0,5.8,718011,434378,682626,624413,643446,683146,596019,592192,607043,516782,54.66,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208.0,0.0,-0.038
1862,ST,2023-05-27,85.1,-2.2,5.59,"McMahon, Ryan",641857,656257,,ball,,,,,14,Ryan McMahon homers (6) on a fly ball to right field.    Elias Diaz scores.,R,L,R,COL,NYM,B,,,2,2,2023,0.96,-0.08,0.37,1.25,,553869.0,,0,7,Bot,,,,,682626,,,4.1010923286094165,-123.91926478503734,-3.733278544410726,9.12809471073337,24.12482167720074,-32.483588589623366,3.52,1.63,,,,84.8,,6.0,718011,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.5,,,,,,,,66,5,Sweeper,6,7,6,7,7,6,6,7,Strategic,Standard,,0.0,0.116
1863,ST,2023-05-27,83.6,-2.31,5.6,"McMahon, Ryan",641857,656257,,swinging_strike,,,,,1,Ryan McMahon homers (6) on a fly ball to right field.    Elias Diaz scores.,R,L,R,COL,NYM,S,,,2,1,2023,0.98,-0.02,-0.5,2.95,,553869.0,,0,7,Bot,,,,,682626,,,2.220213730981426,-121.74848642049396,0.3310541809131468,9.370514785153851,23.594935223562864,-32.61802019326795,3.5,1.62,,,,83.2,2915.0,6.0,718011,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.52,,,,,,,,66,4,Sweeper,6,7,6,7,7,6,6,7,Strategic,Standard,72.0,0.0,-0.111
1864,FF,2023-05-27,93.7,-2.11,5.65,"McMahon, Ryan",641857,656257,,ball,,,,,13,Ryan McMahon homers (6) on a fly ball to right field.    Elias Diaz scores.,R,L,R,COL,NYM,B,,,1,1,2023,-0.66,1.15,-0.41,1.15,,553869.0,,0,7,Bot,,,,,682626,,,5.82034552335795,-136.18637508418198,-8.398164909443393,-9.418024535325056,28.038217073695098,-16.27434004223601,3.52,1.61,,,,93.7,2400.0,6.2,718011,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.31,,,,,,,,66,3,4-Seam Fastball,6,7,6,7,7,6,6,7,Strategic,Standard,219.0,0.0,0.069
1865,FC,2023-05-27,89.6,-2.31,5.55,"McMahon, Ryan",641857,656257,,ball,,,,,2,Ryan McMahon homers (6) on a fly ball to right field.    Elias Diaz scores.,R,L,R,COL,NYM,B,,,0,1,2023,-0.18,0.84,0.06,3.36,,553869.0,,0,7,Bot,,,,,682626,,,6.221035961067781,-130.4716157390284,-1.2653072723832288,-3.169339477116952,23.768650561896543,-22.479737955665847,3.49,1.63,,,,89.8,2508.0,6.1,718011,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.42,,,,,,,,66,2,Cutter,6,7,6,7,7,6,6,7,Strategic,Standard,197.0,0.0,0.028
1866,FF,2023-05-27,93.9,-1.88,5.78,"McMahon, Ryan",641857,656257,,called_strike,,,,,4,Ryan McMahon homers (6) on a fly ball to right field.    Elias Diaz scores.,R,L,R,COL,NYM,S,,,0,0,2023,-0.7,1.22,-0.59,2.35,,553869.0,,0,7,Bot,,,,,682626,,,4.87387886334052,-136.69401982785982,-5.879772320509835,-9.788590952403132,28.94993874144257,-15.740282785084483,3.54,1.63,,,,93.9,2408.0,6.2,718011,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.35,,,,,,,,66,1,4-Seam Fastball,6,7,6,7,7,6,6,7,Strategic,Standard,218.0,0.0,-0.062
1867,FC,2023-05-26,86.7,-3.18,5.43,"McMahon, Ryan",641857,453286,field_out,hit_into_play,,,,,14,"Ryan McMahon grounds out, first baseman Pete Alonso to pitcher Max Scherzer.",R,L,R,COL,NYM,X,3.0,ground_ball,1,2,2023,0.2,0.44,1.15,1.76,,,,0,7,Bot,156.37,172.68,,,682626,,,9.90363873286296,-126.05284355062491,-3.565304401974277,0.5480705518589715,20.760502049586123,-26.93549195634053,3.5,1.62,52.0,78.1,3.0,86.9,2445.0,6.1,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.43,0.22,0.204,0.0,1.0,0.0,0.0,2.0,56,4,Cutter,1,4,1,4,4,1,1,4,Infield shade,Standard,195.0,-0.027,-0.173
1868,FC,2023-05-26,88.1,-3.3,5.32,"McMahon, Ryan",641857,453286,,swinging_strike,,,,,3,"Ryan McMahon grounds out, first baseman Pete Alonso to pitcher Max Scherzer.",R,L,R,COL,NYM,S,,,1,1,2023,0.16,0.45,0.39,3.44,,,,0,7,Bot,,,,,682626,,,8.612270944370648,-128.15437764072877,0.521015078619262,0.2604440056662767,22.7713736835418,-27.46479447370898,3.5,1.62,,,,88.3,2475.0,6.1,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.35,,,,,,,,56,3,Cutter,1,4,1,4,4,1,1,4,Infield shade,Standard,200.0,0.0,-0.055
1869,CH,2023-05-26,82.6,-3.16,5.46,"McMahon, Ryan",641857,453286,,ball,,,,,13,"Ryan McMahon grounds out, first baseman Pete Alonso to pitcher Max Scherzer.",R,L,R,COL,NYM,B,,,0,1,2023,-0.76,0.19,-1.22,2.39,,,,0,7,Bot,,,,,682626,,,5.934503635799207,-120.3889718076337,-0.9918388868759008,-8.432669292790099,18.535531774291808,-30.3038844710245,3.42,1.54,,,,83.6,1421.0,6.4,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.07,,,,,,,,56,2,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,249.0,0.0,0.028
1870,FF,2023-05-26,91.8,-3.11,5.59,"McMahon, Ryan",641857,453286,,foul_tip,,,,,4,"Ryan McMahon grounds out, first baseman Pete Alonso to pitcher Max Scherzer.",R,L,R,COL,NYM,S,,,0,0,2023,-0.76,1.04,-0.45,2.24,,,,0,7,Bot,,,,,682626,,,8.340141802784487,-133.4108859638442,-4.897563626950147,-10.764519485532553,26.22996731468224,-18.82754888517237,3.5,1.62,,,,91.9,2406.0,6.2,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.28,,,,,,,,56,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,221.0,0.0,-0.038
1871,CH,2023-05-26,83.1,-3.26,5.33,"McMahon, Ryan",641857,453286,field_out,hit_into_play,,,,,5,Ryan McMahon flies out to center fielder Brandon Nimmo.,R,L,R,COL,NYM,X,8.0,fly_ball,2,2,2023,-0.96,0.08,-0.17,2.68,,,,2,4,Bot,147.0,97.0,,,682626,,,8.931590524615622,-120.88834638353546,0.1165904484494328,-10.960948192480394,18.56365616943712,-31.584021905354447,3.5,1.62,327.0,99.8,47.0,83.7,1421.0,6.2,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.25,0.026,0.035,0.0,1.0,0.0,0.0,3.0,31,7,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,253.0,-0.013,-0.09
1872,FC,2023-05-26,88.0,-3.11,5.29,"McMahon, Ryan",641857,453286,,ball,,,,,14,Ryan McMahon flies out to center fielder Brandon Nimmo.,R,L,R,COL,NYM,B,,,1,2,2023,0.11,0.53,1.4,0.56,,,,2,4,Bot,,,,,682626,,,10.67583521138849,-127.8915215305254,-6.594516522106165,-0.3633587717021606,19.190805531374128,-25.31527594669824,3.37,1.63,,,,88.6,2406.0,6.2,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.35,,,,,,,,31,6,Cutter,1,2,1,2,2,1,1,2,Infield shade,Standard,219.0,0.0,0.016
1873,CH,2023-05-26,83.3,-3.19,5.35,"McMahon, Ryan",641857,453286,,ball,,,,,14,Ryan McMahon flies out to center fielder Brandon Nimmo.,R,L,R,COL,NYM,B,,,0,2,2023,-0.88,0.13,1.31,0.22,,,,2,4,Bot,,,,,682626,,,12.102384610418492,-120.8410607324113,-5.675755597656867,-10.690166599391148,19.217782004511346,-30.093061339851552,3.37,1.61,,,,84.1,1395.0,6.6,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,53.93,,,,,,,,31,5,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,251.0,0.0,0.009
1874,FF,2023-05-26,93.9,-3.21,5.29,"McMahon, Ryan",641857,453286,,foul,,,,,1,Ryan McMahon flies out to center fielder Brandon Nimmo.,R,L,R,COL,NYM,S,,,0,2,2023,-0.69,1.03,-0.29,3.29,,,,2,4,Bot,,,,,682626,,,9.099771980279067,-136.70423081609002,-1.8329091193806977,-10.437451865746375,24.349294677827547,-18.93379481331196,3.5,1.62,143.0,80.3,11.0,94.7,2381.0,6.3,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.22,,,,,,,,31,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,228.0,0.0,0.0
1875,FF,2023-05-26,95.8,-3.06,5.37,"McMahon, Ryan",641857,453286,,foul,,,,,6,Ryan McMahon flies out to center fielder Brandon Nimmo.,R,L,R,COL,NYM,S,,,0,2,2023,-0.69,1.06,0.46,2.21,,,,2,4,Bot,,,,,682626,,,10.825690127475818,-139.15045244379235,-5.17698814043194,-11.16710724431078,26.34747263427183,-17.406080240453125,3.5,1.62,187.0,70.5,24.0,96.1,2482.0,6.2,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.28,,,,,,,,31,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,225.0,0.0,0.0
1876,FF,2023-05-26,94.6,-3.01,5.63,"McMahon, Ryan",641857,453286,,called_strike,,,,,4,Ryan McMahon flies out to center fielder Brandon Nimmo.,R,L,R,COL,NYM,S,,,0,1,2023,-0.73,1.14,-0.41,2.37,,,,2,4,Bot,,,,,682626,,,8.409336006328651,-137.59248626259293,-5.411073050662813,-11.009078509345988,26.58343803141155,-16.700073213989803,3.4,1.61,,,,95.0,2336.0,6.2,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.26,,,,,,,,31,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,224.0,0.0,-0.023
1877,FC,2023-05-26,89.3,-3.23,5.36,"McMahon, Ryan",641857,453286,,foul,,,,,12,Ryan McMahon flies out to center fielder Brandon Nimmo.,R,L,R,COL,NYM,S,,,0,0,2023,-0.07,0.7,1.16,2.7,,,,2,4,Bot,,,,,682626,,,10.908168010375237,-129.83710137790507,-2.1367135150611927,-2.455232353473363,19.65261250403559,-23.932246070286368,3.5,1.62,198.0,82.9,17.0,90.0,2494.0,6.1,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.35,,,,,,,,31,1,Cutter,1,2,1,2,2,1,1,2,Infield shade,Standard,211.0,0.0,-0.017
1878,CU,2023-05-26,75.0,-3.1,5.86,"McMahon, Ryan",641857,453286,home_run,hit_into_play,,,,,6,Ryan McMahon homers (5) on a fly ball to center field.,R,L,R,COL,NYM,X,,fly_ball,1,0,2023,1.16,-0.58,0.62,2.43,,,,0,2,Bot,171.98,30.7,,,682626,,,5.647184646272949,-109.28683079884968,0.9891251953795104,8.550216653843057,16.54090612991982,-37.19854466100664,3.5,1.62,430.0,105.0,39.0,75.5,2825.0,6.3,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.23,0.466,0.939,2.0,1.0,0.0,3.0,6.0,13,2,Curveball,0,2,0,2,2,1,1,2,Infield shade,Standard,56.0,0.106,0.964
1879,FF,2023-05-26,91.7,-3.16,5.72,"McMahon, Ryan",641857,453286,,ball,,,,,11,Ryan McMahon homers (5) on a fly ball to center field.,R,L,R,COL,NYM,B,,,0,0,2023,-0.72,1.04,-1.7,4.41,,,,0,2,Bot,,,,,682626,,,5.190680744102455,-133.5728865154519,0.2044384225926351,-9.629166262421476,25.723103708610516,-19.801825100286887,3.49,1.68,,,,91.7,2360.0,6.0,718016,453286,682626,624413,643446,683146,596019,502054,607043,516782,54.48,,,,,,,,13,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,223.0,0.0,0.036
1880,SI,2023-05-26,91.2,2.61,5.48,"McMahon, Ryan",641857,548384,walk,ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,NYM,B,,,3,2,2023,1.25,0.11,-1.91,0.22,,,,0,9,Bot,,,,,682626,,,-13.996534352958268,-131.95344208508894,-7.548363688477791,17.47980719084897,26.666081904615925,-29.321652752117576,3.4,1.59,,,,91.0,2603.0,6.4,718016,548384,682626,624413,643446,500871,596019,502054,607043,516782,54.12,,,0.7,1.0,0.0,0.0,,73,6,Sinker,2,5,2,5,5,2,2,5,Strategic,Standard,125.0,0.045,0.312
1881,ST,2023-05-26,81.1,2.55,5.69,"McMahon, Ryan",641857,548384,,ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,NYM,B,,,2,2,2023,-1.12,-0.31,-1.45,0.45,,,,0,9,Bot,,,,,682626,,,-6.738291439266992,-117.87615914042672,-4.440605147572876,-9.057185069058942,23.38209285817957,-34.40506095669085,3.42,1.61,,,,80.4,3063.0,6.0,718016,548384,682626,624413,643446,500871,596019,502054,607043,516782,54.52,,,,,,,,73,5,Sweeper,2,5,2,5,5,2,2,5,Strategic,Standard,308.0,0.0,0.103
1882,FC,2023-05-26,88.2,2.8,5.68,"McMahon, Ryan",641857,548384,,called_strike,,,,,2,Ryan McMahon walks.,R,L,L,COL,NYM,S,,,2,1,2023,-0.35,0.45,0.2,3.26,,,,0,9,Bot,,,,,682626,,,-5.590681092506475,-128.46617752274813,-0.8516916876075462,-2.94674625717744,21.999985798201017,-27.14745869447517,3.49,1.63,,,,88.8,2823.0,6.2,718016,548384,682626,624413,643446,500871,596019,502054,607043,516782,54.25,,,,,,,,73,4,Cutter,2,5,2,5,5,2,2,5,Strategic,Standard,195.0,0.0,-0.067
1883,SI,2023-05-26,90.2,2.57,5.56,"McMahon, Ryan",641857,548384,,ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,NYM,B,,,1,1,2023,1.16,0.54,-0.53,1.16,,,,0,9,Bot,,,,,682626,,,-10.13532187577078,-130.8809899882149,-6.0518404839075,15.5340198514547,28.03273082172,-24.862325389162287,3.47,1.66,,,,89.7,2440.0,6.1,718016,548384,682626,624413,643446,500871,596019,502054,607043,516782,54.36,,,,,,,,73,3,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,129.0,0.0,0.053
1884,SI,2023-05-26,90.1,2.41,5.75,"McMahon, Ryan",641857,548384,,called_strike,,,,,9,Ryan McMahon walks.,R,L,L,COL,NYM,S,,,1,0,2023,1.26,0.29,0.42,2.02,,,,0,9,Bot,,,,,682626,,,-7.649802171920672,-131.00762624604172,-3.926609950485996,16.184345296837645,27.70900197827843,-28.2196067124048,3.42,1.66,,,,90.1,2433.0,6.4,718016,548384,682626,624413,643446,500871,596019,502054,607043,516782,54.14,,,,,,,,73,2,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,136.0,0.0,-0.046
1885,FC,2023-05-26,87.9,2.56,5.73,"McMahon, Ryan",641857,548384,,ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,NYM,B,,,0,0,2023,-0.12,0.61,-1.18,1.92,,,,0,9,Bot,,,,,682626,,,-8.783231549429349,-127.7943028420312,-4.449351016771892,0.2742000891908044,23.069191720514866,-24.72596978912997,3.42,1.66,,,,88.0,2716.0,6.1,718016,548384,682626,624413,643446,500871,596019,502054,607043,516782,54.36,,,,,,,,73,1,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,176.0,0.0,0.036
1886,SL,2023-05-25,82.7,2.64,5.97,"McMahon, Ryan",641857,666129,walk,blocked_ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,MIA,B,,,3,2,2023,-0.72,-0.53,-1.3,-0.06,,545341.0,,1,4,Bot,,,,,663743,,,-7.630442443385303,-120.2023319096146,-6.236031299277357,-5.425279949353928,23.753093335051005,-36.27094661071898,3.39,1.53,,,,83.1,2263.0,6.7,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.83,,,0.7,1.0,0.0,0.0,,34,6,Slider,0,2,0,2,2,0,0,2,Standard,Standard,336.0,0.029,0.226
1887,CH,2023-05-25,84.3,2.84,5.9,"McMahon, Ryan",641857,666129,,blocked_ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,MIA,B,,,2,2,2023,1.05,0.38,-1.15,-0.2,,545341.0,,1,4,Bot,,,,,663743,,,-11.376447389229922,-122.20116584241332,-8.641479554388283,12.478628815979508,20.08934174938797,-26.95674006550002,3.39,1.53,,,,85.1,1501.0,6.6,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.87,,,,,,,,34,5,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,114.0,0.0,0.111
1888,SI,2023-05-25,89.5,2.83,5.98,"McMahon, Ryan",641857,666129,,ball,,,,,14,Ryan McMahon walks.,R,L,L,COL,MIA,B,,,1,2,2023,1.18,0.75,0.12,1.19,,545341.0,,1,4,Bot,,,,,663743,,,-9.189038728615408,-129.99087558442366,-7.497982052388941,15.102130189956354,21.760428083902315,-22.41290326659688,3.39,1.53,,,,90.5,2152.0,6.5,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.96,,,,,,,,34,4,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,137.0,0.0,0.049
1889,SL,2023-05-25,82.8,2.41,6.01,"McMahon, Ryan",641857,666129,,ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,MIA,B,,,0,2,2023,-0.69,-0.34,-2.11,0.7,,545341.0,,1,4,Bot,,,,,663743,,,-8.992616613323698,-120.265532906316,-5.0022117048371735,-5.041332535539761,22.40694620616385,-34.68181825015056,3.43,1.53,,,,83.1,2284.0,6.5,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.97,,,,,,,,34,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,331.0,0.0,0.019
1890,SL,2023-05-25,81.9,2.73,5.98,"McMahon, Ryan",641857,666129,,foul,,,,,14,Ryan McMahon walks.,R,L,L,COL,MIA,S,,,0,1,2023,-0.13,-0.12,0.66,1.33,,545341.0,,1,4,Bot,,,,,663743,,,-4.433322685406974,-119.27470243848994,-3.77454006464303,-0.4174842912405363,21.423464505539854,-32.83536179070014,3.49,1.63,3.0,71.2,-27.0,82.5,2224.0,6.5,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,54.03,,,,,,,,34,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,332.0,0.0,-0.085
1891,SI,2023-05-25,88.9,2.85,5.88,"McMahon, Ryan",641857,666129,,foul_tip,,,,,14,Ryan McMahon walks.,R,L,L,COL,MIA,S,,,0,0,2023,1.07,0.14,0.4,0.93,,545341.0,,1,4,Bot,,,,,663743,,,-8.28799437970024,-129.17271095364444,-6.445993348862484,13.673198593830517,24.305455745287382,-29.56213926521023,3.49,1.63,,,,89.7,1931.0,6.6,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.88,,,,,,,,34,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,102.0,0.0,-0.047
1892,FC,2023-05-25,88.6,-2.0,5.63,"McMahon, Ryan",641857,623211,walk,ball,,,,,13,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,3,2,2023,-0.09,0.59,-0.88,1.06,,592178.0,553869.0,1,9,Bot,,,,,607732,,,2.8818784559547392,-129.12242088900746,-6.415524713817251,-1.450836795072229,20.793705106806065,-24.604916510137684,3.5,1.64,,,,88.5,2270.0,5.7,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.83,,,0.7,1.0,0.0,0.0,,86,6,Cutter,6,6,6,6,6,6,6,6,Standard,Standard,210.0,0.126,0.617
1893,CH,2023-05-25,89.6,-1.98,5.75,"McMahon, Ryan",641857,623211,,ball,,,,,13,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,2,2,2023,-0.98,0.06,-1.68,2.44,,592178.0,553869.0,1,9,Bot,,,,,607732,,,2.778597814572896,-130.5770462017609,-2.40518165797726,-11.81027203314287,23.05790730019626,-31.21275818637579,3.43,1.55,,,,89.2,1872.0,5.6,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.87,,,,,,,,86,5,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,238.0,0.0,0.121
1894,SL,2023-05-25,84.6,2.69,5.91,"McMahon, Ryan",641857,666129,single,hit_into_play,,,,,13,Ryan McMahon singles on a line drive to center fielder Jonathan Davis.,R,L,L,COL,MIA,X,8.0,line_drive,1,2,2023,-0.37,-0.06,-0.05,0.97,,,,1,2,Bot,141.33,58.34,,,663743,,,-5.6783666682239335,-123.10885686182276,-5.121999816973981,-2.768952224342673,22.174378254520228,-32.08604336925308,3.49,1.63,292.0,99.6,15.0,85.3,2346.0,6.5,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.96,0.706,0.715,0.9,1.0,1.0,0.0,4.0,14,5,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,319.0,0.026,0.312
1895,CH,2023-05-25,90.1,-1.88,5.59,"McMahon, Ryan",641857,623211,,blocked_ball,,,,,14,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,1,2,2023,-0.96,0.24,0.66,0.54,,592178.0,553869.0,1,9,Bot,,,,,607732,,,8.298183432759455,-131.02474726624655,-7.204068519664527,-12.63225445667723,21.18118670565613,-28.27260704153692,3.5,1.55,,,,90.4,1881.0,6.0,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.51,,,,,,,,86,4,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,242.0,0.0,0.055
1896,FF,2023-05-25,91.6,2.22,6.13,"McMahon, Ryan",641857,666129,,ball,,,,,4,Ryan McMahon singles on a line drive to center fielder Jonathan Davis.,R,L,L,COL,MIA,B,,,0,2,2023,0.8,0.86,-0.68,2.74,,,,1,2,Bot,,,,,663743,,,-9.119728723486633,-133.28412645676056,-4.707109966453734,11.249764876487951,22.364006564638025,-21.054990768424314,3.54,1.68,,,,93.0,2320.0,6.6,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.88,,,,,,,,14,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,156.0,0.0,0.012
1897,FF,2023-05-25,96.8,-1.98,5.65,"McMahon, Ryan",641857,623211,,ball,,,,,14,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,0,2,2023,-0.84,0.87,1.19,1.96,,592178.0,553869.0,1,9,Bot,,,,,607732,,,10.275347045365155,-140.6387825553278,-6.282777403537165,-13.30020908560714,27.611690111775065,-19.36323114427255,3.5,1.62,,,,96.5,2308.0,5.9,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.6,,,,,,,,86,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,237.0,0.0,0.043
1898,FF,2023-05-25,97.8,-1.76,5.78,"McMahon, Ryan",641857,623211,,swinging_strike,,,,,2,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,S,,,0,1,2023,-0.7,0.93,-0.09,3.13,,592178.0,553869.0,1,9,Bot,,,,,607732,,,6.075093258727349,-142.38341769163586,-3.8626947343791977,-10.828823368561768,28.00987483348208,-18.8186909897378,3.49,1.63,,,,97.8,2288.0,6.0,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.54,,,,,,,,86,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,227.0,0.0,-0.097
1899,SL,2023-05-25,84.0,2.53,6.09,"McMahon, Ryan",641857,666129,,foul,,,,,13,Ryan McMahon singles on a line drive to center fielder Jonathan Davis.,R,L,L,COL,MIA,S,,,0,2,2023,-0.45,-0.07,-0.4,1.18,,,,1,2,Bot,,,,,663743,,,-5.927809228112942,-122.32648588985404,-4.925002213133746,-3.470557592540832,22.02026040382385,-32.16713359373686,3.49,1.63,,,,84.7,2121.0,6.5,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,54.02,,,,,,,,14,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,324.0,0.0,0.0
1900,SL,2023-05-25,83.5,2.67,6.07,"McMahon, Ryan",641857,666129,,swinging_strike,,,,,13,Ryan McMahon singles on a line drive to center fielder Jonathan Davis.,R,L,L,COL,MIA,S,,,0,1,2023,-0.66,-0.32,-0.51,1.33,,,,1,2,Bot,,,,,663743,,,-6.0446602420152455,-121.48427633480073,-3.8694001498339134,-5.321971329202877,23.68408694239008,-34.760682205496494,3.49,1.63,,,,83.7,2135.0,6.4,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,54.06,,,,,,,,14,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,326.0,0.0,-0.036
1901,FC,2023-05-25,88.1,-1.97,5.71,"McMahon, Ryan",641857,623211,,called_strike,,,,,13,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,S,,,0,0,2023,0.03,0.22,-0.93,2.05,,592178.0,553869.0,1,9,Bot,,,,,607732,,,2.434298569365405,-128.52121097522908,-3.347416644628441,-0.0649317660244293,21.766381424084493,-29.26090832095366,3.5,1.57,,,,87.8,2381.0,5.6,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.91,,,,,,,,86,1,Cutter,6,6,6,6,6,6,6,6,Standard,Standard,167.0,0.0,-0.078
