,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
360,FF,2023-07-14,96.6,1.67,6.51,"Bryant, Kris",592178,607074,,foul,,,,,5,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,S,,,3,2,2023,0.48,1.32,0.16,2.34,,,,0,3,Bot,,,,,543309,,,-5.12108144312912,-140.54401940055237,-8.606529922128797,7.475326749652874,27.130516571160182,-13.034333751701274,3.3,1.67,6.0,77.8,-22.0,97.2,2232.0,6.3,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.19,,,,,,,,24,6,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,153.0,0.0,0.0
361,FF,2023-07-14,95.8,1.77,6.52,"Bryant, Kris",592178,607074,,foul_tip,,,,,6,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,S,,,3,1,2023,0.51,1.25,0.72,2.67,,,,0,3,Bot,,,,,543309,,,-3.922857104182903,-139.48454819482998,-7.432479235678183,7.529180607401932,27.455670914245665,-14.416015482018398,3.3,1.67,,,,96.3,2264.0,6.3,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.24,,,,,,,,24,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,147.0,0.0,-0.079
362,FF,2023-07-14,96.2,1.73,6.49,"Bryant, Kris",592178,607074,,called_strike,,,,,2,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,S,,,3,0,2023,0.58,1.27,0.24,3.07,,,,0,3,Bot,,,,,543309,,,-5.271230727229496,-140.1555952440536,-6.441858697254764,8.75284159081402,25.87482314587772,-14.22729506300453,3.28,1.66,,,,97.0,2314.0,6.3,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.23,,,,,,,,24,4,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,152.0,0.0,-0.078
363,FF,2023-07-14,94.0,1.8,6.53,"Bryant, Kris",592178,607074,,ball,,,,,14,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,B,,,2,0,2023,0.66,1.22,0.47,1.32,,,,0,3,Bot,,,,,543309,,,-4.890230369193916,-136.69845467867503,-10.567996219667572,9.229449543997896,24.443993769963136,-14.882703976254668,3.23,1.63,,,,94.5,2274.0,6.2,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.3,,,,,,,,24,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,151.0,0.0,0.135
364,SL,2023-07-14,85.8,2.08,6.32,"Bryant, Kris",592178,607074,,ball,,,,,13,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,B,,,1,0,2023,-0.33,0.36,-2.07,-0.05,,,,0,3,Bot,,,,,543309,,,-9.136187192003238,-124.46297543352505,-9.586955421454586,-1.8698145618003208,21.67303357204541,-26.80407646366525,3.21,1.66,,,,86.2,2439.0,6.4,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.05,,,,,,,,24,2,Slider,3,2,3,2,2,3,3,2,Standard,Standard,263.0,0.0,0.064
365,FF,2023-07-14,93.6,1.96,6.47,"Bryant, Kris",592178,607074,,ball,,,,,6,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,B,,,0,0,2023,0.72,1.14,0.82,2.55,,,,0,3,Bot,,,,,543309,,,-4.531245463558144,-136.39705909750728,-7.046517398516359,9.945777178611422,22.573797923820408,-16.616589244144958,3.22,1.69,,,,94.5,2290.0,6.2,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.29,,,,,,,,24,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,150.0,0.0,0.036
366,ST,2023-07-14,80.8,-2.62,5.53,"Bryant, Kris",592178,650633,home_run,hit_into_play,,,,,5,Kris Bryant homers (7) on a fly ball to left field.   Brenton Doyle scores.,R,R,R,COL,NYY,X,,fly_ball,2,1,2023,1.05,-0.23,-0.14,2.65,,686668.0,,2,7,Bot,31.73,62.3,,,543309,,,3.5386911780073507,-117.84979615313316,0.5558517894771287,9.315203298802455,19.08016408268142,-34.58954390513537,3.3,1.67,408.0,100.6,36.0,81.5,2707.0,6.3,717410,650633,543309,519203,650402,518934,683011,643396,664056,519317,54.2,0.377,0.721,2.0,1.0,0.0,3.0,5.0,55,4,Sweeper,4,2,4,2,2,6,6,2,Standard,Standard,61.0,0.082,1.785
367,ST,2023-07-14,83.2,-2.33,5.54,"Bryant, Kris",592178,650633,,blocked_ball,,,,,14,Kris Bryant homers (7) on a fly ball to left field.   Brenton Doyle scores.,R,R,R,COL,NYY,B,,,1,1,2023,1.18,-0.02,2.03,-0.33,,686668.0,,2,7,Bot,,,,,543309,,,7.703607757970335,-120.91679987049504,-7.007575722489035,10.281597215388215,21.95870873461891,-31.269576069734025,3.23,1.66,,,,83.6,2752.0,6.4,717410,650633,543309,519203,650402,518934,683011,643396,664056,519317,54.05,,,,,,,,55,3,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,49.0,0.0,0.023
368,ST,2023-07-14,83.6,-2.43,5.53,"Bryant, Kris",592178,650633,,ball,,,,,14,Kris Bryant homers (7) on a fly ball to left field.   Brenton Doyle scores.,R,R,R,COL,NYY,B,,,0,1,2023,1.22,0.0,2.51,1.27,,686668.0,,2,7,Bot,,,,,543309,,,8.989273944242363,-121.47662096247672,-3.409278928541166,10.534994554901353,21.980781425560316,-31.76583851317708,3.25,1.66,,,,84.0,2833.0,6.5,717410,650633,543309,519203,650402,518934,683011,643396,664056,519317,54.04,,,,,,,,55,2,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,55.0,0.0,0.022
369,SI,2023-07-14,95.0,-2.43,5.7,"Bryant, Kris",592178,650633,,called_strike,,,,,6,Kris Bryant homers (7) on a fly ball to left field.   Brenton Doyle scores.,R,R,R,COL,NYY,S,,,0,0,2023,-0.93,0.6,0.68,2.72,,686668.0,,2,7,Bot,,,,,543309,,,10.20613452873968,-138.00283686129896,-3.495664766559305,-14.123513867762137,28.930712327442183,-23.913556269713105,3.27,1.72,,,,95.1,2445.0,6.3,717410,650633,543309,519203,650402,518934,683011,643396,664056,519317,54.21,,,,,,,,55,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,214.0,0.0,-0.051
370,FF,2023-07-14,96.0,1.86,6.5,"Bryant, Kris",592178,607074,field_out,hit_into_play,,,,,6,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,X,6.0,ground_ball,1,1,2023,0.4,1.2,0.72,2.46,,,,1,1,Bot,112.38,148.66,,,543309,,,-3.909805797738835,-139.8080132411637,-7.867691349297725,6.017553615594189,26.55150324087458,-14.90286548890448,3.3,1.67,5.0,85.1,-25.0,96.3,2336.0,6.1,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.44,0.074,0.069,0.0,1.0,0.0,0.0,2.0,7,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,142.0,-0.016,-0.162
371,SL,2023-07-14,87.6,2.07,6.45,"Bryant, Kris",592178,607074,,ball,,,,,13,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,B,,,0,1,2023,-0.4,0.11,-1.69,1.81,,,,1,1,Bot,,,,,543309,,,-8.227531211477089,-127.380977505745,-5.37060343621512,-2.9649038870203146,22.79622512497815,-30.155643100267355,3.19,1.66,,,,87.8,2569.0,6.2,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.33,,,,,,,,7,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,267.0,0.0,0.019
372,FF,2023-07-14,96.1,1.81,6.57,"Bryant, Kris",592178,607074,,called_strike,,,,,12,"Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,L,COL,NYY,S,,,0,0,2023,0.45,0.9,0.89,3.41,,,,1,1,Bot,,,,,543309,,,-3.453150225399561,-140.02620651639285,-4.9020733946108415,6.703723892586706,27.412873478361327,-19.439747182117635,3.2,1.65,,,,96.5,2286.0,6.1,717410,607074,543309,519203,650402,518934,683011,643396,664056,519317,54.36,,,,,,,,7,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,157.0,0.0,-0.026
373,SL,2023-07-09,84.7,-1.38,4.96,"Bryant, Kris",592178,657277,strikeout,swinging_strike,,,,,13,Kris Bryant strikes out swinging.,R,R,R,SF,COL,S,2.0,,1,2,2023,0.92,-0.08,-0.29,1.47,,,,0,9,Top,,,,,672275,,,0.7143326244030699,-123.39540621045168,-1.707481818482908,9.316299643968806,22.8367437045009,-32.83808255793119,3.26,1.67,,,,85.9,2502.0,6.9,717422,657277,672275,527038,689172,605204,669477,592626,682641,573262,53.64,,,0.0,1.0,0.0,0.0,,61,4,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,57.0,0.071,-0.173
374,CH,2023-07-09,88.3,-1.23,4.97,"Bryant, Kris",592178,657277,,called_strike,,,,,7,Kris Bryant strikes out swinging.,R,R,R,SF,COL,S,,,1,1,2023,-0.97,-0.39,-0.47,1.79,,,,0,9,Top,,,,,672275,,,3.96747778271287,-128.58883137924792,-0.8454728315648354,-11.583101360489527,26.53711445869927,-36.563039501729484,3.35,1.73,,,,90.4,1464.0,7.5,717422,657277,672275,527038,689172,605204,669477,592626,682641,573262,53.0,,,,,,,,61,3,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,270.0,0.0,-0.055
375,SI,2023-07-09,92.4,-1.17,5.12,"Bryant, Kris",592178,657277,,ball,,,,,12,Kris Bryant strikes out swinging.,R,R,R,SF,COL,B,,,0,1,2023,-1.16,0.02,1.14,2.6,,,,0,9,Top,,,,,672275,,,8.646599182004705,-134.28331022450047,-0.6309632187561581,-15.9394966524711,28.419048019411928,-32.06945958032107,3.38,1.73,,,,94.7,1930.0,7.6,717422,657277,672275,527038,689172,605204,669477,592626,682641,573262,52.88,,,,,,,,61,2,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,246.0,0.0,0.028
376,SI,2023-07-09,91.9,-1.18,5.13,"Bryant, Kris",592178,657277,,called_strike,,,,,3,Kris Bryant strikes out swinging.,R,R,R,SF,COL,S,,,0,0,2023,-1.35,0.07,0.43,2.85,,,,0,9,Top,,,,,672275,,,7.174081925720843,-133.6852909963621,-0.1010962685208528,-17.667051127941626,26.716314550327603,-31.518216504429237,3.32,1.7,,,,94.2,1931.0,7.5,717422,657277,672275,527038,689172,605204,669477,592626,682641,573262,52.99,,,,,,,,61,1,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,242.0,0.0,-0.038
377,CH,2023-07-09,86.4,-1.3,5.07,"Bryant, Kris",592178,657277,single,hit_into_play,,,,,8,Kris Bryant singles on a line drive to center fielder Luis Matos.,R,R,R,SF,COL,X,8.0,line_drive,0,0,2023,-0.66,-0.64,0.1,1.69,,,,1,6,Top,109.49,77.26,,,672275,,,4.799917496470265,-125.781668496749,-0.5870971825527572,-7.925739516060846,23.456502615433667,-39.06662673940298,3.26,1.67,262.0,90.4,17.0,88.7,1413.0,7.5,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,52.97,0.814,0.77,0.9,1.0,1.0,0.0,4.0,41,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,273.0,-0.041,0.263
378,CH,2023-07-09,88.2,-1.24,4.98,"Bryant, Kris",592178,657277,field_out,hit_into_play,,,,,8,"Kris Bryant grounds out, second baseman Brett Wisely to first baseman Wilmer Flores.",R,R,R,SF,COL,X,4.0,ground_ball,1,1,2023,-1.07,-0.38,0.07,2.08,686668.0,,,2,3,Top,120.22,139.81,,,672275,,,5.545865728767915,-128.49370289487177,-0.1971616850974573,-12.931695045113548,24.846339706826857,-36.58879010014641,3.26,1.67,9.0,100.3,-13.0,90.7,1343.0,7.6,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,52.88,0.226,0.203,0.0,1.0,0.0,0.0,2.0,19,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,269.0,0.042,-0.346
379,SI,2023-07-09,92.7,-1.09,5.05,"Bryant, Kris",592178,657277,,called_strike,,,,,14,"Kris Bryant grounds out, second baseman Brett Wisely to first baseman Wilmer Flores.",R,R,R,SF,COL,S,,,1,0,2023,-1.33,0.04,1.0,1.87,686668.0,,,2,3,Top,,,,,672275,,,8.46246936059487,-134.7114298847696,-2.465290286151231,-17.961673475578745,28.590229481000847,-31.296489682290964,3.28,1.64,,,,95.1,1931.0,7.7,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,52.82,,,,,,,,19,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,248.0,0.0,-0.042
380,CH,2023-07-09,88.6,-1.22,4.95,"Bryant, Kris",592178,657277,,ball,,,,,14,"Kris Bryant grounds out, second baseman Brett Wisely to first baseman Wilmer Flores.",R,R,R,SF,COL,B,,,0,0,2023,-1.19,-0.25,1.06,2.02,686668.0,,,2,3,Top,,,,,672275,,,8.239805560394396,-128.8496026904813,-0.6152047091558762,-14.831964990735154,23.473155645370035,-35.09855301057579,3.32,1.7,,,,91.1,1552.0,7.6,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,52.92,,,,,,,,19,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,262.0,0.0,0.033
381,SI,2023-07-09,91.0,-1.09,5.22,"Bryant, Kris",592178,657277,field_out,hit_into_play,,,,,2,Kris Bryant flies out to right fielder Mike Yastrzemski.,R,R,R,SF,COL,X,9.0,fly_ball,3,1,2023,-1.34,0.11,0.1,2.77,,,,1,1,Top,163.45,68.41,,,672275,,,6.023080755274092,-132.49032749923293,-0.4814804629819296,-17.09281522853574,27.95341636055714,-30.99332156260457,3.26,1.67,336.0,93.0,33.0,93.2,1825.0,7.5,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,52.98,0.126,0.216,0.0,1.0,0.0,0.0,3.0,2,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,245.0,0.015,-0.273
382,SL,2023-07-09,85.5,-1.41,4.94,"Bryant, Kris",592178,657277,,ball,,,,,14,Kris Bryant flies out to right fielder Mike Yastrzemski.,R,R,R,SF,COL,B,,,2,1,2023,1.2,-0.28,1.66,0.81,,,,1,1,Top,,,,,672275,,,4.982363725989433,-124.56006399359175,-2.9982645770128045,11.539671446701664,23.84167924328367,-34.73741484294375,3.32,1.64,,,,88.3,2499.0,7.9,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,52.62,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,50.0,0.0,0.077
383,SI,2023-07-09,92.0,-1.22,5.27,"Bryant, Kris",592178,657277,,foul,,,,,1,Kris Bryant flies out to right fielder Mike Yastrzemski.,R,R,R,SF,COL,S,,,2,0,2023,-1.18,0.04,-0.82,2.77,,,,1,1,Top,,,,,672275,,,3.648652739438334,-133.99981692526336,-0.6293307861634146,-15.01780407258244,26.829671499741025,-31.702453759081155,3.26,1.67,87.0,64.6,11.0,94.5,1800.0,7.5,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,52.95,,,,,,,,2,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,240.0,0.0,-0.039
384,CH,2023-07-09,87.6,-1.44,5.18,"Bryant, Kris",592178,657277,,ball,,,,,14,Kris Bryant flies out to right fielder Mike Yastrzemski.,R,R,R,SF,COL,B,,,1,0,2023,-0.92,-0.55,0.4,0.98,,,,1,1,Top,,,,,672275,,,6.374250231174933,-127.43091545534185,-2.8687864871249342,-11.331617906786946,26.64851884346532,-37.78553950894269,3.28,1.7,,,,88.0,1414.0,6.6,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,53.88,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,262.0,0.0,0.042
385,CH,2023-07-09,85.7,-1.43,5.15,"Bryant, Kris",592178,657277,,ball,,,,,13,Kris Bryant flies out to right fielder Mike Yastrzemski.,R,R,R,SF,COL,B,,,0,0,2023,-1.04,-0.71,-1.83,2.32,,,,1,1,Top,,,,,672275,,,1.1862336026420377,-124.74890044566465,1.1306747556135277,-10.991822284252446,28.69995683668465,-39.96683460827047,3.38,1.67,,,,87.1,1317.0,7.5,717422,657277,672275,527038,689172,605204,669477,596103,682641,573262,53.01,,,,,,,,2,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,269.0,0.0,0.025
386,CH,2023-07-08,84.6,2.24,4.8,"Bryant, Kris",592178,622072,field_out,hit_into_play,,,,,14,"Kris Bryant grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,L,SF,COL,X,4.0,ground_ball,2,1,2023,0.94,0.03,0.95,1.77,,,,0,6,Top,130.08,148.61,,,672275,,,-4.86597776740623,-123.18395560314538,-0.8649748576221993,10.47209326132276,21.68173938849204,-31.89567621839428,3.26,1.67,33.0,63.0,1.0,84.9,2038.0,6.2,717451,622072,672275,664774,689172,527038,543063,666165,596103,624424,54.27,0.103,0.106,0.0,1.0,0.0,0.0,2.0,46,4,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,21.0,0.023,-0.281
387,CH,2023-07-08,84.7,2.15,4.84,"Bryant, Kris",592178,622072,,ball,,,,,14,"Kris Bryant grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,L,SF,COL,B,,,1,1,2023,1.02,-0.3,1.07,1.22,,,,0,6,Top,,,,,672275,,,-4.5587844129217645,-123.30474261508871,-1.512295271689164,11.276702888682166,24.83644838467603,-35.13524830489923,3.36,1.68,,,,84.8,1615.0,6.4,717451,622072,672275,664774,689172,527038,543063,666165,596103,624424,54.15,,,,,,,,46,3,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,88.0,0.0,0.053
388,SI,2023-07-08,91.1,2.1,4.95,"Bryant, Kris",592178,622072,,called_strike,,,,,11,"Kris Bryant grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,L,SF,COL,S,,,1,0,2023,1.14,0.74,-0.94,2.84,,,,0,6,Top,,,,,672275,,,-10.060529846620822,-132.52830206026462,-1.0914977780995243,15.417225216631818,22.8332652829696,-23.26253858087573,3.47,1.69,,,,91.6,1880.0,6.2,717451,622072,672275,664774,689172,527038,543063,666165,596103,624424,54.31,,,,,,,,46,2,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,123.0,0.0,-0.046
389,SI,2023-07-08,90.8,2.06,4.96,"Bryant, Kris",592178,622072,,ball,,,,,13,"Kris Bryant grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,L,SF,COL,B,,,0,0,2023,1.04,0.69,-2.01,2.23,,,,0,6,Top,,,,,672275,,,-12.3513385375283,-131.90798122658094,-2.4481904814056845,14.394218193922352,22.683866522772437,-23.764739828721343,3.42,1.74,,,,91.1,1883.0,6.1,717451,622072,672275,664774,689172,527038,543063,666165,596103,624424,54.35,,,,,,,,46,1,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,108.0,0.0,0.036
390,SI,2023-07-08,95.9,-3.55,5.37,"Bryant, Kris",592178,676254,walk,ball,,,,,11,Kris Bryant walks.,R,R,R,SF,COL,B,,,3,0,2023,-1.26,0.29,-0.89,2.87,,641857.0,,2,1,Top,,,,,672275,,,9.992364555548338,-139.3778647580869,-1.6841787876573586,-18.673434600306027,30.37749602714724,-28.201257971743225,3.31,1.67,,,,96.9,2793.0,6.8,717451,676254,672275,664774,689172,527038,543063,666165,573262,624424,53.66,,,0.7,1.0,0.0,0.0,,4,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,248.0,-0.01,0.058
391,SI,2023-07-08,96.0,-3.64,5.3,"Bryant, Kris",592178,676254,,ball,,,,,11,Kris Bryant walks.,R,R,R,SF,COL,B,,,2,0,2023,-1.17,0.05,-0.89,3.64,,641857.0,,2,1,Top,,,,,672275,,,9.981210911942172,-139.51422463055147,1.0913642061401396,-17.368043897260584,28.633342517793032,-31.94179292545928,3.31,1.67,,,,96.9,2222.0,6.7,717451,676254,672275,664774,689172,527038,543063,666165,573262,624424,53.8,,,,,,,,4,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,298.0,0.0,0.041
392,SL,2023-07-08,84.3,-3.62,5.3,"Bryant, Kris",592178,676254,,ball,,,,,14,Kris Bryant walks.,R,R,R,SF,COL,B,,,1,0,2023,1.94,0.16,2.09,1.64,,,641857.0,2,1,Top,,,,,672275,,,9.434871638636515,-122.37692404811956,-2.299686784476195,16.979808165243185,28.778059821268176,-30.267298872887064,3.25,1.63,,,,83.9,2680.0,6.6,717451,676254,672275,664774,689172,527038,543063,666165,573262,624424,53.89,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,68.0,-0.01,0.031
393,SI,2023-07-08,96.1,-3.5,5.34,"Bryant, Kris",592178,676254,,ball,,,,,13,Kris Bryant walks.,R,R,R,SF,COL,B,,,0,0,2023,-1.27,-0.05,-0.27,1.09,,,641857.0,2,1,Top,,,,,672275,,,11.523533742480632,-139.42405510046606,-5.58490895657041,-19.139549327899186,32.0163114067109,-31.67118502336922,3.28,1.67,,,,96.8,2319.0,6.9,717451,676254,672275,664774,689172,527038,543063,666165,573262,624424,53.62,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,236.0,0.0,0.025
394,SL,2023-07-08,83.2,2.12,4.56,"Bryant, Kris",592178,622072,walk,ball,,,,,13,Kris Bryant walks.,R,R,L,SF,COL,B,,,3,2,2023,-0.57,-0.22,-1.72,0.93,,,,2,3,Top,,,,,672275,,,-7.6850901465249795,-121.0283825804049,-1.5163882102175474,-4.366733871666193,20.460371953642763,-34.25743206695002,3.25,1.59,,,,83.7,2593.0,6.3,717451,622072,672275,664774,689172,527038,543063,666165,573262,624424,54.17,,,0.7,1.0,0.0,0.0,,22,7,Slider,2,2,2,2,2,2,2,2,Standard,Standard,25.0,-0.015,0.11
395,SI,2023-07-08,91.5,2.1,4.72,"Bryant, Kris",592178,622072,,foul,,,,,4,Kris Bryant walks.,R,R,L,SF,COL,S,,,3,2,2023,1.36,0.57,-0.55,2.4,,,,2,3,Top,,,,,672275,,,-9.619137694493668,-132.944580889421,-1.1799525485278113,18.245871005765537,28.70940626113373,-25.371814119547498,3.26,1.67,166.0,62.7,53.0,91.2,1945.0,6.2,717451,622072,672275,664774,689172,527038,543063,666165,573262,624424,54.28,,,,,,,,22,6,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,113.0,0.0,0.0
396,CH,2023-07-08,85.0,2.05,4.73,"Bryant, Kris",592178,622072,,ball,,,,,14,Kris Bryant walks.,R,R,L,SF,COL,B,,,2,2,2023,1.09,-0.16,0.25,0.57,,,,2,3,Top,,,,,672275,,,-6.394197774624167,-123.75048202311434,-3.1613977522929275,12.40409282423761,23.376924351042607,-33.42577891693782,3.39,1.62,,,,85.3,1273.0,6.3,717451,622072,672275,664774,689172,527038,543063,666165,573262,624424,54.15,,,,,,,,22,5,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,7.0,0.0,0.04
397,SL,2023-07-08,83.8,2.17,4.63,"Bryant, Kris",592178,622072,,ball,,,,,14,Kris Bryant walks.,R,R,L,SF,COL,B,,,1,2,2023,-0.33,-0.27,0.7,1.36,,,,2,3,Top,,,,,672275,,,-2.737846041822938,-121.9983069330819,-0.5802690529877637,-2.72635360903511,25.45667362346837,-34.9670818009534,3.27,1.67,,,,83.8,,6.4,717451,622072,672275,664774,689172,527038,543063,666165,573262,624424,54.08,,,,,,,,22,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,,0.0,0.016
398,SI,2023-07-08,91.9,2.16,4.74,"Bryant, Kris",592178,622072,,called_strike,,,,,1,Kris Bryant walks.,R,R,L,SF,COL,S,,,1,1,2023,1.42,0.64,-0.49,3.5,,,,2,3,Top,,,,,672275,,,-9.757544345482104,-133.53832314098867,1.3279642130779534,19.04977725206165,27.596642311473147,-24.992906709538254,3.41,1.71,,,,91.8,1950.0,6.2,717451,622072,672275,664774,689172,527038,543063,666165,573262,624424,54.26,,,,,,,,22,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,111.0,0.0,-0.027
399,CH,2023-07-08,85.7,2.11,4.85,"Bryant, Kris",592178,622072,,called_strike,,,,,14,Kris Bryant walks.,R,R,L,SF,COL,S,,,1,0,2023,1.15,-0.15,0.9,1.86,,,,2,3,Top,,,,,672275,,,-5.181687756484522,-124.68146579077748,-0.507081674903085,13.066475224481213,24.56062340081317,-33.83450297683437,3.35,1.59,,,,85.6,1537.0,6.2,717451,622072,672275,664774,689172,527038,543063,666165,573262,624424,54.29,,,,,,,,22,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,81.0,0.0,-0.022
400,SL,2023-07-08,73.7,-3.72,0.99,"Bryant, Kris",592178,643511,double,hit_into_play,,,,,12,Kris Bryant hits a ground-rule double (7) on a fly ball down the left-field line.,R,R,R,SF,COL,X,,fly_ball,0,2,2023,0.85,1.45,0.44,3.59,,,,2,8,Top,19.77,99.39,,,672275,,,6.882369828549463,-106.6647105519431,10.035565218941692,5.29243971219028,18.70582262976864,-23.14919049099525,3.26,1.67,325.0,93.7,39.0,72.8,2322.0,6.0,717451,643511,672275,664774,527038,605204,669477,596103,682641,624424,54.54,0.043,0.073,1.25,1.0,1.0,1.0,3.0,63,3,Slider,5,2,2,5,2,5,2,5,Standard,Standard,123.0,-0.015,0.262
401,SI,2023-07-08,91.5,2.24,4.82,"Bryant, Kris",592178,622072,,ball,,,,,12,Kris Bryant walks.,R,R,L,SF,COL,B,,,0,0,2023,1.28,0.58,2.2,2.6,,,,2,3,Top,,,,,672275,,,-2.8575437590454733,-133.1285701352351,-0.9406698314319986,15.806588816224188,31.331325867565223,-25.32622723796773,3.39,1.74,,,,90.8,1725.0,6.1,717451,622072,672275,664774,689172,527038,543063,666165,573262,624424,54.44,,,,,,,,22,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,116.0,0.0,0.016
